1134.296 8.55921e-14 1.35913e-14 0 0.057297
1134.306 7.05338e-14 1.23403e-14 0 0.047231
1134.315 8.34003e-14 1.34117e-14 0 0.055864
1134.325 4.90248e-14 1.02965e-14 0 0.032848
1134.335 6.40451e-14 1.17559e-14 0 0.042925
1134.345 5.11419e-14 1.05118e-14 0 0.034288
1134.355 5.75594e-14 1.11456e-14 0 0.038602
1134.365 3.82544e-14 9.09775e-15 0 0.025663
1134.375 5.96789e-14 1.13433e-14 0 0.040048
1134.385 6.60855e-14 1.19311e-14 0 0.044360
1134.395 6.81984e-14 1.21186e-14 0 0.045792
1134.405 5.96139e-14 1.1333e-14 0 0.040040
1134.415 7.45718e-14 1.26667e-14 0 0.050102
1134.425 5.95533e-14 1.13255e-14 0 0.040024
1134.435 8.52112e-14 1.35325e-14 0 0.057285
1134.445 8.3044e-14 1.33596e-14 0 0.055845
1134.455 9.58328e-14 1.43451e-14 0 0.064465
1134.465 7.01529e-14 1.22811e-14 0 0.047205
1134.475 8.72166e-14 1.36846e-14 0 0.058704
1134.485 8.50505e-14 1.35121e-14 0 0.057263
1134.495 6.79293e-14 1.20822e-14 0 0.045750
1134.505 1.12751e-13 1.5545e-14 0 0.075960
1134.515 8.70992e-14 1.36679e-14 0 0.058696
1134.525 1.10543e-13 1.53875e-14 0 0.074517
1134.535 1.31847e-13 1.67978e-14 0 0.088906
1134.545 1.10476e-13 1.53782e-14 0 0.074517
1134.555 1.12568e-13 1.55212e-14 0 0.075951
1134.565 1.29599e-13 1.66469e-14 0 0.087469
1134.574 1.23162e-13 1.62268e-14 0 0.083150
1134.584 1.01826e-13 1.47575e-14 0 0.068765
1134.594 1.06054e-13 1.50573e-14 0 0.071643
1134.604 1.18793e-13 1.59301e-14 0 0.080272
1134.614 9.32247e-14 1.4117e-14 0 0.063014
1134.624 1.20871e-13 1.60622e-14 0 0.081726
1134.634 1.16581e-13 1.5773e-14 0 0.078849
1134.644 1.20798e-13 1.60524e-14 0 0.081726
1134.654 1.10139e-13 1.53283e-14 0 0.074537
1134.664 1.3348e-13 1.68668e-14 0 0.090361
1134.674 1.24948e-13 1.63169e-14 0 0.084610
1134.684 1.20663e-13 1.60331e-14 0 0.081733
1134.694 1.31233e-13 1.67168e-14 0 0.088920
1134.704 1.05715e-13 1.50077e-14 0 0.071651
1134.714 1.01449e-13 1.46998e-14 0 0.068780
1134.724 1.35355e-13 1.69688e-14 0 0.091796
1134.734 8.22838e-14 1.32424e-14 0 0.055820
1134.744 1.01331e-13 1.46858e-14 0 0.068762
1134.754 9.70708e-14 1.43735e-14 0 0.065891
1134.764 1.16116e-13 1.57116e-14 0 0.078843
1134.774 1.2668e-13 1.64052e-14 0 0.086042
1134.784 1.11825e-13 1.54144e-14 0 0.075975
1134.794 7.79262e-14 1.28756e-14 0 0.052960
1134.804 1.13881e-13 1.55493e-14 0 0.077418
1134.814 1.09617e-13 1.52542e-14 0 0.074542
1134.823 9.26551e-14 1.40275e-14 0 0.063026
1134.833 9.89792e-14 1.44933e-14 0 0.067348
1134.843 7.7826e-14 1.28555e-14 0 0.052971
1134.853 8.62537e-14 1.35285e-14 0 0.058725
1134.863 5.6661e-14 1.09758e-14 0 0.038589
1134.873 6.72102e-14 1.19449e-14 0 0.045787
1134.883 7.35227e-14 1.24885e-14 0 0.050102
1134.893 6.08415e-14 1.13648e-14 0 0.041473
1134.903 6.92586e-14 1.2119e-14 0 0.047225
1134.913 7.1346e-14 1.22975e-14 0 0.048663
1134.923 5.23504e-14 1.0542e-14 0 0.035717
1134.933 5.02267e-14 1.03258e-14 0 0.034278
1134.943 6.70682e-14 1.19196e-14 0 0.045786
1134.953 9.23421e-14 1.39721e-14 0 0.063059
1134.963 4.5992e-14 9.87758e-15 0 0.031417
1134.973 7.54658e-14 1.26322e-14 0 0.051565
1134.983 6.49192e-14 1.17186e-14 0 0.044372
1134.993 6.91142e-14 1.20864e-14 0 0.047254
1135.003 7.12034e-14 1.22638e-14 0 0.048697
1135.013 8.58927e-14 1.34637e-14 0 0.058760
1135.023 4.38289e-14 9.63327e-15 0 0.029993
1135.033 9.42504e-14 1.40972e-14 0 0.064516
1135.043 9.00189e-14 1.3776e-14 0 0.061638
1135.053 9.62795e-14 1.42439e-14 0 0.065945
1135.063 1.19352e-13 1.58519e-14 0 0.081772
1135.073 1.10948e-13 1.52805e-14 0 0.076037
1135.082 1.13005e-13 1.54197e-14 0 0.077470
1135.092 9.6191e-14 1.42277e-14 0 0.065963
1135.102 8.35655e-14 1.32628e-14 0 0.057322
1135.112 1.04532e-13 1.48248e-14 0 0.071725
1135.122 8.1442e-14 1.30883e-14 0 0.055899
1135.132 1.14928e-13 1.55381e-14 0 0.078906
1135.142 8.97638e-14 1.37354e-14 0 0.061647
1135.152 8.76423e-14 1.35706e-14 0 0.060208
1135.162 9.18112e-14 1.38854e-14 0 0.063091
1135.172 1.00132e-13 1.44983e-14 0 0.068829
1135.182 9.80098e-14 1.43422e-14 0 0.067391
1135.192 1.00086e-13 1.44902e-14 0 0.068839
1135.202 8.96021e-14 1.37106e-14 0 0.061646
1135.212 1.10476e-13 1.52168e-14 0 0.076030
1135.222 8.53935e-14 1.33805e-14 0 0.058786
1135.232 1.04155e-13 1.47714e-14 0 0.071723
1135.242 1.14573e-13 1.54873e-14 0 0.078921
1135.252 9.36624e-14 1.40046e-14 0 0.064536
1135.262 1.10334e-13 1.51945e-14 0 0.076046
1135.272 8.94388e-14 1.36824e-14 0 0.061662
1135.282 1.16523e-13 1.5609e-14 0 0.080359
1135.292 1.03985e-13 1.47443e-14 0 0.071734
1135.302 1.06043e-13 1.48871e-14 0 0.073175
1135.312 1.14333e-13 1.54548e-14 0 0.078919
1135.322 1.268e-13 1.62714e-14 0 0.087551
1135.332 1.03856e-13 1.47274e-14 0 0.071730
1135.341 9.75867e-14 1.42742e-14 0 0.067420
1135.351 9.96384e-14 1.44208e-14 0 0.068858
1135.361 1.05836e-13 1.4861e-14 0 0.073162
1135.371 1.01654e-13 1.45624e-14 0 0.070292
1135.381 1.24502e-13 1.61096e-14 0 0.086117
1135.391 7.24843e-14 1.22997e-14 0 0.050152
1135.401 8.70155e-14 1.34703e-14 0 0.060223
1135.411 1.11928e-13 1.52684e-14 0 0.077488
1135.421 9.94345e-14 1.43913e-14 0 0.068860
1135.431 1.01476e-13 1.45354e-14 0 0.070294
1135.441 9.93767e-14 1.4383e-14 0 0.068860
1135.451 8.89814e-14 1.36093e-14 0 0.061675
1135.461 8.89307e-14 1.36047e-14 0 0.061658
1135.471 1.05509e-13 1.48122e-14 0 0.073174
1135.481 1.15845e-13 1.55167e-14 0 0.080366
1135.491 1.13748e-13 1.5373e-14 0 0.078935
1135.501 9.50763e-14 1.40551e-14 0 0.065997
1135.511 1.09553e-13 1.50826e-14 0 0.076068
1135.521 7.63825e-14 1.25982e-14 0 0.053052
1135.531 1.05322e-13 1.47859e-14 0 0.073174
1135.541 7.83856e-14 1.27597e-14 0 0.054476
1135.551 9.28536e-14 1.38806e-14 0 0.064549
1135.561 8.03981e-14 1.29189e-14 0 0.055907
1135.571 1.1139e-13 1.51965e-14 0 0.077481
1135.581 1.19626e-13 1.57446e-14 0 0.083235
1135.591 1.1339e-13 1.53274e-14 0 0.078919
1135.600 1.29893e-13 1.64003e-14 0 0.090431
1135.610 1.02996e-13 1.46055e-14 0 0.071726
1135.620 1.15363e-13 1.54535e-14 0 0.080362
1135.630 1.38025e-13 1.6898e-14 0 0.096177
1135.640 1.29844e-13 1.63955e-14 0 0.090503
1135.650 1.17862e-13 1.56499e-14 0 0.082176
1135.660 1.14479e-13 1.54774e-14 0 0.079841
1135.670 8.84399e-14 1.36941e-14 0 0.061698
1135.680 9.6498e-14 1.44318e-14 0 0.067340
1135.690 1.38129e-13 1.75823e-14 0 0.096419
1135.700 1.22901e-13 1.67669e-14 0 0.085815
1135.710 1.0633e-13 1.57238e-14 0 0.074266
1135.720 9.53239e-14 1.49365e-14 0 0.066598
1135.730 1.06366e-13 1.59023e-14 0 0.074335
1135.740 1.18422e-13 1.6793e-14 0 0.082784
1135.750 1.29927e-13 1.77254e-14 0 0.090853
1135.760 1.05023e-13 1.60665e-14 0 0.073460
1135.770 1.04798e-13 1.60321e-14 0 0.073324
1135.780 1.55569e-13 1.96438e-14 0 0.108879
1135.790 1.0331e-13 1.59985e-14 0 0.072326
1135.800 1.22184e-13 1.73317e-14 0 0.085564
1135.810 1.07315e-13 1.62377e-14 0 0.075174
1135.820 1.38614e-13 1.84119e-14 0 0.097127
1135.830 1.23694e-13 1.73754e-14 0 0.086697
1135.840 1.26331e-13 1.74058e-14 0 0.088572
1135.850 9.03726e-14 1.47226e-14 0 0.063379
1135.859 1.05551e-13 1.59725e-14 0 0.074045
1135.869 1.10047e-13 1.62842e-14 0 0.077222
1135.879 1.17579e-13 1.66852e-14 0 0.082532
1135.889 1.05442e-13 1.57799e-14 0 0.074034
1135.899 9.26546e-14 1.49057e-14 0 0.065074
1135.909 9.71415e-14 1.52381e-14 0 0.068246
1135.919 1.12768e-13 1.65125e-14 0 0.079247
1135.929 9.90447e-14 1.55367e-14 0 0.069623
1135.939 1.1887e-13 1.70443e-14 0 0.083584
1135.949 8.74177e-14 1.46431e-14 0 0.061486
1135.959 1.61e-13 1.98723e-14 0 0.113273
1135.969 1.06051e-13 1.62409e-14 0 0.074635
1135.979 1.25926e-13 1.78732e-14 0 0.088648
1135.989 9.97395e-14 1.60454e-14 0 0.070234
1135.999 1.27569e-13 1.82916e-14 0 0.089857
1136.009 1.33036e-13 1.88806e-14 0 0.093735
1136.019 9.76885e-14 1.61365e-14 0 0.068850
1136.029 1.13467e-13 1.71764e-14 0 0.079994
1136.039 1.02878e-13 1.6138e-14 0 0.072549
1136.049 9.34361e-14 1.52277e-14 0 0.065910
1136.059 1.08515e-13 1.64267e-14 0 0.076568
1136.069 9.8521e-14 1.56482e-14 0 0.069537
1136.079 1.09616e-13 1.64046e-14 0 0.077390
1136.089 9.00654e-14 1.46784e-14 0 0.063606
1136.099 9.04784e-14 1.45518e-14 0 0.063916
1136.109 1.20716e-13 1.66369e-14 0 0.085301
1136.118 9.93725e-14 1.48717e-14 0 0.070239
1136.128 6.6862e-14 1.20752e-14 0 0.047274
1136.138 1.1506e-13 1.5563e-14 0 0.081375
1136.148 1.22911e-13 1.59131e-14 0 0.086952
1136.158 9.31647e-14 1.37876e-14 0 0.065928
1136.168 1.13477e-13 1.52077e-14 0 0.080325
1136.178 1.13446e-13 1.52035e-14 0 0.080326
1136.188 1.09349e-13 1.4925e-14 0 0.077447
1136.198 8.49442e-14 1.31591e-14 0 0.060180
1136.208 1.13337e-13 1.51902e-14 0 0.080318
1136.218 1.03154e-13 1.44916e-14 0 0.073123
1136.228 1.19355e-13 1.55825e-14 0 0.084632
1136.238 1.03099e-13 1.44839e-14 0 0.073126
1136.248 1.09141e-13 1.48993e-14 0 0.077434
1136.258 1.01001e-13 1.43326e-14 0 0.071679
1136.268 1.05023e-13 1.4612e-14 0 0.074555
1136.278 1.1106e-13 1.50234e-14 0 0.078864
1136.288 1.09016e-13 1.48823e-14 0 0.077434
1136.298 1.272e-13 1.60693e-14 0 0.090376
1136.308 1.02881e-13 1.44546e-14 0 0.073118
1136.318 8.86832e-14 1.34216e-14 0 0.063046
1136.328 1.04842e-13 1.45869e-14 0 0.074555
1136.338 8.65933e-14 1.32611e-14 0 0.061596
1136.348 1.12851e-13 1.51293e-14 0 0.080296
1136.358 1.39097e-13 1.67882e-14 0 0.098999
1136.368 1.02696e-13 1.44301e-14 0 0.073113
1136.377 1.20846e-13 1.5647e-14 0 0.086059
1136.387 1.08704e-13 1.48397e-14 0 0.077434
1136.397 1.02622e-13 1.44183e-14 0 0.073123
1136.407 1.14681e-13 1.52369e-14 0 0.081739
1136.417 1.10619e-13 1.49624e-14 0 0.078866
1136.427 1.26725e-13 1.60093e-14 0 0.090374
1136.437 1.38807e-13 1.67508e-14 0 0.099019
1136.447 1.02476e-13 1.43963e-14 0 0.073123
1136.457 9.84429e-14 1.41081e-14 0 0.070265
1136.467 1.00426e-13 1.42467e-14 0 0.071701
1136.477 1.40672e-13 1.68523e-14 0 0.100464
1136.487 1.04387e-13 1.45208e-14 0 0.074572
1136.497 1.2247e-13 1.57221e-14 0 0.087515
1136.507 1.26461e-13 1.59734e-14 0 0.090392
1136.517 1.00263e-13 1.42265e-14 0 0.071687
1136.527 8.81752e-14 1.33416e-14 0 0.063062
1136.537 1.18301e-13 1.5445e-14 0 0.084632
1136.547 1.18242e-13 1.54399e-14 0 0.084614
1136.557 9.21125e-14 1.36304e-14 0 0.065934
1136.567 1.22223e-13 1.56918e-14 0 0.087513
1136.577 1.12111e-13 1.503e-14 0 0.080295
1136.587 1.16072e-13 1.52914e-14 0 0.083156
1136.597 1.16046e-13 1.52879e-14 0 0.083160
1136.607 1.26045e-13 1.59285e-14 0 0.090352
1136.617 1.03925e-13 1.44663e-14 0 0.074516
1136.627 8.98708e-14 1.34542e-14 0 0.064458
1136.636 1.07889e-13 1.4734e-14 0 0.077403
1136.646 1.11846e-13 1.49999e-14 0 0.080264
1136.656 1.17828e-13 1.53923e-14 0 0.084581
1136.666 1.2179e-13 1.56465e-14 0 0.087450
1136.676 1.27749e-13 1.60228e-14 0 0.091755
1136.686 1.27711e-13 1.6018e-14 0 0.091753
1136.696 1.21669e-13 1.56335e-14 0 0.087437
1136.706 1.1363e-13 1.51079e-14 0 0.081683
1136.716 1.07586e-13 1.47007e-14 0 0.077360
1136.726 1.15552e-13 1.52308e-14 0 0.083111
1136.736 9.55384e-14 1.38521e-14 0 0.068736
1136.746 1.29487e-13 1.61158e-14 0 0.093187
1136.756 1.13462e-13 1.50869e-14 0 0.081677
1136.766 1.1343e-13 1.50826e-14 0 0.081677
1136.776 1.37379e-13 1.65905e-14 0 0.098950
1136.786 1.31366e-13 1.62207e-14 0 0.094646
1136.796 9.73911e-14 1.39717e-14 0 0.070188
1136.806 1.49271e-13 1.72816e-14 0 0.107606
1136.816 1.43259e-13 1.69282e-14 0 0.103301
1136.826 1.33241e-13 1.63246e-14 0 0.096105
1136.836 1.15247e-13 1.5184e-14 0 0.083150
1136.846 1.19189e-13 1.5439e-14 0 0.086018
1136.856 1.27137e-13 1.5941e-14 0 0.091780
1136.866 1.17138e-13 1.53009e-14 0 0.084585
1136.876 1.43017e-13 1.68997e-14 0 0.103301
1136.886 1.21074e-13 1.55507e-14 0 0.087476
1136.895 8.72105e-14 1.32032e-14 0 0.063027
1136.905 1.30958e-13 1.61654e-14 0 0.094671
1136.915 1.28934e-13 1.60383e-14 0 0.093234
1136.925 1.38843e-13 1.66392e-14 0 0.100427
1136.935 1.16934e-13 1.52717e-14 0 0.084603
1136.945 1.28827e-13 1.60249e-14 0 0.093234
1136.955 1.10903e-13 1.48694e-14 0 0.080285
1136.965 1.50605e-13 1.73181e-14 0 0.109057
1136.975 1.22761e-13 1.56377e-14 0 0.088919
1136.985 9.29451e-14 1.36112e-14 0 0.067341
1136.995 1.1475e-13 1.51159e-14 0 0.083163
1137.005 1.08767e-13 1.47159e-14 0 0.078849
1137.015 1.38495e-13 1.65975e-14 0 0.100427
1137.025 1.22593e-13 1.56162e-14 0 0.088921
1137.035 1.20561e-13 1.54847e-14 0 0.087471
1137.045 1.04662e-13 1.44298e-14 0 0.075957
1137.055 1.0266e-13 1.42888e-14 0 0.074525
1137.065 1.36311e-13 1.64556e-14 0 0.098982
1137.075 1.06557e-13 1.45533e-14 0 0.077397
1137.085 1.26294e-13 1.5839e-14 0 0.091758
1137.095 1.02511e-13 1.42736e-14 0 0.074500
1137.105 1.18312e-13 1.5328e-14 0 0.086007
1137.115 1.06409e-13 1.45373e-14 0 0.077376
1137.125 1.01186e-13 1.42277e-14 0 0.073598
1137.135 1.15606e-13 1.53693e-14 0 0.084110
1137.145 1.17301e-13 1.57343e-14 0 0.085367
1137.154 1.1345e-13 1.56458e-14 0 0.082587
1137.164 9.28067e-14 1.43944e-14 0 0.067578
1137.174 8.79717e-14 1.41669e-14 0 0.064075
1137.184 1.0334e-13 1.56576e-14 0 0.075290
1137.194 1.09225e-13 1.63608e-14 0 0.079600
1137.204 1.26467e-13 1.77842e-14 0 0.092190
1137.214 1.21991e-13 1.75044e-14 0 0.088952
1137.224 1.54462e-13 1.98472e-14 0 0.112660
1137.234 9.00455e-14 1.53149e-14 0 0.065695
1137.244 1.129e-13 1.73019e-14 0 0.082391
1137.254 9.61108e-14 1.5891e-14 0 0.070158
1137.264 9.28784e-14 1.55687e-14 0 0.067817
1137.274 1.36855e-13 1.887e-14 0 0.099956
1137.284 9.4032e-14 1.55452e-14 0 0.068698
1137.294 1.06084e-13 1.64537e-14 0 0.077524
1137.304 9.98332e-14 1.58686e-14 0 0.072976
1137.314 9.56272e-14 1.52001e-14 0 0.069921
1137.324 7.78616e-14 1.34364e-14 0 0.056947
1137.334 1.15819e-13 1.61235e-14 0 0.084731
1137.344 1.24411e-13 1.6537e-14 0 0.091042
1137.354 1.00933e-13 1.47842e-14 0 0.073882
1137.364 1.16186e-13 1.55805e-14 0 0.085069
1137.374 1.2706e-13 1.6058e-14 0 0.093057
1137.384 1.10071e-13 1.48964e-14 0 0.080637
1137.394 1.17001e-13 1.52843e-14 0 0.085737
1137.403 1.06337e-13 1.45233e-14 0 0.077943
1137.413 9.60785e-14 1.37834e-14 0 0.070444
1137.423 9.96263e-14 1.4007e-14 0 0.073065
1137.433 8.78347e-14 1.31538e-14 0 0.064435
1137.443 1.11331e-13 1.47997e-14 0 0.081694
1137.453 9.95473e-14 1.39959e-14 0 0.073067
1137.463 1.24992e-13 1.56745e-14 0 0.091768
1137.473 9.36206e-14 1.35698e-14 0 0.068754
1137.483 1.21007e-13 1.54192e-14 0 0.088891
1137.493 1.13131e-13 1.49091e-14 0 0.083128
1137.503 1.34618e-13 1.6257e-14 0 0.098943
1137.513 9.74175e-14 1.38353e-14 0 0.071621
1137.523 8.95753e-14 1.32665e-14 0 0.065873
1137.533 1.22805e-13 1.55215e-14 0 0.090334
1137.543 1.14975e-13 1.50171e-14 0 0.084597
1137.553 1.24717e-13 1.56363e-14 0 0.091791
1137.563 1.05141e-13 1.43587e-14 0 0.077404
1137.573 1.10984e-13 1.47471e-14 0 0.081728
1137.583 1.18781e-13 1.52523e-14 0 0.087493
1137.593 1.16802e-13 1.51235e-14 0 0.086059
1137.603 1.38225e-13 1.64462e-14 0 0.101870
1137.613 1.32335e-13 1.60909e-14 0 0.097557
1137.623 1.14744e-13 1.49844e-14 0 0.084611
1137.633 1.20558e-13 1.5357e-14 0 0.088923
1137.643 1.22485e-13 1.54749e-14 0 0.090368
1137.653 9.71241e-14 1.37825e-14 0 0.071677
1137.662 1.14648e-13 1.4968e-14 0 0.084632
1137.672 1.34119e-13 1.61827e-14 0 0.099032
1137.682 1.00974e-13 1.40447e-14 0 0.074578
1137.692 1.2626e-13 1.56983e-14 0 0.093279
1137.702 9.31234e-14 1.34864e-14 0 0.068817
1137.712 1.24239e-13 1.5569e-14 0 0.091836
1137.722 1.47555e-13 1.69606e-14 0 0.109100
1137.732 1.06676e-13 1.44251e-14 0 0.078896
1137.742 8.72094e-14 1.30441e-14 0 0.064516
1137.752 1.29947e-13 1.59126e-14 0 0.096158
1137.762 1.0076e-13 1.40148e-14 0 0.074580
1137.772 1.31814e-13 1.60216e-14 0 0.097593
1137.782 1.33707e-13 1.61341e-14 0 0.099020
