   1391.350    0.884    0.989 
   1391.360    0.932    0.989 
   1391.370    0.836    0.989 
   1391.380    0.852    0.989 
   1391.390    0.870    0.989 
   1391.400    0.908    0.988 
   1391.410    0.945    0.988 
   1391.420    0.924    0.988 
   1391.430    0.985    0.988 
   1391.440    0.985    0.988 
   1391.450    1.001    0.988 
   1391.460    1.060    0.988 
   1391.470    0.891    0.988 
   1391.480    1.014    0.987 
   1391.490    1.043    0.987 
   1391.500    1.069    0.987 
   1391.510    1.049    0.987 
   1391.520    1.000    0.987 
   1391.530    1.017    0.987 
   1391.540    0.987    0.987 
   1391.550    0.975    0.986 
   1391.560    0.979    0.986 
   1391.570    0.978    0.986 
   1391.580    0.932    0.986 
   1391.590    0.944    0.986 
   1391.600    1.000    0.986 
   1391.610    0.928    0.985 
   1391.620    0.926    0.985 
   1391.630    0.956    0.985 
   1391.640    0.947    0.985 
   1391.650    0.981    0.985 
   1391.660    1.040    0.984 
   1391.670    1.034    0.984 
   1391.680    0.971    0.984 
   1391.690    0.966    0.984 
   1391.700    0.924    0.984 
   1391.710    1.011    0.983 
   1391.720    1.031    0.983 
   1391.730    0.986    0.983 
   1391.740    0.943    0.983 
   1391.750    0.982    0.983 
   1391.760    0.989    0.982 
   1391.770    0.903    0.982 
   1391.780    0.839    0.982 
   1391.790    0.876    0.982 
   1391.800    1.008    0.981 
   1391.810    0.994    0.981 
   1391.820    0.917    0.981 
   1391.830    0.930    0.980 
   1391.840    0.881    0.980 
   1391.850    0.925    0.980 
   1391.860    0.939    0.980 
   1391.870    0.932    0.979 
   1391.880    0.987    0.979 
   1391.890    0.990    0.979 
   1391.900    0.863    0.978 
   1391.910    0.815    0.978 
   1391.920    0.863    0.978 
   1391.930    0.991    0.977 
   1391.940    0.889    0.977 
   1391.950    0.920    0.976 
   1391.960    0.915    0.976 
   1391.970    0.934    0.976 
   1391.980    0.948    0.975 
   1391.990    0.910    0.975 
   1392.000    0.929    0.974 
   1392.010    0.908    0.974 
   1392.020    0.903    0.973 
   1392.030    0.915    0.973 
   1392.040    0.923    0.972 
   1392.050    0.927    0.972 
   1392.060    0.839    0.971 
   1392.070    0.867    0.971 
   1392.080    0.926    0.970 
   1392.090    0.916    0.970 
   1392.100    0.850    0.969 
   1392.110    0.870    0.968 
   1392.120    0.935    0.968 
   1392.130    0.842    0.967 
   1392.140    0.842    0.966 
   1392.150    0.885    0.965 
   1392.160    0.907    0.965 
   1392.170    0.939    0.964 
   1392.180    0.951    0.963 
   1392.190    0.985    0.962 
   1392.200    0.924    0.961 
   1392.210    0.886    0.960 
   1392.220    0.874    0.959 
   1392.230    0.857    0.958 
   1392.240    0.866    0.957 
   1392.250    0.881    0.956 
   1392.260    0.876    0.954 
   1392.270    0.847    0.953 
   1392.280    0.835    0.952 
   1392.290    0.863    0.950 
   1392.300    0.901    0.948 
   1392.310    0.929    0.947 
   1392.320    0.872    0.945 
   1392.330    0.855    0.943 
   1392.340    0.868    0.940 
   1392.350    0.832    0.938 
   1392.360    0.818    0.935 
   1392.370    0.837    0.932 
   1392.380    0.868    0.928 
   1392.390    0.865    0.924 
   1392.400    0.861    0.920 
   1392.410    0.860    0.915 
   1392.420    0.824    0.910 
   1392.430    0.910    0.905 
   1392.440    0.934    0.900 
   1392.450    0.889    0.895 
   1392.460    0.979    0.890 
   1392.470    0.979    0.886 
   1392.480    0.860    0.881 
   1392.490    0.847    0.876 
   1392.500    0.925    0.871 
   1392.510    0.923    0.866 
   1392.520    0.900    0.861 
   1392.530    0.904    0.856 
   1392.540    0.966    0.852 
   1392.550    1.009    0.848 
   1392.560    0.984    0.845 
   1392.570    0.924    0.843 
   1392.580    0.906    0.841 
   1392.590    0.922    0.839 
   1392.600    0.974    0.838 
   1392.610    0.942    0.836 
   1392.620    0.859    0.835 
   1392.630    0.827    0.833 
   1392.640    0.862    0.831 
   1392.650    0.854    0.829 
   1392.660    0.845    0.826 
   1392.670    0.852    0.824 
   1392.680    0.795    0.822 
   1392.690    0.823    0.820 
   1392.700    0.799    0.818 
   1392.710    0.788    0.817 
   1392.720    0.777    0.816 
   1392.730    0.783    0.816 
   1392.740    0.770    0.816 
   1392.750    0.713    0.817 
   1392.760    0.692    0.817 
   1392.770    0.731    0.817 
   1392.780    0.752    0.817 
   1392.790    0.822    0.817 
   1392.800    0.896    0.816 
   1392.810    0.869    0.815 
   1392.820    0.865    0.814 
   1392.830    0.754    0.812 
   1392.840    0.777    0.810 
   1392.850    0.847    0.808 
   1392.860    0.748    0.806 
   1392.870    0.688    0.803 
   1392.880    0.734    0.800 
   1392.890    0.842    0.797 
   1392.900    0.851    0.794 
   1392.910    0.823    0.790 
   1392.920    0.807    0.786 
   1392.930    0.817    0.782 
   1392.940    0.757    0.778 
   1392.950    0.719    0.774 
   1392.960    0.756    0.770 
   1392.970    0.784    0.765 
   1392.980    0.789    0.761 
   1392.990    0.756    0.757 
   1393.000    0.737    0.753 
   1393.010    0.787    0.750 
   1393.020    0.723    0.747 
   1393.030    0.714    0.745 
   1393.040    0.771    0.743 
   1393.050    0.726    0.741 
   1393.060    0.812    0.740 
   1393.070    0.825    0.740 
   1393.080    0.763    0.739 
   1393.090    0.780    0.739 
   1393.100    0.741    0.739 
   1393.110    0.712    0.739 
   1393.120    0.730    0.740 
   1393.130    0.686    0.741 
   1393.140    0.718    0.742 
   1393.150    0.719    0.744 
   1393.160    0.769    0.745 
   1393.170    0.727    0.747 
   1393.180    0.684    0.749 
   1393.190    0.657    0.751 
   1393.200    0.779    0.754 
   1393.210    0.770    0.756 
   1393.220    0.708    0.758 
   1393.230    0.643    0.761 
   1393.240    0.746    0.763 
   1393.250    0.739    0.765 
   1393.260    0.755    0.767 
   1393.270    0.857    0.769 
   1393.280    0.811    0.771 
   1393.290    0.770    0.772 
   1393.300    0.804    0.773 
   1393.310    0.642    0.774 
   1393.320    0.685    0.775 
   1393.330    0.871    0.774 
   1393.340    0.929    0.773 
   1393.350    0.785    0.771 
   1393.360    0.827    0.768 
   1393.370    0.802    0.764 
   1393.380    0.846    0.759 
   1393.390    0.797    0.754 
   1393.400    0.740    0.749 
   1393.410    0.752    0.743 
   1393.420    0.740    0.737 
   1393.430    0.770    0.731 
   1393.440    0.731    0.725 
   1393.450    0.742    0.719 
   1393.460    0.600    0.714 
   1393.470    0.705    0.710 
   1393.480    0.736    0.706 
   1393.490    0.696    0.703 
   1393.500    0.651    0.700 
   1393.510    0.707    0.699 
   1393.520    0.728    0.698 
   1393.530    0.705    0.698 
   1393.540    0.714    0.699 
   1393.550    0.681    0.701 
   1393.560    0.661    0.704 
   1393.570    0.700    0.708 
   1393.580    0.686    0.712 
   1393.590    0.760    0.717 
   1393.600    0.774    0.723 
   1393.610    0.693    0.729 
   1393.620    0.722    0.735 
   1393.630    0.892    0.742 
   1393.640    0.832    0.748 
   1393.650    0.788    0.755 
   1393.660    0.803    0.761 
   1393.670    0.805    0.767 
   1393.680    0.738    0.773 
   1393.690    0.724    0.778 
   1393.700    0.724    0.783 
   1393.710    0.719    0.787 
   1393.720    0.762    0.790 
   1393.730    0.763    0.793 
   1393.740    0.795    0.795 
   1393.750    0.744    0.796 
   1393.760    0.754    0.796 
   1393.770    0.819    0.795 
   1393.780    0.745    0.793 
   1393.790    0.797    0.790 
   1393.800    0.832    0.787 
   1393.810    0.769    0.783 
   1393.820    0.767    0.778 
   1393.830    0.673    0.773 
   1393.840    0.790    0.767 
   1393.850    0.746    0.761 
   1393.860    0.754    0.755 
   1393.870    0.652    0.748 
   1393.880    0.723    0.742 
   1393.890    0.729    0.735 
   1393.900    0.728    0.729 
   1393.910    0.709    0.723 
   1393.920    0.698    0.717 
   1393.930    0.669    0.712 
   1393.940    0.725    0.708 
   1393.950    0.627    0.704 
   1393.960    0.667    0.701 
   1393.970    0.585    0.699 
   1393.980    0.661    0.698 
   1393.990    0.704    0.698 
   1394.000    0.693    0.699 
   1394.010    0.683    0.700 
   1394.020    0.763    0.703 
   1394.030    0.790    0.706 
   1394.040    0.786    0.710 
   1394.050    0.852    0.714 
   1394.060    0.811    0.719 
   1394.070    0.726    0.725 
   1394.080    0.726    0.731 
   1394.090    0.741    0.737 
   1394.100    0.674    0.743 
   1394.110    0.804    0.749 
   1394.120    0.775    0.754 
   1394.130    0.788    0.759 
   1394.140    0.688    0.764 
   1394.150    0.779    0.768 
   1394.160    0.813    0.771 
   1394.170    0.799    0.773 
   1394.180    0.753    0.774 
   1394.190    0.837    0.775 
   1394.200    0.669    0.774 
   1394.210    0.720    0.773 
   1394.220    0.727    0.772 
   1394.230    0.693    0.771 
   1394.240    0.742    0.769 
   1394.250    0.802    0.767 
   1394.260    0.725    0.765 
   1394.270    0.731    0.763 
   1394.280    0.808    0.761 
   1394.290    0.750    0.758 
   1394.300    0.783    0.756 
   1394.310    0.728    0.754 
   1394.320    0.716    0.751 
   1394.330    0.786    0.749 
   1394.340    0.744    0.747 
   1394.350    0.802    0.745 
   1394.360    0.750    0.744 
   1394.370    0.767    0.742 
   1394.380    0.812    0.741 
   1394.390    0.815    0.740 
   1394.400    0.813    0.739 
   1394.410    0.928    0.739 
   1394.420    0.750    0.739 
   1394.430    0.749    0.739 
   1394.440    0.733    0.740 
   1394.450    0.766    0.740 
   1394.460    0.777    0.741 
   1394.470    0.697    0.743 
   1394.480    0.830    0.745 
   1394.490    0.817    0.747 
   1394.500    0.747    0.750 
   1394.510    0.849    0.753 
   1394.520    0.842    0.757 
   1394.530    0.801    0.761 
   1394.540    0.803    0.765 
   1394.550    0.833    0.769 
   1394.560    0.875    0.774 
   1394.570    0.817    0.778 
   1394.580    0.816    0.782 
   1394.590    0.834    0.786 
   1394.600    0.798    0.790 
   1394.610    0.796    0.794 
   1394.620    0.722    0.797 
   1394.630    0.798    0.800 
   1394.640    0.768    0.803 
   1394.650    0.773    0.806 
   1394.660    0.815    0.808 
   1394.670    0.843    0.810 
   1394.680    0.758    0.812 
   1394.690    0.804    0.814 
   1394.700    0.856    0.815 
   1394.710    0.782    0.816 
   1394.720    0.852    0.817 
   1394.730    0.759    0.817 
   1394.740    0.769    0.817 
   1394.750    0.779    0.817 
   1394.760    0.814    0.817 
   1394.770    0.746    0.816 
   1394.780    0.816    0.816 
   1394.790    0.907    0.816 
   1394.800    0.749    0.817 
   1394.810    0.863    0.818 
   1394.820    0.843    0.820 
   1394.830    0.845    0.821 
   1394.840    0.824    0.824 
   1394.850    0.858    0.826 
   1394.860    0.808    0.829 
   1394.870    0.768    0.831 
   1394.880    0.797    0.833 
   1394.890    0.856    0.835 
   1394.900    0.891    0.836 
   1394.910    0.843    0.837 
   1394.920    0.879    0.839 
   1394.930    0.888    0.840 
   1394.940    0.900    0.842 
   1394.950    0.865    0.845 
   1394.960    0.888    0.848 
   1394.970    0.878    0.852 
   1394.980    0.793    0.856 
   1394.990    0.944    0.861 
   1395.000    0.866    0.866 
   1395.010    0.915    0.871 
   1395.020    0.879    0.876 
   1395.030    0.897    0.881 
   1395.040    0.891    0.885 
   1395.050    0.899    0.890 
   1395.060    0.956    0.895 
   1395.070    0.874    0.900 
   1395.080    0.917    0.905 
   1395.090    0.962    0.910 
   1395.100    0.885    0.915 
   1395.110    0.892    0.920 
   1395.120    0.977    0.924 
   1395.130    0.945    0.928 
   1395.140    0.933    0.931 
   1395.150    1.018    0.935 
   1395.160    0.969    0.938 
   1395.170    0.950    0.940 
   1395.180    0.911    0.942 
   1395.190    0.851    0.944 
   1395.200    0.916    0.946 
   1395.210    0.966    0.948 
   1395.220    0.900    0.950 
   1395.230    0.999    0.951 
   1395.240    0.949    0.953 
   1395.250    0.849    0.954 
   1395.260    0.964    0.955 
   1395.270    0.969    0.957 
   1395.280    0.854    0.958 
   1395.290    0.950    0.959 
   1395.300    1.047    0.960 
   1395.310    1.014    0.961 
   1395.320    1.024    0.962 
   1395.330    1.101    0.963 
   1395.340    1.062    0.964 
   1395.350    0.996    0.964 
   1395.360    0.969    0.965 
   1395.370    1.015    0.966 
   1395.380    1.028    0.967 
   1395.390    0.927    0.967 
   1395.400    0.943    0.968 
   1395.410    0.991    0.969 
   1395.420    1.008    0.969 
   1395.430    0.952    0.970 
   1395.440    0.917    0.971 
   1395.450    0.875    0.971 
   1395.460    0.852    0.972 
   1395.470    0.904    0.972 
   1395.480    0.947    0.973 
   1395.490    0.951    0.973 
   1395.500    0.958    0.974 
   1395.510    0.911    0.974 
   1395.520    0.875    0.975 
   1395.530    0.975    0.975 
   1395.540    1.016    0.975 
   1395.550    0.955    0.976 
   1395.560    0.940    0.976 
   1395.570    0.941    0.977 
   1395.580    0.947    0.977 
   1395.590    0.945    0.977 
   1395.600    0.877    0.978 
   1395.610    0.905    0.978 
   1395.620    0.971    0.978 
   1395.630    1.002    0.979 
   1395.640    0.958    0.979 
   1395.650    0.926    0.979 
   1395.660    0.890    0.980 
   1395.670    0.870    0.980 
   1395.680    0.958    0.980 
   1395.690    0.998    0.980 
   1395.700    0.944    0.981 
   1395.710    0.955    0.981 
   1395.720    0.967    0.981 
   1395.730    0.944    0.982 
   1395.740    0.918    0.982 
   1395.750    0.907    0.982 
   1395.760    0.915    0.982 
   1395.770    0.871    0.982 
   1395.780    0.815    0.983 
   1395.790    0.894    0.983 
   1395.800    0.911    0.983 
   1395.810    0.941    0.983 
   1395.820    0.959    0.984 
   1395.830    0.910    0.984 
   1395.840    0.961    0.984 
   1395.850    0.971    0.984 
   1395.860    0.954    0.984 
   1395.870    0.952    0.984 
   1395.880    0.955    0.985 
   1395.890    0.938    0.985 
   1395.900    0.973    0.985 
   1395.910    0.959    0.985 
   1395.920    0.921    0.985 
   1395.930    0.903    0.985 
   1395.940    0.917    0.986 
   1395.950    0.932    0.986 
   1395.960    0.952    0.986 
   1395.970    0.971    0.986 
   1395.980    1.022    0.986 
   1395.990    1.013    0.986 
   1396.000    0.963    0.987 
   1396.010    0.969    0.987 
   1396.020    0.994    0.987 
   1396.030    1.005    0.987 
   1396.040    1.004    0.987 
   1396.050    1.053    0.987 
   1396.060    1.023    0.987 
   1396.070    0.954    0.987 
   1396.080    0.953    0.988 
   1396.090    0.968    0.988 
   1396.100    1.012    0.988 
   1396.110    1.026    0.988 
   1396.120    0.918    0.988 
   1396.130    0.925    0.988 
   1396.140    0.997    0.988 
   1396.150    1.056    0.988 
   1396.160    1.037    0.988 
   1396.170    1.006    0.989 
   1396.180    0.993    0.989 
   1396.190    0.986    0.989 
   1396.200    1.120    0.989 
   1396.210    1.108    0.989 
   1396.220    1.027    0.989 
   1396.230    0.993    0.989 
   1396.240    1.054    0.989 
   1396.250    0.997    0.989 
   1396.260    0.934    0.990 
   1396.270    0.993    0.990 
   1396.280    1.026    0.990 
   1396.290    0.957    0.990 
   1396.300    0.913    0.990 
   1396.310    1.009    0.990 
   1396.320    1.036    0.990 
   1396.330    1.020    0.990 
   1396.340    1.049    0.990 
   1396.350    1.037    0.990 
   1396.360    1.051    0.990 
   1396.370    1.005    0.990 
   1396.380    0.995    0.991 
   1396.390    1.004    0.991 
   1396.400    1.017    0.991 
   1396.410    1.003    0.991 
   1396.420    1.008    0.991 
   1396.430    0.974    0.991 
   1396.440    0.967    0.991 
   1396.450    0.962    0.991 
   1396.460    0.987    0.991 
   1396.470    1.043    0.991 
   1396.480    0.992    0.991 
   1396.490    0.915    0.991 
   1396.500    0.930    0.991 
   1396.510    0.998    0.991 
   1396.520    1.055    0.992 
   1396.530    1.004    0.992 
   1396.540    0.991    0.992 
   1396.550    0.985    0.992 
   1396.560    0.915    0.992 
   1396.570    0.977    0.992 
   1396.580    0.936    0.992 
   1396.590    0.909    0.992 
   1396.600    0.997    0.992 
   1396.610    1.048    0.992 
   1396.620    0.990    0.992 
   1396.630    0.950    0.992 
   1396.640    0.977    0.992 
   1396.650    1.042    0.992 
   1396.660    0.950    0.992 
   1396.670    0.983    0.992 
   1396.680    0.962    0.992 
   1396.690    1.009    0.992 
   1396.700    0.974    0.993 
   1396.710    0.962    0.993 
   1396.720    0.931    0.993 
   1396.730    1.009    0.993 
   1396.740    0.992    0.993 
   1396.750    0.890    0.993 
   1396.760    0.938    0.993 
   1396.770    0.954    0.993 
   1396.780    0.983    0.993 
   1396.790    1.027    0.993 
   1396.800    0.974    0.993 
   1396.810    0.952    0.993 
   1396.820    0.931    0.993 
   1396.830    0.949    0.993 
   1396.840    1.034    0.993 
   1396.850    0.989    0.993 
   1396.860    0.975    0.993 
   1396.870    1.017    0.993 
   1396.880    0.968    0.993 
   1396.890    0.996    0.993 
   1396.900    1.005    0.993 
   1396.910    0.955    0.993 
   1396.920    0.907    0.993 
   1396.930    0.909    0.993 
   1396.940    0.935    0.994 
   1396.950    0.939    0.994 
   1396.960    0.944    0.994 
   1396.970    0.943    0.994 
   1396.980    0.976    0.994 
   1396.990    0.943    0.994 
   1397.000    0.984    0.994 
   1397.010    1.039    0.994 
   1397.020    1.056    0.994 
   1397.030    1.107    0.994 
   1397.040    1.039    0.994 
   1397.050    1.009    0.994 
   1397.060    1.017    0.994 
   1397.070    0.962    0.994 
   1397.080    0.918    0.994 
   1397.090    0.956    0.994 
   1397.100    0.922    0.994 
   1397.110    0.954    0.994 
   1397.120    0.957    0.994 
   1397.130    1.009    0.994 
   1397.140    0.909    0.994 
   1397.150    0.957    0.994 
   1397.160    0.957    0.994 
   1397.170    0.900    0.994 
   1397.180    1.004    0.994 
   1397.190    0.951    0.994 
   1397.200    0.979    0.994 
   1397.210    1.049    0.994 
   1397.220    0.982    0.994 
   1397.230    0.915    0.994 
   1397.240    0.954    0.994 
   1397.250    0.909    0.995 
   1397.260    0.993    0.995 
   1397.270    0.987    0.995 
   1397.280    0.890    0.995 
   1397.290    0.901    0.995 
   1397.300    0.978    0.995 
   1397.310    1.025    0.995 
   1397.320    0.966    0.995 
   1397.330    1.010    0.995 
   1397.340    0.952    0.995 
   1397.350    0.956    0.995 
   1397.360    1.016    0.995 
   1397.370    0.936    0.995 
   1397.380    0.945    0.995 
   1397.390    0.889    0.995 
   1397.400    1.039    0.995 
   1397.410    0.947    0.995 
   1397.420    0.887    0.995 
   1397.430    0.947    0.995 
   1397.440    0.949    0.995 
   1397.450    0.925    0.995 
   1397.460    0.951    0.995 
   1397.470    0.943    0.995 
   1397.480    1.008    0.995 
   1397.490    0.946    0.995 
   1397.500    0.938    0.995 
   1397.510    0.944    0.995 
   1397.520    0.986    0.995 
   1397.530    1.026    0.995 
   1397.540    1.001    0.995 
   1397.550    0.931    0.995 
   1397.560    0.987    0.995 
   1397.570    0.998    0.995 
   1397.580    0.894    0.995 
   1397.590    0.932    0.995 
   1397.600    0.932    0.995 
   1397.610    0.950    0.995 
   1397.620    1.108    0.995 
   1397.630    1.087    0.995 
   1397.640    1.003    0.995 
   1397.650    0.962    0.995 
   1397.660    0.982    0.995 
   1397.670    0.977    0.995 
   1397.680    0.977    0.995 
   1397.690    1.020    0.995 
   1397.700    0.929    0.995 
   1397.710    1.013    0.995 
   1397.720    0.875    0.995 
   1397.730    0.975    0.995 
   1397.740    0.935    0.995 
   1397.750    1.041    0.995 
   1397.760    0.886    0.995 
   1397.770    1.028    0.995 
   1397.780    1.078    0.995 
   1397.790    1.047    0.995 
   1397.800    0.929    0.995 
   1397.810    0.925    0.995 
   1397.820    0.995    0.995 
   1397.830    0.894    0.995 
   1397.840    1.056    0.996 
   1397.850    0.976    0.996 
   1397.860    0.874    0.996 
   1397.870    0.850    0.996 
   1397.880    0.923    0.996 
   1397.890    0.947    0.996 
   1397.900    1.015    0.996 
   1397.910    0.986    0.996 
   1397.920    0.953    0.996 
   1397.930    0.986    0.996 
   1397.940    0.967    0.996 
   1397.950    0.930    0.996 
   1397.960    0.956    0.996 
   1397.970    0.968    0.996 
   1397.980    0.978    0.996 
   1397.990    1.037    0.996 
   1398.000    1.000    0.996 
   1398.010    0.947    0.996 
   1398.020    1.022    0.996 
   1398.030    1.007    0.996 
   1398.040    0.965    0.996 
   1398.050    0.962    0.996 
   1398.060    0.955    0.996 
   1398.070    0.946    0.996 
   1398.080    1.020    0.996 
   1398.090    0.982    0.996 
   1398.100    0.961    0.996 
   1398.110    1.051    0.996 
   1398.120    0.971    0.996 
   1398.130    0.915    0.996 
   1398.140    1.040    0.996 
   1398.150    0.907    0.996 
   1398.160    1.039    0.996 
   1398.170    0.899    0.996 
   1398.180    0.950    0.996 
   1398.190    1.075    0.996 
   1398.200    0.928    0.996 
   1398.210    0.966    0.996 
   1398.220    0.976    0.996 
   1398.230    0.945    0.996 
   1398.240    1.069    0.996 
   1398.250    0.948    0.996 
   1398.260    1.021    0.996 
   1398.270    1.049    0.996 
   1398.280    0.945    0.996 
   1398.290    0.965    0.996 
   1398.300    1.000    0.996 
   1398.310    0.975    0.996 
   1398.320    0.957    0.996 
   1398.330    0.966    0.996 
   1398.340    1.026    0.996 
   1398.350    0.995    0.996 
   1398.360    0.997    0.996 
   1398.370    1.016    0.996 
   1398.380    1.042    0.996 
   1398.390    0.915    0.996 
   1398.400    1.005    0.996 
   1398.410    1.044    0.996 
   1398.420    1.071    0.996 
   1398.430    1.065    0.996 
   1398.440    0.984    0.996 
   1398.450    0.993    0.996 
   1398.460    0.959    0.996 
   1398.470    0.942    0.996 
   1398.480    0.996    0.996 
   1398.490    1.024    0.996 
   1398.500    1.009    0.996 
   1398.510    1.077    0.996 
   1398.520    1.005    0.996 
   1398.530    0.989    0.996 
   1398.540    0.996    0.996 
   1398.550    1.057    0.996 
   1398.560    1.003    0.996 
   1398.570    1.041    0.996 
   1398.580    1.149    0.996 
   1398.590    1.111    0.996 
   1398.600    1.130    0.996 
   1398.610    1.049    0.996 
   1398.620    1.063    0.996 
   1398.630    1.105    0.996 
   1398.640    1.030    0.996 
   1398.650    0.978    0.996 
   1398.660    1.010    0.996 
   1398.670    1.000    0.996 
   1398.680    1.059    0.996 
   1398.690    1.073    0.996 
   1398.700    0.963    0.996 
   1398.710    0.977    0.996 
   1398.720    0.979    0.996 
   1398.730    0.933    0.996 
   1398.740    0.899    0.996 
   1398.750    0.923    0.996 
   1398.760    0.984    0.996 
   1398.770    0.955    0.996 
   1398.780    1.059    0.996 
   1398.790    1.069    0.996 
   1398.800    1.002    0.996 
   1398.810    0.963    0.996 
   1398.820    0.984    0.996 
   1398.830    0.962    0.996 
   1398.840    1.010    0.996 
   1398.850    0.916    0.996 
   1398.860    0.987    0.996 
   1398.870    0.997    0.996 
   1398.880    0.998    0.996 
   1398.890    0.940    0.996 
   1398.900    0.967    0.996 
   1398.910    1.006    0.996 
   1398.920    1.023    0.996 
   1398.930    1.047    0.996 
   1398.940    1.034    0.996 
   1398.950    1.045    0.996 
   1398.960    1.098    0.996 
   1398.970    1.026    0.996 
   1398.980    1.054    0.996 
   1398.990    1.065    0.996 
   1399.000    1.104    0.996 
   1399.010    1.018    0.996 
   1399.020    1.003    0.996 
   1399.030    0.950    0.996 
   1399.040    0.963    0.996 
   1399.050    1.022    0.996 
   1399.060    1.053    0.996 
   1399.070    1.039    0.996 
   1399.080    1.046    0.996 
   1399.090    1.058    0.996 
   1399.100    1.041    0.996 
   1399.110    1.047    0.996 
   1399.120    1.015    0.996 
   1399.130    1.014    0.996 
   1399.140    1.038    0.996 
   1399.150    1.055    0.996 
   1399.160    0.954    0.996 
   1399.170    0.890    0.996 
   1399.180    0.915    0.996 
   1399.190    0.968    0.996 
   1399.200    0.934    0.996 
   1399.210    0.843    0.996 
   1399.220    0.871    0.996 
   1399.230    0.897    0.996 
   1399.240    0.985    0.996 
   1399.250    1.020    0.996 
   1399.260    0.980    0.996 
   1399.270    0.904    0.996 
   1399.280    0.988    0.996 
   1399.290    1.035    0.996 
   1399.300    1.026    0.996 
   1399.310    1.001    0.996 
   1399.320    0.940    0.996 
