   1393.080    0.760    0.748 
   1393.090    0.790    0.745 
   1393.100    0.728    0.742 
   1393.110    0.701    0.740 
   1393.120    0.701    0.738 
   1393.130    0.689    0.737 
   1393.140    0.759    0.737 
   1393.150    0.745    0.736 
   1393.160    0.742    0.736 
   1393.170    0.771    0.737 
   1393.180    0.813    0.737 
   1393.190    0.792    0.738 
   1393.200    0.765    0.739 
   1393.210    0.740    0.740 
   1393.220    0.743    0.742 
   1393.230    0.755    0.743 
   1393.240    0.741    0.745 
   1393.250    0.731    0.747 
   1393.260    0.737    0.749 
   1393.270    0.759    0.751 
   1393.280    0.750    0.753 
   1393.290    0.778    0.755 
   1393.300    0.733    0.757 
   1393.310    0.755    0.759 
   1393.320    0.757    0.761 
   1393.330    0.723    0.762 
   1393.340    0.730    0.762 
   1393.350    0.730    0.762 
   1393.360    0.787    0.761 
   1393.370    0.743    0.760 
   1393.380    0.733    0.758 
   1393.390    0.726    0.755 
   1393.400    0.757    0.751 
   1393.410    0.792    0.747 
   1393.420    0.735    0.743 
   1393.430    0.741    0.738 
   1393.440    0.736    0.734 
   1393.450    0.711    0.729 
   1393.460    0.744    0.724 
   1393.470    0.774    0.720 
   1393.480    0.695    0.716 
   1393.490    0.718    0.712 
   1393.500    0.730    0.709 
   1393.510    0.744    0.706 
   1393.520    0.721    0.703 
   1393.530    0.679    0.702 
   1393.540    0.662    0.701 
   1393.550    0.727    0.701 
   1393.560    0.723    0.701 
   1393.570    0.764    0.703 
   1393.580    0.697    0.705 
   1393.590    0.696    0.708 
   1393.600    0.709    0.712 
   1393.610    0.746    0.717 
   1393.620    0.686    0.722 
   1393.630    0.688    0.727 
   1393.640    0.736    0.733 
   1393.650    0.725    0.739 
   1393.660    0.744    0.745 
   1393.670    0.751    0.750 
   1393.680    0.788    0.756 
   1393.690    0.812    0.761 
   1393.700    0.804    0.765 
   1393.710    0.789    0.769 
   1393.720    0.766    0.772 
   1393.730    0.722    0.774 
   1393.740    0.760    0.776 
   1393.750    0.725    0.777 
   1393.760    0.734    0.777 
   1393.770    0.702    0.776 
   1393.780    0.793    0.774 
   1393.790    0.790    0.772 
   1393.800    0.782    0.769 
   1393.810    0.786    0.765 
   1393.820    0.710    0.761 
   1393.830    0.752    0.756 
   1393.840    0.801    0.750 
   1393.850    0.801    0.745 
   1393.860    0.772    0.739 
   1393.870    0.735    0.733 
   1393.880    0.706    0.727 
   1393.890    0.778    0.722 
   1393.900    0.824    0.717 
   1393.910    0.748    0.712 
   1393.920    0.746    0.708 
   1393.930    0.703    0.705 
   1393.940    0.680    0.703 
   1393.950    0.701    0.701 
   1393.960    0.738    0.701 
   1393.970    0.799    0.701 
   1393.980    0.670    0.702 
   1393.990    0.815    0.703 
   1394.000    0.709    0.706 
   1394.010    0.677    0.709 
   1394.020    0.770    0.712 
   1394.030    0.711    0.716 
   1394.040    0.650    0.720 
   1394.050    0.686    0.724 
   1394.060    0.661    0.729 
   1394.070    0.798    0.734 
   1394.080    0.714    0.738 
   1394.090    0.699    0.743 
   1394.100    0.729    0.747 
   1394.110    0.791    0.751 
   1394.120    0.818    0.755 
   1394.130    0.757    0.758 
   1394.140    0.774    0.760 
   1394.150    0.734    0.761 
   1394.160    0.727    0.762 
   1394.170    0.764    0.762 
   1394.180    0.718    0.762 
   1394.190    0.686    0.761 
   1394.200    0.749    0.759 
   1394.210    0.737    0.757 
   1394.220    0.790    0.755 
   1394.230    0.715    0.753 
   1394.240    0.736    0.751 
   1394.250    0.767    0.749 
   1394.260    0.759    0.747 
   1394.270    0.814    0.745 
   1394.280    0.765    0.743 
   1394.290    0.790    0.742 
   1394.300    0.685    0.740 
   1394.310    0.737    0.739 
   1394.320    0.666    0.738 
   1394.330    0.643    0.737 
   1394.340    0.800    0.737 
   1394.350    0.744    0.736 
   1394.360    0.695    0.736 
   1394.370    0.670    0.737 
   1394.380    0.665    0.737 
   1394.390    0.779    0.738 
   1394.400    0.791    0.740 
   1394.410    0.703    0.742 
   1394.420    0.751    0.745 
   1394.430    0.737    0.748 
   1394.440    0.794    0.752 
   1394.450    0.764    0.756 
   1394.460    0.757    0.761 
   1394.470    0.908    0.765 
   1394.480    0.779    0.770 
   1394.490    0.911    0.774 
   1394.500    0.877    0.779 
   1394.510    0.801    0.783 
   1394.520    0.875    0.788 
   1394.530    0.808    0.792 
   1394.540    0.785    0.796 
   1394.550    0.758    0.800 
   1394.560    0.896    0.803 
   1394.570    0.766    0.806 
   1394.580    0.822    0.808 
   1394.590    0.861    0.810 
   1394.600    0.795    0.811 
   1394.610    0.793    0.812 
   1394.620    0.720    0.813 
   1394.630    0.714    0.813 
   1394.640    0.789    0.813 
   1394.650    0.789    0.813 
   1394.660    0.810    0.813 
   1394.670    0.703    0.813 
   1394.680    0.806    0.814 
   1394.690    0.712    0.815 
   1394.700    0.692    0.816 
   1394.710    0.839    0.817 
   1394.720    0.761    0.819 
   1394.730    0.868    0.821 
   1394.740    0.800    0.823 
   1394.750    0.830    0.825 
   1394.760    0.806    0.827 
   1394.770    0.765    0.829 
   1394.780    0.807    0.831 
   1394.790    0.869    0.834 
   1394.800    0.820    0.836 
   1394.810    0.883    0.839 
   1394.820    0.825    0.843 
   1394.830    0.843    0.847 
   1394.840    0.808    0.852 
   1394.850    0.853    0.857 
   1394.860    0.857    0.863 
   1394.870    0.855    0.868 
   1394.880    0.986    0.874 
   1394.890    0.843    0.879 
   1394.900    0.903    0.885 
   1394.910    0.896    0.890 
   1394.920    0.917    0.896 
   1394.930    0.984    0.901 
   1394.940    0.999    0.906 
   1394.950    0.904    0.912 
   1394.960    0.887    0.917 
   1394.970    0.913    0.921 
   1394.980    0.921    0.926 
   1394.990    0.957    0.930 
   1395.000    0.925    0.933 
   1395.010    0.822    0.936 
   1395.020    0.864    0.939 
   1395.030    0.845    0.942 
   1395.040    0.823    0.944 
   1395.050    0.835    0.946 
   1395.060    0.886    0.948 
   1395.070    0.942    0.950 
   1395.080    0.873    0.951 
   1395.090    0.891    0.953 
   1395.100    0.898    0.954 
   1395.110    0.896    0.956 
   1395.120    0.869    0.957 
   1395.130    0.980    0.958 
   1395.140    1.028    0.959 
   1395.150    0.969    0.960 
   1395.160    0.993    0.962 
   1395.170    1.019    0.962 
   1395.180    0.983    0.963 
   1395.190    0.958    0.964 
   1395.200    1.021    0.965 
   1395.210    1.010    0.966 
   1395.220    0.978    0.967 
   1395.230    0.936    0.968 
   1395.240    0.907    0.968 
   1395.250    0.909    0.969 
   1395.260    0.867    0.970 
   1395.270    0.873    0.970 
   1395.280    1.000    0.971 
   1395.290    0.972    0.971 
   1395.300    0.936    0.972 
   1395.310    0.943    0.973 
   1395.320    0.991    0.973 
   1395.330    1.008    0.974 
   1395.340    0.955    0.974 
   1395.350    0.968    0.975 
   1395.360    1.024    0.975 
   1395.370    0.978    0.975 
   1395.380    0.951    0.976 
   1395.390    0.998    0.976 
   1395.400    0.892    0.977 
   1395.410    0.870    0.977 
   1395.420    0.974    0.978 
   1395.430    0.974    0.978 
   1395.440    0.973    0.978 
   1395.450    0.944    0.979 
   1395.460    0.944    0.979 
   1395.470    0.968    0.979 
   1395.480    1.005    0.980 
   1395.490    0.988    0.980 
   1395.500    0.977    0.980 
   1395.510    0.942    0.981 
   1395.520    0.937    0.981 
   1395.530    0.945    0.981 
   1395.540    1.006    0.981 
   1395.550    0.993    0.982 
   1395.560    0.949    0.982 
   1395.570    0.997    0.982 
   1395.580    1.009    0.982 
   1395.590    0.987    0.983 
   1395.600    0.954    0.983 
   1395.610    0.993    0.983 
   1395.620    1.023    0.983 
   1395.630    0.975    0.984 
   1395.640    0.980    0.984 
   1395.650    0.970    0.984 
   1395.660    0.940    0.984 
   1395.670    0.958    0.985 
   1395.680    0.961    0.985 
   1395.690    0.984    0.985 
   1395.700    0.947    0.985 
   1395.710    0.917    0.985 
   1395.720    0.918    0.985 
   1395.730    0.934    0.986 
   1395.740    0.890    0.986 
   1395.750    0.900    0.986 
   1395.760    0.942    0.986 
   1395.770    0.931    0.986 
   1395.780    0.907    0.987 
   1395.790    0.940    0.987 
   1395.800    0.961    0.987 
   1395.810    0.967    0.987 
   1395.820    0.941    0.987 
   1395.830    0.907    0.987 
   1395.840    0.951    0.987 
   1395.850    0.939    0.988 
   1395.860    0.946    0.988 
   1395.870    1.012    0.988 
   1395.880    1.014    0.988 
   1395.890    0.961    0.988 
   1395.900    0.958    0.988 
   1395.910    0.952    0.988 
   1395.920    0.950    0.988 
   1395.930    1.018    0.989 
   1395.940    1.022    0.989 
   1395.950    1.054    0.989 
   1395.960    1.043    0.989 
   1395.970    1.016    0.989 
   1395.980    1.054    0.989 
   1395.990    1.067    0.989 
   1396.000    1.044    0.989 
   1396.010    1.067    0.989 
   1396.020    1.011    0.990 
   1396.030    1.012    0.990 
   1396.040    0.989    0.990 
   1396.050    0.931    0.990 
   1396.060    0.869    0.990 
   1396.070    0.941    0.990 
   1396.080    0.974    0.990 
   1396.090    0.942    0.990 
   1396.100    0.969    0.990 
   1396.110    0.970    0.990 
   1396.120    1.020    0.990 
   1396.130    1.031    0.991 
   1396.140    0.999    0.991 
   1396.150    0.957    0.991 
   1396.160    0.933    0.991 
   1396.170    0.968    0.991 
   1396.180    0.990    0.991 
   1396.190    0.973    0.991 
   1396.200    0.973    0.991 
   1396.210    0.969    0.991 
   1396.220    0.950    0.991 
   1396.230    0.948    0.991 
   1396.240    0.905    0.991 
   1396.250    0.935    0.991 
   1396.260    0.975    0.992 
   1396.270    0.986    0.992 
   1396.280    0.988    0.992 
   1396.290    1.001    0.992 
   1396.300    0.977    0.992 
   1396.310    0.918    0.992 
   1396.320    0.964    0.992 
   1396.330    0.952    0.992 
   1396.340    0.982    0.992 
   1396.350    1.004    0.992 
   1396.360    0.979    0.992 
   1396.370    0.933    0.992 
   1396.380    0.959    0.992 
   1396.390    1.021    0.992 
   1396.400    0.992    0.992 
   1396.410    0.920    0.993 
   1396.420    0.999    0.993 
   1396.430    0.977    0.993 
   1396.440    0.886    0.993 
   1396.450    0.894    0.993 
   1396.460    0.930    0.993 
   1396.470    0.952    0.993 
   1396.480    0.901    0.993 
   1396.490    0.976    0.993 
   1396.500    0.970    0.993 
   1396.510    0.937    0.993 
   1396.520    0.946    0.993 
   1396.530    0.982    0.993 
   1396.540    1.004    0.993 
   1396.550    0.866    0.993 
   1396.560    0.911    0.993 
   1396.570    0.987    0.993 
   1396.580    0.950    0.993 
   1396.590    1.020    0.993 
   1396.600    1.022    0.993 
   1396.610    0.985    0.994 
   1396.620    0.995    0.994 
   1396.630    1.040    0.994 
   1396.640    1.018    0.994 
   1396.650    0.974    0.994 
   1396.660    1.049    0.994 
   1396.670    1.081    0.994 
   1396.680    1.122    0.994 
   1396.690    0.965    0.994 
   1396.700    0.968    0.994 
   1396.710    0.926    0.994 
   1396.720    0.952    0.994 
   1396.730    0.955    0.994 
   1396.740    0.890    0.994 
   1396.750    0.948    0.994 
   1396.760    0.990    0.994 
   1396.770    1.003    0.994 
   1396.780    1.021    0.994 
   1396.790    0.951    0.994 
   1396.800    1.011    0.994 
   1396.810    1.024    0.994 
   1396.820    1.038    0.994 
   1396.830    0.996    0.994 
   1396.840    1.024    0.994 
   1396.850    1.025    0.994 
   1396.860    1.024    0.994 
   1396.870    1.035    0.994 
   1396.880    1.009    0.994 
   1396.890    0.954    0.995 
   1396.900    1.026    0.995 
   1396.910    0.915    0.995 
   1396.920    1.018    0.995 
   1396.930    0.999    0.995 
   1396.940    0.978    0.995 
   1396.950    0.948    0.995 
   1396.960    0.989    0.995 
   1396.970    1.044    0.995 
   1396.980    1.064    0.995 
   1396.990    1.024    0.995 
   1397.000    0.965    0.995 
   1397.010    0.894    0.995 
   1397.020    1.045    0.995 
   1397.030    1.038    0.995 
   1397.040    0.941    0.995 
   1397.050    0.966    0.995 
   1397.060    1.047    0.995 
   1397.070    0.968    0.995 
   1397.080    0.947    0.995 
   1397.090    0.937    0.995 
   1397.100    0.955    0.995 
   1397.110    1.020    0.995 
   1397.120    1.000    0.995 
   1397.130    1.078    0.995 
   1397.140    1.122    0.995 
   1397.150    1.069    0.995 
   1397.160    1.021    0.995 
   1397.170    1.110    0.995 
   1397.180    1.010    0.995 
   1397.190    1.020    0.995 
   1397.200    0.920    0.995 
   1397.210    0.993    0.995 
   1397.220    0.982    0.995 
   1397.230    0.972    0.995 
   1397.240    0.915    0.995 
   1397.250    0.950    0.995 
   1397.260    1.008    0.995 
   1397.270    1.021    0.996 
   1397.280    0.957    0.996 
   1397.290    1.082    0.996 
   1397.300    1.088    0.996 
   1397.310    1.001    0.996 
   1397.320    0.926    0.996 
   1397.330    1.019    0.996 
   1397.340    1.042    0.996 
   1397.350    0.943    0.996 
   1397.360    1.006    0.996 
   1397.370    1.038    0.996 
   1397.380    1.026    0.996 
   1397.390    0.960    0.996 
   1397.400    1.112    0.996 
   1397.410    1.027    0.996 
   1397.420    0.983    0.996 
   1397.430    0.913    0.996 
   1397.440    0.986    0.996 
   1397.450    0.983    0.996 
   1397.460    1.024    0.996 
   1397.470    0.949    0.996 
   1397.480    0.965    0.996 
   1397.490    1.026    0.996 
   1397.500    1.032    0.996 
   1397.510    1.065    0.996 
   1397.520    1.030    0.996 
   1397.530    0.961    0.996 
   1397.540    0.929    0.996 
   1397.550    0.998    0.996 
   1397.560    0.983    0.996 
   1397.570    0.981    0.996 
   1397.580    0.983    0.996 
   1397.590    0.940    0.996 
   1397.600    0.931    0.996 
   1397.610    0.976    0.996 
   1397.620    0.952    0.996 
   1397.630    0.914    0.996 
   1397.640    0.916    0.996 
   1397.650    0.992    0.996 
   1397.660    0.905    0.996 
   1397.670    0.967    0.996 
   1397.680    0.873    0.996 
   1397.690    0.988    0.996 
   1397.700    1.047    0.996 
   1397.710    0.960    0.996 
   1397.720    1.028    0.996 
   1397.730    0.968    0.996 
   1397.740    0.859    0.996 
   1397.750    0.906    0.996 
   1397.760    0.926    0.996 
   1397.770    0.893    0.996 
   1397.780    0.994    0.996 
   1397.790    0.986    0.996 
   1397.800    1.079    0.996 
   1397.810    0.964    0.996 
   1397.820    0.964    0.996 
   1397.830    0.980    0.996 
   1397.840    0.933    0.996 
   1397.850    0.989    0.996 
   1397.860    0.933    0.996 
   1397.870    0.896    0.996 
   1397.880    0.998    0.996 
   1397.890    1.022    0.996 
   1397.900    0.952    0.996 
   1397.910    0.990    0.996 
   1397.920    1.075    0.996 
   1397.930    1.016    0.996 
   1397.940    0.925    0.996 
   1397.950    0.959    0.997 
   1397.960    0.981    0.997 
   1397.970    1.020    0.997 
   1397.980    1.009    0.997 
   1397.990    0.949    0.997 
   1398.000    1.057    0.997 
   1398.010    1.098    0.997 
   1398.020    1.013    0.997 
   1398.030    0.989    0.997 
   1398.040    0.991    0.997 
   1398.050    0.974    0.997 
   1398.060    0.929    0.997 
   1398.070    0.906    0.997 
   1398.080    1.045    0.997 
   1398.090    1.119    0.997 
   1398.100    0.968    0.997 
   1398.110    0.936    0.997 
   1398.120    0.936    0.997 
   1398.130    1.027    0.997 
   1398.140    0.915    0.997 
   1398.150    1.041    0.997 
   1398.160    1.078    0.997 
   1398.170    0.989    0.997 
   1398.180    0.980    0.997 
   1398.190    0.989    0.997 
   1398.200    0.947    0.997 
   1398.210    0.988    0.997 
   1398.220    1.054    0.997 
   1398.230    1.011    0.997 
   1398.240    1.018    0.997 
   1398.250    0.959    0.997 
   1398.260    0.976    0.997 
   1398.270    0.929    0.997 
   1398.280    0.890    0.997 
   1398.290    0.909    0.997 
   1398.300    0.951    0.997 
   1398.310    0.990    0.997 
   1398.320    0.969    0.997 
   1398.330    1.020    0.997 
   1398.340    0.972    0.997 
   1398.350    1.008    0.997 
   1398.360    0.986    0.997 
   1398.370    0.927    0.997 
   1398.380    1.006    0.997 
   1398.390    1.014    0.997 
   1398.400    1.054    0.997 
   1398.410    1.083    0.997 
   1398.420    0.958    0.997 
   1398.430    0.930    0.997 
   1398.440    0.919    0.997 
   1398.450    0.963    0.997 
   1398.460    0.995    0.997 
   1398.470    1.013    0.997 
   1398.480    0.992    0.997 
   1398.490    0.945    0.997 
   1398.500    0.933    0.997 
   1398.510    0.926    0.997 
   1398.520    0.985    0.997 
   1398.530    0.943    0.997 
   1398.540    0.949    0.997 
   1398.550    1.013    0.997 
   1398.560    0.966    0.997 
   1398.570    0.926    0.997 
   1398.580    0.979    0.997 
   1398.590    1.036    0.997 
   1398.600    1.063    0.997 
   1398.610    0.979    0.997 
   1398.620    0.976    0.997 
   1398.630    0.942    0.997 
   1398.640    0.958    0.997 
   1398.650    0.990    0.997 
   1398.660    0.978    0.997 
   1398.670    0.936    0.997 
   1398.680    0.904    0.997 
   1398.690    0.908    0.997 
   1398.700    0.875    0.997 
   1398.710    0.891    0.997 
   1398.720    0.931    0.997 
   1398.730    0.965    0.997 
   1398.740    1.007    0.997 
   1398.750    1.040    0.997 
   1398.760    1.041    0.997 
   1398.770    1.043    0.997 
   1398.780    1.062    0.997 
   1398.790    1.073    0.997 
   1398.800    1.054    0.997 
   1398.810    1.041    0.997 
   1398.820    1.034    0.997 
   1398.830    0.990    0.997 
   1398.840    1.010    0.997 
   1398.850    1.016    0.997 
   1398.860    1.003    0.997 
   1398.870    1.006    0.997 
   1398.880    1.016    0.997 
   1398.890    1.038    0.997 
   1398.900    0.995    0.997 
   1398.910    0.976    0.997 
   1398.920    0.983    0.997 
   1398.930    0.983    0.997 
   1398.940    1.003    0.997 
   1398.950    0.928    0.997 
   1398.960    0.882    0.997 
   1398.970    0.956    0.997 
   1398.980    0.978    0.997 
   1398.990    0.964    0.997 
   1399.000    0.953    0.997 
   1399.010    0.973    0.997 
   1399.020    0.966    0.997 
   1399.030    0.981    0.997 
   1399.040    1.005    0.997 
   1399.050    0.963    0.997 
   1399.060    0.911    0.997 
   1399.070    0.957    0.997 
   1399.080    0.986    0.997 
   1399.090    0.947    0.997 
   1399.100    0.966    0.997 
   1399.110    0.952    0.997 
   1399.120    0.930    0.997 
   1399.130    0.964    0.997 
   1399.140    0.934    0.997 
   1399.150    1.029    0.997 
   1399.160    0.951    0.997 
   1399.170    0.936    0.997 
   1399.180    1.008    0.997 
   1399.190    0.951    0.997 
   1399.200    0.923    0.997 
   1399.210    0.946    0.997 
   1399.220    0.935    0.997 
   1399.230    0.980    0.997 
   1399.240    0.942    0.997 
   1399.250    0.981    0.997 
   1399.260    0.943    0.997 
   1399.270    0.916    0.997 
   1399.280    0.906    0.997 
   1399.290    0.915    0.997 
   1399.300    0.949    0.997 
   1399.310    0.944    0.997 
   1399.320    0.913    0.997 
