  1390.660    1.0533    0.9993 
  1390.670    1.0004    0.9993 
  1390.680    0.9700    0.9993 
  1390.690    1.0537    0.9993 
  1390.700    1.0315    0.9993 
  1390.710    1.0351    0.9993 
  1390.720    1.0054    0.9993 
  1390.730    1.0627    0.9993 
  1390.740    1.0410    0.9993 
  1390.750    0.9809    0.9993 
  1390.760    0.9385    0.9992 
  1390.770    0.9862    0.9992 
  1390.780    0.9894    0.9992 
  1390.790    0.9321    0.9992 
  1390.800    0.9972    0.9992 
  1390.810    0.9992    0.9992 
  1390.820    1.0481    0.9992 
  1390.830    1.0512    0.9992 
  1390.840    0.8959    0.9992 
  1390.850    0.8616    0.9992 
  1390.860    0.9749    0.9992 
  1390.870    1.0588    0.9992 
  1390.880    0.9991    0.9992 
  1390.890    0.9506    0.9992 
  1390.900    0.9386    0.9992 
  1390.910    0.9730    0.9992 
  1390.920    1.0083    0.9992 
  1390.930    1.0277    0.9992 
  1390.940    0.8599    0.9992 
  1390.950    0.8917    0.9991 
  1390.960    0.9776    0.9991 
  1390.970    0.9244    0.9991 
  1390.980    0.9898    0.9991 
  1390.990    1.0060    0.9991 
  1391.000    1.0236    0.9991 
  1391.010    0.9754    0.9991 
  1391.020    1.0679    0.9991 
  1391.030    1.0549    0.9991 
  1391.040    0.9985    0.9991 
  1391.050    0.9750    0.9991 
  1391.060    0.9296    0.9991 
  1391.070    0.9850    0.9991 
  1391.080    0.9969    0.9991 
  1391.090    0.9590    0.9991 
  1391.100    1.0534    0.9990 
  1391.110    1.0563    0.9990 
  1391.120    0.9669    0.9990 
  1391.130    1.0269    0.9990 
  1391.140    1.0723    0.9990 
  1391.150    1.0482    0.9990 
  1391.160    0.9761    0.9990 
  1391.170    0.9514    0.9990 
  1391.180    1.0023    0.9990 
  1391.190    1.0578    0.9990 
  1391.200    1.0647    0.9990 
  1391.210    0.9951    0.9990 
  1391.220    0.8871    0.9990 
  1391.230    0.9066    0.9989 
  1391.240    0.9009    0.9989 
  1391.250    0.8592    0.9989 
  1391.260    0.9226    0.9989 
  1391.270    1.0727    0.9989 
  1391.280    1.0963    0.9989 
  1391.290    0.9669    0.9989 
  1391.300    1.0899    0.9989 
  1391.310    1.1279    0.9989 
  1391.320    1.0388    0.9989 
  1391.330    0.9571    0.9989 
  1391.340    0.9895    0.9989 
  1391.350    1.0224    0.9988 
  1391.360    0.8962    0.9988 
  1391.370    0.9581    0.9988 
  1391.380    0.9890    0.9988 
  1391.390    1.0304    0.9988 
  1391.400    0.9704    0.9988 
  1391.410    0.9178    0.9988 
  1391.420    0.9344    0.9988 
  1391.430    1.0015    0.9988 
  1391.440    0.9309    0.9988 
  1391.450    1.0419    0.9987 
  1391.460    0.9737    0.9987 
  1391.470    0.9788    0.9987 
  1391.480    1.0330    0.9987 
  1391.490    1.1100    0.9987 
  1391.500    1.1205    0.9987 
  1391.510    0.9745    0.9987 
  1391.520    1.0068    0.9987 
  1391.530    0.9772    0.9987 
  1391.540    1.0048    0.9986 
  1391.550    0.9323    0.9986 
  1391.560    0.9326    0.9986 
  1391.570    0.9533    0.9986 
  1391.580    0.9808    0.9986 
  1391.590    1.0347    0.9986 
  1391.600    0.9993    0.9986 
  1391.610    1.0208    0.9986 
  1391.620    1.0004    0.9985 
  1391.630    0.9066    0.9985 
  1391.640    0.9243    0.9985 
  1391.650    1.1035    0.9985 
  1391.660    1.0897    0.9985 
  1391.670    1.0335    0.9985 
  1391.680    0.9305    0.9985 
  1391.690    0.9197    0.9984 
  1391.700    0.9416    0.9984 
  1391.710    0.9162    0.9984 
  1391.720    0.8950    0.9984 
  1391.730    0.8520    0.9984 
  1391.740    1.0241    0.9984 
  1391.750    0.9041    0.9983 
  1391.760    0.9799    0.9983 
  1391.770    0.9191    0.9983 
  1391.780    0.9295    0.9983 
  1391.790    1.0207    0.9983 
  1391.800    0.9850    0.9983 
  1391.810    1.0682    0.9982 
  1391.820    0.9864    0.9982 
  1391.830    0.9548    0.9982 
  1391.840    0.9832    0.9982 
  1391.850    1.0712    0.9982 
  1391.860    1.0686    0.9982 
  1391.870    1.0088    0.9981 
  1391.880    1.0213    0.9981 
  1391.890    1.0663    0.9981 
  1391.900    1.0566    0.9981 
  1391.910    1.0438    0.9981 
  1391.920    0.9152    0.9980 
  1391.930    1.0102    0.9980 
  1391.940    0.9285    0.9980 
  1391.950    1.0504    0.9980 
  1391.960    1.0290    0.9979 
  1391.970    1.0085    0.9979 
  1391.980    0.9096    0.9979 
  1391.990    0.8393    0.9979 
  1392.000    0.9849    0.9978 
  1392.010    0.9845    0.9978 
  1392.020    0.9064    0.9978 
  1392.030    0.9812    0.9978 
  1392.040    0.9175    0.9977 
  1392.050    0.9938    0.9977 
  1392.060    1.0288    0.9977 
  1392.070    1.0035    0.9977 
  1392.080    1.0681    0.9976 
  1392.090    1.0064    0.9976 
  1392.100    0.9118    0.9976 
  1392.110    0.9953    0.9976 
  1392.120    0.8495    0.9975 
  1392.130    0.8904    0.9975 
  1392.140    1.0238    0.9975 
  1392.150    1.0545    0.9974 
  1392.160    0.8794    0.9974 
  1392.170    1.0127    0.9974 
  1392.180    1.1116    0.9973 
  1392.190    1.0645    0.9973 
  1392.200    1.1601    0.9973 
  1392.210    1.1356    0.9972 
  1392.220    1.1461    0.9972 
  1392.230    1.0420    0.9972 
  1392.240    1.1844    0.9971 
  1392.250    1.0544    0.9971 
  1392.260    1.0449    0.9970 
  1392.270    0.9803    0.9970 
  1392.280    1.0556    0.9970 
  1392.290    1.0691    0.9969 
  1392.300    0.9389    0.9969 
  1392.310    0.7648    0.9968 
  1392.320    0.9420    0.9968 
  1392.330    0.9435    0.9968 
  1392.340    0.9557    0.9967 
  1392.350    1.0579    0.9967 
  1392.360    0.9627    0.9966 
  1392.370    1.1476    0.9966 
  1392.380    1.0289    0.9965 
  1392.390    1.0832    0.9965 
  1392.400    1.1410    0.9964 
  1392.410    1.0255    0.9964 
  1392.420    1.1758    0.9963 
  1392.430    0.9316    0.9962 
  1392.440    0.8388    0.9962 
  1392.450    1.1130    0.9961 
  1392.460    0.8527    0.9961 
  1392.470    0.9456    0.9960 
  1392.480    0.9371    0.9960 
  1392.490    1.0120    0.9959 
  1392.500    0.8485    0.9958 
  1392.510    0.8215    0.9958 
  1392.520    0.8618    0.9957 
  1392.530    0.8661    0.9956 
  1392.540    0.9509    0.9955 
  1392.550    1.0352    0.9955 
  1392.560    1.0039    0.9954 
  1392.570    0.9571    0.9953 
  1392.580    0.9375    0.9952 
  1392.590    0.9876    0.9952 
  1392.600    1.0578    0.9951 
  1392.610    1.0785    0.9950 
  1392.620    0.9142    0.9949 
  1392.630    0.9566    0.9948 
  1392.640    0.9456    0.9947 
  1392.650    1.1213    0.9946 
  1392.660    0.9186    0.9945 
  1392.670    1.0046    0.9944 
  1392.680    1.0274    0.9943 
  1392.690    0.9485    0.9942 
  1392.700    1.1729    0.9941 
  1392.710    0.9693    0.9940 
  1392.720    0.9978    0.9939 
  1392.730    0.9442    0.9938 
  1392.740    0.8330    0.9936 
  1392.750    1.0106    0.9935 
  1392.760    0.8552    0.9934 
  1392.770    1.0261    0.9932 
  1392.780    0.9480    0.9931 
  1392.790    1.0078    0.9930 
  1392.800    1.0467    0.9928 
  1392.810    0.9796    0.9927 
  1392.820    0.9533    0.9925 
  1392.830    0.9604    0.9923 
  1392.840    1.0005    0.9922 
  1392.850    0.9602    0.9920 
  1392.860    1.0027    0.9918 
  1392.870    0.9953    0.9916 
  1392.880    0.9255    0.9915 
  1392.890    1.0023    0.9913 
  1392.900    1.1639    0.9911 
  1392.910    1.0816    0.9908 
  1392.920    1.0264    0.9906 
  1392.930    0.9054    0.9904 
  1392.940    0.9713    0.9902 
  1392.950    0.9998    0.9899 
  1392.960    1.0155    0.9897 
  1392.970    1.0243    0.9894 
  1392.980    1.0711    0.9891 
  1392.990    1.1119    0.9888 
  1393.000    0.8785    0.9885 
  1393.010    0.9136    0.9882 
  1393.020    1.0073    0.9879 
  1393.030    0.9843    0.9876 
  1393.040    0.9494    0.9872 
  1393.050    0.9403    0.9869 
  1393.060    0.8173    0.9865 
  1393.070    0.9751    0.9861 
  1393.080    1.0369    0.9857 
  1393.090    0.9191    0.9853 
  1393.100    1.0498    0.9848 
  1393.110    0.9225    0.9844 
  1393.120    1.0450    0.9839 
  1393.130    0.9840    0.9834 
  1393.140    0.8960    0.9828 
  1393.150    0.9976    0.9822 
  1393.160    1.1357    0.9817 
  1393.170    1.2387    0.9810 
  1393.180    0.8772    0.9804 
  1393.190    0.8987    0.9797 
  1393.200    0.8938    0.9790 
  1393.210    0.7834    0.9782 
  1393.220    0.9179    0.9774 
  1393.230    0.9704    0.9765 
  1393.240    0.9461    0.9756 
  1393.250    0.9767    0.9747 
  1393.260    1.1209    0.9736 
  1393.270    1.1497    0.9726 
  1393.280    1.2987    0.9714 
  1393.290    1.2521    0.9702 
  1393.300    1.2826    0.9689 
  1393.310    1.2108    0.9675 
  1393.320    1.1801    0.9661 
  1393.330    1.0510    0.9645 
  1393.340    0.9498    0.9628 
  1393.350    0.8496    0.9610 
  1393.360    0.9199    0.9590 
  1393.370    0.8232    0.9570 
  1393.380    0.9297    0.9547 
  1393.390    0.8268    0.9523 
  1393.400    0.9054    0.9497 
  1393.410    0.9198    0.9468 
  1393.420    0.8618    0.9438 
  1393.430    0.9162    0.9404 
  1393.440    1.0379    0.9368 
  1393.450    0.9513    0.9328 
  1393.460    0.9274    0.9285 
  1393.470    0.9308    0.9237 
  1393.480    0.8778    0.9185 
  1393.490    0.8187    0.9128 
  1393.500    0.7546    0.9064 
  1393.510    0.8793    0.8994 
  1393.520    0.8272    0.8915 
  1393.530    0.8844    0.8827 
  1393.540    0.9355    0.8727 
  1393.550    0.8100    0.8614 
  1393.560    0.9116    0.8486 
  1393.570    0.9805    0.8339 
  1393.580    0.7889    0.8173 
  1393.590    0.6325    0.7987 
  1393.600    0.6443    0.7779 
  1393.610    0.6380    0.7553 
  1393.620    0.7120    0.7311 
  1393.630    0.6665    0.7057 
  1393.640    0.6436    0.6798 
  1393.650    0.6443    0.6538 
  1393.660    0.6892    0.6285 
  1393.670    0.6017    0.6043 
  1393.680    0.6247    0.5818 
  1393.690    0.5721    0.5613 
  1393.700    0.5081    0.5432 
  1393.710    0.4830    0.5278 
  1393.720    0.5450    0.5152 
  1393.730    0.5138    0.5056 
  1393.740    0.4955    0.4992 
  1393.750    0.5045    0.4959 
  1393.760    0.5872    0.4959 
  1393.770    0.5206    0.4992 
  1393.780    0.4920    0.5056 
  1393.790    0.5602    0.5152 
  1393.800    0.5987    0.5278 
  1393.810    0.5647    0.5432 
  1393.820    0.5499    0.5613 
  1393.830    0.5670    0.5818 
  1393.840    0.5868    0.6043 
  1393.850    0.6342    0.6285 
  1393.860    0.6375    0.6538 
  1393.870    0.7022    0.6798 
  1393.880    0.7765    0.7057 
  1393.890    0.7100    0.7311 
  1393.900    0.7407    0.7553 
  1393.910    0.7804    0.7779 
  1393.920    0.7244    0.7987 
  1393.930    0.7349    0.8173 
  1393.940    0.7752    0.8339 
  1393.950    0.8470    0.8486 
  1393.960    0.8552    0.8614 
  1393.970    0.8683    0.8727 
  1393.980    0.9368    0.8827 
  1393.990    0.8983    0.8915 
  1394.000    0.9287    0.8993 
  1394.010    0.9224    0.9064 
  1394.020    0.8786    0.9128 
  1394.030    0.9664    0.9185 
  1394.040    1.0444    0.9237 
  1394.050    1.0494    0.9285 
  1394.060    1.0079    0.9328 
  1394.070    0.9959    0.9368 
  1394.080    1.0209    0.9404 
  1394.090    1.0250    0.9438 
  1394.100    0.9693    0.9468 
  1394.110    0.9968    0.9497 
  1394.120    0.9717    0.9523 
  1394.130    1.0073    0.9547 
  1394.140    1.0598    0.9570 
  1394.150    0.9748    0.9590 
  1394.160    0.9128    0.9610 
  1394.170    0.9246    0.9628 
  1394.180    0.9433    0.9645 
  1394.190    0.8824    0.9660 
  1394.200    0.9226    0.9675 
  1394.210    1.0600    0.9689 
  1394.220    1.0063    0.9702 
  1394.230    0.9163    0.9714 
  1394.240    0.9195    0.9726 
  1394.250    0.9510    0.9736 
  1394.260    0.9809    0.9746 
  1394.270    1.0126    0.9756 
  1394.280    0.9556    0.9765 
  1394.290    0.8899    0.9774 
  1394.300    0.9634    0.9782 
  1394.310    0.9623    0.9789 
  1394.320    0.9894    0.9797 
  1394.330    1.0018    0.9804 
  1394.340    0.8910    0.9810 
  1394.350    0.8576    0.9816 
  1394.360    0.9813    0.9822 
  1394.370    1.0266    0.9828 
  1394.380    0.9166    0.9833 
  1394.390    0.9445    0.9839 
  1394.400    1.0326    0.9843 
  1394.410    1.0428    0.9848 
  1394.420    0.9817    0.9853 
  1394.430    1.0123    0.9857 
  1394.440    1.0779    0.9861 
  1394.450    1.0168    0.9865 
  1394.460    1.0162    0.9869 
  1394.470    1.0457    0.9872 
  1394.480    1.0335    0.9876 
  1394.490    0.8968    0.9879 
  1394.500    0.8805    0.9882 
  1394.510    0.9905    0.9885 
  1394.520    1.0610    0.9888 
  1394.530    0.9750    0.9891 
  1394.540    0.9585    0.9894 
  1394.550    1.0312    0.9896 
  1394.560    1.0461    0.9899 
  1394.570    0.9822    0.9901 
  1394.580    0.9917    0.9904 
  1394.590    1.0379    0.9906 
  1394.600    1.0476    0.9908 
  1394.610    1.0176    0.9910 
  1394.620    0.9874    0.9912 
  1394.630    1.0146    0.9914 
  1394.640    0.9169    0.9916 
  1394.650    0.9632    0.9918 
  1394.660    1.0461    0.9920 
  1394.670    1.0106    0.9922 
  1394.680    1.0632    0.9923 
  1394.690    1.0314    0.9925 
  1394.700    1.0579    0.9926 
  1394.710    1.0389    0.9928 
  1394.720    0.9585    0.9929 
  1394.730    0.8729    0.9931 
  1394.740    0.9718    0.9932 
  1394.750    0.9588    0.9934 
  1394.760    0.9381    0.9935 
  1394.770    0.9347    0.9936 
  1394.780    1.0924    0.9937 
  1394.790    1.0885    0.9939 
  1394.800    0.9859    0.9940 
  1394.810    0.9695    0.9941 
  1394.820    1.0538    0.9942 
  1394.830    0.9931    0.9943 
  1394.840    1.0454    0.9944 
  1394.850    1.0268    0.9945 
  1394.860    1.0539    0.9946 
  1394.870    1.0098    0.9947 
  1394.880    1.1204    0.9948 
  1394.890    1.1476    0.9949 
  1394.900    1.0454    0.9950 
  1394.910    1.0248    0.9951 
  1394.920    1.0108    0.9951 
  1394.930    0.9714    0.9952 
  1394.940    1.0451    0.9953 
  1394.950    0.9948    0.9954 
  1394.960    0.9936    0.9954 
  1394.970    1.0212    0.9955 
  1394.980    1.0529    0.9956 
  1394.990    1.0231    0.9957 
  1395.000    1.0116    0.9957 
  1395.010    1.0666    0.9958 
  1395.020    1.0248    0.9959 
  1395.030    1.0549    0.9959 
  1395.040    0.9718    0.9960 
  1395.050    0.9653    0.9960 
  1395.060    0.9904    0.9961 
  1395.070    0.9863    0.9962 
  1395.080    0.9513    0.9962 
  1395.090    0.9495    0.9963 
  1395.100    0.9986    0.9963 
  1395.110    0.9683    0.9964 
  1395.120    0.9669    0.9964 
  1395.130    1.0134    0.9965 
  1395.140    1.0598    0.9965 
  1395.150    1.0283    0.9966 
  1395.160    1.1324    0.9966 
  1395.170    1.0561    0.9967 
  1395.180    0.9979    0.9967 
  1395.190    1.0467    0.9968 
  1395.200    0.9826    0.9968 
  1395.210    0.9542    0.9969 
  1395.220    0.9721    0.9969 
  1395.230    0.9921    0.9969 
  1395.240    0.9625    0.9970 
  1395.250    0.9776    0.9970 
  1395.260    0.9745    0.9971 
  1395.270    1.0793    0.9971 
  1395.280    0.9557    0.9971 
  1395.290    1.0102    0.9972 
  1395.300    0.9941    0.9972 
  1395.310    0.9881    0.9972 
  1395.320    1.0554    0.9973 
  1395.330    0.9938    0.9973 
  1395.340    1.0484    0.9973 
  1395.350    0.8494    0.9974 
  1395.360    1.0188    0.9974 
  1395.370    1.0271    0.9974 
  1395.380    1.0175    0.9975 
  1395.390    0.9929    0.9975 
  1395.400    1.0183    0.9975 
  1395.410    1.0748    0.9976 
  1395.420    1.1253    0.9976 
  1395.430    1.0704    0.9976 
  1395.440    1.0456    0.9976 
  1395.450    1.0113    0.9977 
  1395.460    0.9761    0.9977 
  1395.470    1.0434    0.9977 
  1395.480    1.0836    0.9977 
  1395.490    0.9772    0.9978 
  1395.500    1.0054    0.9978 
  1395.510    1.0041    0.9978 
  1395.520    1.0335    0.9978 
  1395.530    1.0023    0.9979 
  1395.540    1.1702    0.9979 
  1395.550    1.0032    0.9979 
  1395.560    1.0426    0.9979 
  1395.570    1.1230    0.9980 
  1395.580    1.0442    0.9980 
  1395.590    1.0089    0.9980 
  1395.600    1.0245    0.9980 
  1395.610    1.1797    0.9980 
  1395.620    1.0262    0.9981 
  1395.630    1.1487    0.9981 
  1395.640    1.1356    0.9981 
  1395.650    1.0114    0.9981 
  1395.660    1.1052    0.9981 
  1395.670    1.1853    0.9982 
  1395.680    1.1088    0.9982 
  1395.690    0.9825    0.9982 
  1395.700    1.0757    0.9982 
  1395.710    1.1019    0.9982 
  1395.720    1.0399    0.9982 
  1395.730    1.0615    0.9983 
  1395.740    1.0002    0.9983 
  1395.750    1.0125    0.9983 
  1395.760    0.9129    0.9983 
  1395.770    0.9014    0.9983 
  1395.780    0.9909    0.9983 
  1395.790    0.9424    0.9984 
  1395.800    1.0465    0.9984 
  1395.810    1.0103    0.9984 
  1395.820    1.0063    0.9984 
  1395.830    1.0118    0.9984 
  1395.840    0.9173    0.9984 
  1395.850    0.8975    0.9984 
  1395.860    1.0854    0.9985 
  1395.870    1.0712    0.9985 
  1395.880    0.9340    0.9985 
  1395.890    0.8567    0.9985 
  1395.900    0.9372    0.9985 
  1395.910    0.9346    0.9985 
  1395.920    0.9945    0.9985 
  1395.930    0.9785    0.9985 
  1395.940    0.9478    0.9986 
  1395.950    0.9592    0.9986 
  1395.960    1.0264    0.9986 
  1395.970    0.9121    0.9986 
  1395.980    1.0630    0.9986 
  1395.990    0.8879    0.9986 
  1396.000    0.9655    0.9986 
  1396.010    0.9963    0.9986 
  1396.020    0.9595    0.9987 
  1396.030    0.9720    0.9987 
  1396.040    1.0094    0.9987 
  1396.050    1.0897    0.9987 
  1396.060    1.0340    0.9987 
  1396.070    0.9740    0.9987 
  1396.080    0.9755    0.9987 
  1396.090    1.0780    0.9987 
  1396.100    0.9689    0.9987 
  1396.110    1.0024    0.9987 
  1396.120    1.1405    0.9988 
  1396.130    1.0586    0.9988 
  1396.140    0.9447    0.9988 
  1396.150    1.0001    0.9988 
  1396.160    1.0382    0.9988 
  1396.170    1.0880    0.9988 
  1396.180    0.9694    0.9988 
  1396.190    0.8540    0.9988 
  1396.200    1.0684    0.9988 
  1396.210    0.9567    0.9988 
  1396.220    1.1129    0.9988 
  1396.230    1.0503    0.9989 
  1396.240    1.0825    0.9989 
  1396.250    1.0242    0.9989 
  1396.260    0.9289    0.9989 
  1396.270    0.9031    0.9989 
  1396.280    0.9526    0.9989 
  1396.290    0.9979    0.9989 
  1396.300    1.0472    0.9989 
  1396.310    0.8673    0.9989 
  1396.320    0.9281    0.9989 
  1396.330    1.0325    0.9989 
  1396.340    0.9792    0.9989 
  1396.350    0.9745    0.9989 
  1396.360    1.1458    0.9990 
  1396.370    0.9210    0.9990 
  1396.380    0.9419    0.9990 
  1396.390    0.9785    0.9990 
  1396.400    0.9461    0.9990 
  1396.410    0.9255    0.9990 
  1396.420    1.0644    0.9990 
  1396.430    0.8879    0.9990 
  1396.440    1.0347    0.9990 
  1396.450    1.0050    0.9990 
  1396.460    0.9711    0.9990 
  1396.470    1.1685    0.9990 
  1396.480    1.1029    0.9990 
  1396.490    0.9691    0.9990 
  1396.500    1.1364    0.9990 
  1396.510    1.0837    0.9991 
  1396.520    1.0745    0.9991 
  1396.530    1.1682    0.9991 
  1396.540    1.0173    0.9991 
  1396.550    1.0599    0.9991 
  1396.560    0.9485    0.9991 
  1396.570    1.0789    0.9991 
  1396.580    1.0522    0.9991 
  1396.590    1.0028    0.9991 
  1396.600    1.0830    0.9991 
  1396.610    1.0942    0.9991 
  1396.620    1.0931    0.9991 
  1396.630    0.9347    0.9991 
  1396.640    1.0077    0.9991 
  1396.650    1.0099    0.9991 
  1396.660    1.0382    0.9991 
  1396.670    1.0833    0.9991 
  1396.680    0.9373    0.9991 
  1396.690    1.1742    0.9991 
  1396.700    0.9546    0.9991 
  1396.710    0.9349    0.9991 
  1396.720    1.0506    0.9992 
  1396.730    1.0351    0.9992 
  1396.740    1.0087    0.9992 
  1396.750    1.1054    0.9992 
  1396.760    1.1607    0.9992 
  1396.770    1.1220    0.9992 
  1396.780    1.0977    0.9992 
  1396.790    0.9154    0.9991 
  1396.800    0.9819    0.9991 
  1396.810    1.0198    0.9991 
  1396.820    0.8782    0.9991 
  1396.830    1.0164    0.9991 
  1396.840    1.1108    0.9991 
  1396.850    1.0867    0.9991 
  1396.860    1.0253    0.9991 
  1396.870    1.1401    0.9991 
  1396.880    1.0477    0.9991 
  1396.890    1.0227    0.9991 
  1396.900    0.9903    0.9991 
  1396.910    0.9593    0.9991 
  1396.920    1.0168    0.9991 
  1396.930    1.0511    0.9991 
  1396.940    0.9646    0.9991 
  1396.950    0.9506    0.9992 
  1396.960    0.9492    0.9992 
  1396.970    1.0032    0.9992 
  1396.980    0.9690    0.9992 
  1396.990    1.0621    0.9992 
  1397.000    1.0204    0.9992 
  1397.010    1.0488    0.9992 
  1397.020    0.9588    0.9992 
  1397.030    0.9660    0.9992 
  1397.040    0.9472    0.9992 
  1397.050    1.0219    0.9992 
  1397.060    0.9623    0.9993 
  1397.070    0.9377    0.9993 
  1397.080    0.9463    0.9993 
  1397.090    1.0304    0.9993 
  1397.100    1.0027    0.9993 
  1397.110    0.9126    0.9993 
  1397.120    0.8280    0.9993 
  1397.130    0.9202    0.9993 
  1397.140    0.8809    0.9993 
  1397.150    0.9097    0.9993 
  1397.160    0.9360    0.9993 
  1397.170    0.9997    0.9993 
  1397.180    0.9870    0.9993 
  1397.190    1.0107    0.9993 
  1397.200    1.0583    0.9993 
  1397.210    1.0180    0.9993 
  1397.220    0.9440    0.9993 
  1397.230    0.9233    0.9993 
  1397.240    0.9065    0.9993 
  1397.250    0.9123    0.9994 
  1397.260    0.9074    0.9994 
  1397.270    0.8720    0.9994 
  1397.280    0.8891    0.9994 
  1397.290    0.9817    0.9994 
  1397.300    1.1258    0.9994 
  1397.310    1.1579    0.9994 
  1397.320    1.0277    0.9994 
  1397.330    1.0452    0.9994 
  1397.340    1.1153    0.9994 
  1397.350    1.0220    0.9994 
  1397.360    1.0211    0.9994 
  1397.370    0.9669    0.9994 
  1397.380    0.9858    0.9994 
  1397.390    1.0233    0.9994 
  1397.400    1.0473    0.9994 
  1397.410    1.0129    0.9994 
  1397.420    0.9464    0.9994 
  1397.430    1.0730    0.9994 
  1397.440    1.0028    0.9994 
  1397.450    0.8925    0.9994 
  1397.460    0.9411    0.9994 
  1397.470    0.9528    0.9994 
  1397.480    0.9674    0.9994 
  1397.490    0.9490    0.9994 
  1397.500    0.9547    0.9994 
  1397.510    1.0026    0.9994 
  1397.520    0.9762    0.9994 
  1397.530    0.9955    0.9994 
  1397.540    1.0197    0.9994 
  1397.550    1.0570    0.9994 
  1397.560    1.0673    0.9994 
  1397.570    0.9853    0.9994 
  1397.580    1.0480    0.9994 
  1397.590    1.0721    0.9994 
  1397.600    1.0316    0.9994 
  1397.610    0.9657    0.9994 
  1397.620    0.9269    0.9994 
  1397.630    0.8982    0.9994 
  1397.640    0.9803    0.9994 
  1397.650    0.9866    0.9994 
  1397.660    1.0082    0.9994 
  1397.670    1.0211    0.9994 
  1397.680    0.9192    0.9994 
  1397.690    0.9661    0.9994 
  1397.700    1.0330    0.9995 
  1397.710    0.9213    0.9995 
  1397.720    0.9755    0.9995 
  1397.730    1.0800    0.9995 
  1397.740    1.0748    0.9995 
  1397.750    1.0183    0.9995 
  1397.760    0.9432    0.9995 
  1397.770    0.9237    0.9995 
  1397.780    0.9350    0.9995 
  1397.790    1.0236    0.9995 
  1397.800    1.0333    0.9995 
  1397.810    0.9942    0.9995 
  1397.820    1.0157    0.9995 
  1397.830    1.0072    0.9995 
  1397.840    0.9635    0.9995 
  1397.850    0.9929    0.9995 
  1397.860    0.9709    0.9995 
  1397.870    0.9396    0.9995 
  1397.880    0.9239    0.9995 
  1397.890    0.9746    0.9995 
  1397.900    1.0343    0.9995 
  1397.910    1.0363    0.9995 
  1397.920    1.0297    0.9995 
  1397.930    0.9875    0.9995 
  1397.940    1.0134    0.9995 
  1397.950    0.9985    0.9995 
  1397.960    1.0350    0.9995 
  1397.970    1.0313    0.9995 
  1397.980    0.9593    0.9995 
  1397.990    1.1236    0.9995 
  1398.000    1.2539    0.9995 
  1398.010    1.1324    0.9995 
  1398.020    0.9907    0.9995 
  1398.030    0.9311    0.9995 
  1398.040    0.8642    0.9995 
  1398.050    0.8779    0.9995 
  1398.060    1.0009    0.9995 
  1398.070    1.0551    0.9995 
  1398.080    1.0195    0.9995 
  1398.090    0.9157    0.9995 
  1398.100    0.9972    0.9995 
  1398.110    1.0141    0.9995 
  1398.120    1.0263    0.9995 
  1398.130    1.0445    0.9995 
  1398.140    1.0030    0.9995 
  1398.150    0.9100    0.9995 
  1398.160    0.8503    0.9995 
  1398.170    0.8885    0.9995 
  1398.180    0.9234    0.9995 
  1398.190    0.9535    0.9995 
  1398.200    0.9803    0.9995 
  1398.210    0.9658    0.9995 
  1398.220    0.9690    0.9995 
