   1294.7300     0.9770     0.8841  
   1294.7400     0.9560     0.8887  
   1294.7500     0.9026     0.8952  
   1294.7600     0.9695     0.9038  
   1294.7700     0.9912     0.9141  
   1294.7800     1.0244     0.9259  
   1294.7900     0.9111     0.9384  
   1294.8000     0.9828     0.9507  
   1294.8100     0.9401     0.9622  
   1294.8200     1.0015     0.9722  
   1294.8300     0.9045     0.9803  
   1294.8400     1.0039     0.9864  
   1294.8500     0.9610     0.9907  
   1294.8600     0.9503     0.9936  
   1294.8700     0.9826     0.9955  
   1294.8800     0.8775     0.9966  
   1294.8900     1.0249     0.9973  
   1294.9000     1.0970     0.9978  
   1294.9100     1.0127     0.9981  
   1294.9200     0.9806     0.9983  
   1294.9300     1.0833     0.9985  
   1294.9400     0.9324     0.9986  
   1294.9500     0.9698     0.9987  
   1294.9600     1.1468     0.9988  
   1294.9700     1.0749     0.9989  
   1294.9800     0.9767     0.9990  
   1294.9900     0.9751     0.9990  
   1295.0000     1.0641     0.9991  
   1295.0100     0.9375     0.9991  
   1295.0200     0.9749     0.9992  
   1295.0300     1.0263     0.9992  
   1295.0400     1.0903     0.9993  
   1295.0500     0.8864     0.9993  
   1295.0600     1.1837     0.9993  
   1295.0700     1.0474     0.9994  
   1295.0800     0.9937     0.9994  
   1295.0900     1.1025     0.9994  
   1295.1000     1.0227     0.9994  
   1295.1100     1.0360     0.9995  
   1295.1200     1.0665     0.9995  
   1295.1300     1.1134     0.9995  
   1295.1400     0.9805     0.9995  
   1295.1500     1.0017     0.9995  
   1295.1600     1.0149     0.9995  
   1295.1700     1.0318     0.9996  
   1295.1800     0.9308     0.9996  
   1295.1900     0.9787     0.9996  
   1295.2000     0.8558     0.9996  
   1295.2100     0.9453     0.9996  
   1295.2200     0.9418     0.9996  
   1295.2300     1.0298     0.9996  
   1295.2400     1.0000     0.9996  
   1295.2500     0.9755     0.9996  
   1295.2600     0.9754     0.9997  
   1295.2700     1.0323     0.9997  
   1295.2800     0.9760     0.9997  
   1295.2900     0.9210     0.9997  
   1295.3000     0.9859     0.9997  
   1295.3100     0.9404     0.9997  
   1295.3200     0.8630     0.9997  
   1295.3300     1.0192     0.9997  
   1295.3400     0.9391     0.9997  
   1295.3500     1.0041     0.9997  
   1295.3600     1.1025     0.9997  
   1295.3700     1.1501     0.9997  
   1295.3800     0.9871     0.9997  
   1295.3900     0.9993     0.9997  
   1295.4000     1.0307     0.9997  
   1295.4100     0.9555     0.9997  
   1295.4200     0.8657     0.9997  
   1295.4300     0.9767     0.9997  
   1295.4400     0.9483     0.9997  
   1295.4500     0.9345     0.9997  
   1295.4600     0.9484     0.9997  
   1295.4700     0.9740     0.9997  
   1295.4800     0.9431     0.9997  
   1295.4900     1.0119     0.9997  
   1295.5000     1.0057     0.9997  
   1295.5100     0.9729     0.9998  
   1295.5200     1.0783     0.9998  
   1295.5300     1.0958     0.9998  
   1295.5400     0.9990     0.9998  
   1295.5500     1.0773     0.9998  
   1295.5600     1.0860     0.9998  
   1295.5700     1.1031     0.9998  
   1295.5800     1.0589     0.9998  
   1295.5900     1.0594     0.9998  
   1295.6000     1.0662     0.9998  
   1295.6100     1.0336     0.9998  
   1295.6200     1.0334     0.9998  
   1295.6300     1.0946     0.9998  
   1295.6400     0.9817     0.9998  
   1295.6500     0.9717     0.9998  
   1295.6600     0.9892     0.9998  
   1295.6700     0.9494     0.9998  
   1295.6800     0.9815     0.9998  
   1295.6900     0.9198     0.9998  
   1295.7000     1.0477     0.9998  
   1295.7100     0.9896     0.9998  
   1295.7200     0.9400     0.9998  
   1295.7300     1.0230     0.9998  
   1295.7400     1.1608     0.9998  
   1295.7500     1.0898     0.9998  
   1295.7600     0.8996     0.9998  
   1295.7700     0.9834     0.9998  
   1295.7800     0.9907     0.9998  
   1295.7900     0.9875     0.9997  
   1295.8000     1.1135     0.9997  
   1295.8100     1.0943     0.9997  
   1295.8200     1.0287     0.9997  
   1295.8300     0.9351     0.9997  
   1295.8400     1.0180     0.9997  
   1295.8500     0.9624     0.9997  
   1295.8600     0.9607     0.9997  
   1295.8700     0.9623     0.9997  
   1295.8800     1.0469     0.9997  
   1295.8900     1.0142     0.9997  
   1295.9000     1.0180     0.9997  
   1295.9100     0.8616     0.9997  
   1295.9200     0.9431     0.9997  
   1295.9300     1.0508     0.9997  
   1295.9400     1.0271     0.9997  
   1295.9500     1.0032     0.9997  
   1295.9600     0.9943     0.9997  
   1295.9700     1.0716     0.9997  
   1295.9800     1.0571     0.9997  
   1295.9900     1.0199     0.9997  
   1296.0000     1.0840     0.9997  
   1296.0100     1.0245     0.9997  
   1296.0200     1.0552     0.9997  
   1296.0300     0.9470     0.9997  
   1296.0400     1.0659     0.9996  
   1296.0500     1.1161     0.9996  
   1296.0600     1.0304     0.9996  
   1296.0700     0.9933     0.9996  
   1296.0800     1.0383     0.9996  
   1296.0900     1.0285     0.9996  
   1296.1000     0.9758     0.9996  
   1296.1100     0.9694     0.9996  
   1296.1200     0.9201     0.9996  
   1296.1300     0.8631     0.9996  
   1296.1400     0.8909     0.9995  
   1296.1500     0.9892     0.9995  
   1296.1600     0.9251     0.9995  
   1296.1700     0.9640     0.9995  
   1296.1800     1.0155     0.9995  
   1296.1900     0.9868     0.9995  
   1296.2000     0.9178     0.9994  
   1296.2100     0.9676     0.9994  
   1296.2200     0.9840     0.9994  
   1296.2300     0.9215     0.9993  
   1296.2400     0.9142     0.9993  
   1296.2500     0.9226     0.9993  
   1296.2600     0.9398     0.9992  
   1296.2700     0.9569     0.9992  
   1296.2800     0.9769     0.9992  
   1296.2900     0.9794     0.9991  
   1296.3000     0.9590     0.9990  
   1296.3100     1.0140     0.9990  
   1296.3200     1.0795     0.9989  
   1296.3300     1.0375     0.9988  
   1296.3400     0.9850     0.9987  
   1296.3500     0.9519     0.9986  
   1296.3600     0.9424     0.9984  
   1296.3700     0.9358     0.9981  
   1296.3800     0.9256     0.9977  
   1296.3900     0.9957     0.9971  
   1296.4000     0.9817     0.9961  
   1296.4100     0.9929     0.9945  
   1296.4200     0.9354     0.9919  
   1296.4300     0.8682     0.9880  
   1296.4400     0.9002     0.9824  
   1296.4500     0.9748     0.9749  
   1296.4600     0.9256     0.9657  
   1296.4700     0.9635     0.9549  
   1296.4800     1.0491     0.9433  
   1296.4900     1.0428     0.9316  
   1296.5000     1.0339     0.9206  
   1296.5100     0.9736     0.9109  
   1296.5200     0.9728     0.9029  
   1296.5300     0.9602     0.8968  
   1296.5400     0.9317     0.8926  
   1296.5500     1.0127     0.8899  
   1296.5600     1.0318     0.8883  
   1296.5700     1.0535     0.8873  
   1296.5800     1.0679     0.8863  
   1296.5900     1.0669     0.8850  
   1296.6000     1.0328     0.8830  
   1296.6100     0.9529     0.8805  
   1296.6200     0.9005     0.8774  
   1296.6300     0.8881     0.8743  
   1296.6400     0.9021     0.8714  
   1296.6500     0.9780     0.8694  
   1296.6600     0.9135     0.8686  
   1296.6700     0.7747     0.8692  
   1296.6800     0.7699     0.8712  
   1296.6900     0.7776     0.8742  
   1296.7000     0.7890     0.8776  
   1296.7100     0.8187     0.8805  
   1296.7200     0.8223     0.8824  
   1296.7300     0.7694     0.8825  
   1296.7400     0.7028     0.8810  
   1296.7500     0.6895     0.8782  
   1296.7600     0.7336     0.8749  
   1296.7700     0.7388     0.8717  
   1296.7800     0.7634     0.8695  
   1296.7900     0.7816     0.8686  
   1296.8000     0.7918     0.8691  
   1296.8100     0.8360     0.8709  
   1296.8200     0.8697     0.8737  
   1296.8300     0.8779     0.8768  
   1296.8400     0.8785     0.8799  
   1296.8500     0.9286     0.8825  
   1296.8600     0.9220     0.8846  
   1296.8700     0.8503     0.8861  
   1296.8800     0.9446     0.8871  
   1296.8900     1.0047     0.8881  
   1296.9000     0.9965     0.8895  
   1296.9100     0.9545     0.8919  
   1296.9200     0.8737     0.8958  
   1296.9300     0.9514     0.9015  
   1296.9400     1.0283     0.9091  
   1296.9500     1.0424     0.9185  
   1296.9600     1.0585     0.9293  
   1296.9700     1.0187     0.9409  
   1296.9800     1.0218     0.9526  
   1296.9900     0.9910     0.9636  
   1297.0000     0.9341     0.9732  
   1297.0100     0.9549     0.9810  
   1297.0200     1.0004     0.9870  
   1297.0300     1.0223     0.9912  
   1297.0400     1.0083     0.9940  
   1297.0500     1.0012     0.9958  
   1297.0600     1.0085     0.9969  
   1297.0700     0.9378     0.9976  
   1297.0800     1.0685     0.9980  
   1297.0900     1.0690     0.9983  
   1297.1000     0.9997     0.9985  
   1297.1100     1.0029     0.9986  
   1297.1200     0.9775     0.9987  
   1297.1300     1.0129     0.9988  
   1297.1400     1.0151     0.9989  
   1297.1500     1.0354     0.9990  
   1297.1600     1.0432     0.9990  
   1297.1700     1.0162     0.9991  
   1297.1800     1.0695     0.9991  
   1297.1900     1.1499     0.9992  
   1297.2000     1.0944     0.9992  
   1297.2100     1.0196     0.9992  
   1297.2200     1.0531     0.9993  
   1297.2300     0.9722     0.9993  
   1297.2400     0.9237     0.9993  
   1297.2500     1.0125     0.9994  
   1297.2600     1.0487     0.9994  
   1297.2700     0.9638     0.9994  
   1297.2800     0.9388     0.9994  
   1297.2900     0.9821     0.9994  
   1297.3000     1.0095     0.9994  
   1297.3100     0.9871     0.9995  
   1297.3200     0.9343     0.9995  
   1297.3300     0.9958     0.9995  
   1297.3400     1.0733     0.9995  
   1297.3500     1.0708     0.9995  
   1297.3600     0.9540     0.9995  
   1297.3700     1.0332     0.9995  
   1297.3800     1.0447     0.9995  
   1297.3900     1.0368     0.9995  
   1297.4000     1.0308     0.9995  
   1297.4100     1.0003     0.9995  
   1297.4200     1.0135     0.9995  
   1297.4300     1.0413     0.9996  
   1297.4400     1.0359     0.9996  
   1297.4500     1.0285     0.9996  
   1297.4600     1.0258     0.9996  
   1297.4700     1.0499     0.9996  
   1297.4800     1.0291     0.9996  
   1297.4900     1.0373     0.9996  
   1297.5000     0.9528     0.9996  
   1297.5100     0.9618     0.9996  
   1297.5200     0.9382     0.9996  
   1297.5300     0.9826     0.9996  
   1297.5400     0.9665     0.9996  
   1297.5500     1.0016     0.9996  
   1297.5600     1.0203     0.9996  
   1297.5700     1.0310     0.9996  
   1297.5800     1.0230     0.9996  
   1297.5900     1.0193     0.9996  
   1297.6000     0.8712     0.9996  
   1297.6100     0.9222     0.9996  
   1297.6200     0.9491     0.9996  
   1297.6300     0.9510     0.9996  
   1297.6400     1.0137     0.9996  
   1297.6500     0.9953     0.9996  
   1297.6600     1.0143     0.9996  
   1297.6700     1.0477     0.9996  
   1297.6800     1.0582     0.9996  
   1297.6900     1.0069     0.9996  
   1297.7000     1.0329     0.9996  
   1297.7100     1.0509     0.9996  
   1297.7200     1.0196     0.9996  
   1297.7300     0.9608     0.9996  
   1297.7400     1.0442     0.9996  
   1297.7500     0.9829     0.9996  
   1297.7600     1.0366     0.9996  
   1297.7700     1.0937     0.9995  
   1297.7800     1.0099     0.9995  
   1297.7900     1.0932     0.9995  
   1297.8000     1.0857     0.9995  
   1297.8100     1.0924     0.9995  
   1297.8200     1.0512     0.9995  
   1297.8300     1.0091     0.9995  
   1297.8400     1.0596     0.9995  
   1297.8500     0.9503     0.9995  
   1297.8600     0.9661     0.9995  
   1297.8700     0.9338     0.9995  
   1297.8800     0.9840     0.9995  
   1297.8900     1.0034     0.9995  
   1297.9000     1.0569     0.9995  
   1297.9100     1.0288     0.9995  
   1297.9200     1.0265     0.9995  
   1297.9300     0.9551     0.9994  
   1297.9400     0.9853     0.9994  
   1297.9500     1.0501     0.9994  
   1297.9600     0.9479     0.9994  
   1297.9700     0.9242     0.9994  
   1297.9800     0.9706     0.9994  
   1297.9900     0.9303     0.9994  
   1298.0000     1.0107     0.9994  
   1298.0100     0.9748     0.9994  
   1298.0200     0.9362     0.9994  
   1298.0300     1.0736     0.9993  
   1298.0400     1.0405     0.9993  
   1298.0500     0.9972     0.9993  
   1298.0600     1.0578     0.9993  
   1298.0700     0.9594     0.9993  
   1298.0800     0.9809     0.9993  
   1298.0900     0.9837     0.9993  
   1298.1000     1.0573     0.9992  
   1298.1100     1.0726     0.9992  
   1298.1200     0.9289     0.9992  
   1298.1300     1.0157     0.9992  
   1298.1400     1.0997     0.9992  
   1298.1500     1.0389     0.9991  
   1298.1600     0.9961     0.9991  
   1298.1700     0.9726     0.9991  
   1298.1800     0.9106     0.9991  
   1298.1900     0.9555     0.9991  
   1298.2000     1.0389     0.9990  
   1298.2100     0.9364     0.9990  
   1298.2200     1.0180     0.9990  
   1298.2300     1.0975     0.9989  
   1298.2400     1.0214     0.9989  
   1298.2500     0.9858     0.9989  
   1298.2600     0.9073     0.9988  
   1298.2700     0.9152     0.9988  
   1298.2800     0.9823     0.9988  
   1298.2900     1.0027     0.9987  
   1298.3000     1.0844     0.9987  
   1298.3100     0.9460     0.9986  
   1298.3200     0.9883     0.9986  
   1298.3300     1.0805     0.9985  
   1298.3400     0.9637     0.9984  
   1298.3500     1.0145     0.9984  
   1298.3600     1.0726     0.9983  
   1298.3700     1.0004     0.9982  
   1298.3800     0.9413     0.9982  
   1298.3900     0.9321     0.9981  
   1298.4000     1.0537     0.9980  
   1298.4100     1.1445     0.9979  
   1298.4200     0.9939     0.9978  
   1298.4300     1.0113     0.9977  
   1298.4400     0.9426     0.9975  
   1298.4500     1.0561     0.9974  
   1298.4600     0.9142     0.9972  
   1298.4700     1.0225     0.9971  
   1298.4800     1.0357     0.9969  
   1298.4900     1.0765     0.9967  
   1298.5000     1.0146     0.9964  
   1298.5100     1.0833     0.9961  
   1298.5200     1.0840     0.9958  
   1298.5300     0.9286     0.9954  
   1298.5400     1.0240     0.9949  
   1298.5500     1.0499     0.9942  
   1298.5600     1.0283     0.9932  
   1298.5700     1.0314     0.9918  
   1298.5800     1.0367     0.9896  
   1298.5900     1.0077     0.9864  
   1298.6000     0.9361     0.9817  
   1298.6100     0.9998     0.9752  
   1298.6200     0.9016     0.9667  
   1298.6300     0.9804     0.9560  
   1298.6400     0.9024     0.9432  
   1298.6500     0.8934     0.9284  
   1298.6600     0.8978     0.9120  
   1298.6700     1.0179     0.8942  
   1298.6800     0.8653     0.8755  
   1298.6900     0.9969     0.8565  
   1298.7000     1.0215     0.8379  
   1298.7100     0.9008     0.8202  
   1298.7200     0.8728     0.8041  
   1298.7300     1.1061     0.7898  
   1298.7400     0.9832     0.7776  
   1298.7500     0.8650     0.7673  
   1298.7600     0.8928     0.7588  
   1298.7700     0.9242     0.7516  
   1298.7800     0.8406     0.7453  
   1298.7900     0.8976     0.7397  
   1298.8000     0.9030     0.7345  
   1298.8100     0.9608     0.7296  
   1298.8200     0.8036     0.7250  
   1298.8300     0.7877     0.7208  
   1298.8400     0.8196     0.7171  
   1298.8500     0.7380     0.7141  
   1298.8600     0.7319     0.7117  
   1298.8700     0.6669     0.7098  
   1298.8800     0.5279     0.7083  
   1298.8900     0.5260     0.7071  
   1298.9000     0.5695     0.7061  
   1298.9100     0.4816     0.7054  
   1298.9200     0.5192     0.7049  
   1298.9300     0.5161     0.7045  
   1298.9400     0.5153     0.7041  
   1298.9500     0.4724     0.7035  
   1298.9600     0.4350     0.7030  
   1298.9700     0.5123     0.7027  
   1298.9800     0.5755     0.7031  
   1298.9900     0.5921     0.7044  
   1299.0000     0.6812     0.7068  
   1299.0100     0.6521     0.7104  
   1299.0200     0.7445     0.7149  
   1299.0300     0.7738     0.7200  
   1299.0400     0.8156     0.7253  
   1299.0500     0.8705     0.7307  
   1299.0600     0.8774     0.7360  
   1299.0700     0.9680     0.7415  
   1299.0800     0.8498     0.7472  
   1299.0900     0.9078     0.7537  
   1299.1000     0.9494     0.7613  
   1299.1100     0.8729     0.7704  
   1299.1200     0.9348     0.7813  
   1299.1300     1.0506     0.7943  
   1299.1400     0.9623     0.8094  
   1299.1500     0.8086     0.8262  
   1299.1600     0.9021     0.8443  
   1299.1700     0.8850     0.8633  
   1299.1800     1.0230     0.8826  
   1299.1900     1.0242     0.9014  
   1299.2000     0.9942     0.9193  
   1299.2100     0.9214     0.9356  
   1299.2200     0.9540     0.9498  
   1299.2300     1.0214     0.9617  
   1299.2400     0.8833     0.9711  
   1299.2500     0.9403     0.9783  
   1299.2600     0.9838     0.9835  
   1299.2700     0.9294     0.9872  
   1299.2800     0.9191     0.9897  
   1299.2900     0.9483     0.9915  
   1299.3000     0.9765     0.9927  
   1299.3100     1.0110     0.9936  
   1299.3200     0.9071     0.9943  
   1299.3300     0.8956     0.9949  
   1299.3400     0.9755     0.9953  
   1299.3500     0.9308     0.9957  
   1299.3600     0.9784     0.9961  
   1299.3700     0.9671     0.9963  
   1299.3800     0.9001     0.9966  
   1299.3900     0.9378     0.9968  
   1299.4000     1.0045     0.9970  
   1299.4100     0.9836     0.9972  
   1299.4200     1.0366     0.9973  
   1299.4300     0.9884     0.9975  
   1299.4400     0.9979     0.9976  
   1299.4500     1.0659     0.9977  
   1299.4600     0.9775     0.9979  
   1299.4700     0.9106     0.9980  
   1299.4800     1.0032     0.9980  
   1299.4900     1.0115     0.9981  
   1299.5000     1.0509     0.9982  
   1299.5100     1.0381     0.9983  
   1299.5200     1.0664     0.9984  
   1299.5300     1.0518     0.9984  
   1299.5400     1.0216     0.9985  
   1299.5500     1.0270     0.9985  
   1299.5600     0.9713     0.9986  
   1299.5700     1.1008     0.9986  
   1299.5800     0.9177     0.9987  
   1299.5900     1.0193     0.9987  
   1299.6000     1.0470     0.9988  
   1299.6100     1.0577     0.9988  
   1299.6200     1.0673     0.9989  
   1299.6300     1.0097     0.9989  
   1299.6400     0.9529     0.9989  
   1299.6500     0.9188     0.9990  
   1299.6600     0.9331     0.9990  
   1299.6700     0.9839     0.9990  
   1299.6800     0.9788     0.9990  
   1299.6900     1.0037     0.9991  
   1299.7000     1.0306     0.9991  
   1299.7100     1.0687     0.9991  
   1299.7200     1.0321     0.9991  
   1299.7300     1.0492     0.9992  
   1299.7400     0.9695     0.9992  
   1299.7500     0.9470     0.9992  
   1299.7600     0.8863     0.9992  
