1150.58025599   9.99383e-14
1152.25659359   2.20067e-13
1153.93293118   1.3696e-13
1155.60926878   1.33378e-13
1157.28560638   8.82762e-14
1158.96194398   1.66948e-13
1160.63828158   1.48093e-13
1162.31461918   1.34965e-13
1163.99095678   1.52912e-13
1165.66729438   1.32412e-13
1167.34363198   9.41807e-14
1169.01996958   1.12244e-13
1170.69630718   6.08372e-14
1172.37264478   2.26183e-14
1174.04898238   4.1872e-14
1175.72531998   7.61866e-14
1177.40165758   7.13573e-14
1179.07799518   4.221e-14
1180.75433278   5.22407e-14
1182.43067038   2.08627e-14
1184.10700798   2.546e-14
1185.78334558   3.11038e-14
1187.45968318   2.46988e-14
1189.13602078   3.46589e-14
1192.48869598   4.53759e-15
1195.84137118   7.95277e-14
1197.51770878   1.85758e-14
1199.19404638   2.07079e-14
1200.87038398   4.86931e-15
1202.54672158   2.08345e-14
1204.22305918   2.35507e-14
1205.89939678   4.1392e-14
1207.57573438   5.03241e-14
1209.25207198   1.60038e-13
1210.92840958   3.44015e-13
1212.60474718   4.94756e-13
1214.28108478   5.89203e-13
1215.95742238   5.42277e-13
1217.63375998   4.41799e-13
1219.31009758   3.44188e-13
1220.98643517   2.13706e-13
1222.66277277   1.02562e-13
1224.33911037   2.45974e-14
1226.01544797   1.04521e-14
1227.69178557   3.63729e-15
1229.36812317   1.01489e-14
1231.04446077   9.83035e-15
1232.72079837   1.09447e-14
1234.39713597   6.33365e-15
1236.07347357   9.81436e-15
1237.74981117   1.80789e-14
1239.42614877   2.43526e-14
1241.10248637   4.30556e-14
1242.77882397   4.00062e-14
1244.45516157   4.57403e-14
1246.13149917   4.46158e-14
1247.80783677   5.29884e-14
1249.48417437   5.88683e-14
1251.16051197   5.48323e-14
1252.83684957   6.03832e-14
1254.51318717   8.20571e-14
1256.18952477   8.95621e-14
1257.86586237   7.19092e-14
1259.54219997   9.00516e-14
1261.21853757   1.05753e-13
1262.89487517   9.57092e-14
1264.57121277   1.06349e-13
1266.24755037   1.10845e-13
1267.92388797   1.17427e-13
1269.60022557   1.35392e-13
1271.27656317   1.18579e-13
1272.95290077   1.30839e-13
1274.62923837   1.30716e-13
1276.30557597   1.27155e-13
1277.98191357   1.13818e-13
1279.65825117   1.34352e-13
1281.33458877   1.48814e-13
1283.01092637   1.2268e-13
1284.68726397   1.28142e-13
1286.36360157   1.39271e-13
1288.03993917   1.48285e-13
1289.71627676   1.59661e-13
1291.39261436   1.30923e-13
1293.06895196   1.39161e-13
1294.74528956   1.41043e-13
1296.42162716   1.62547e-13
1298.09796476   1.59855e-13
1299.77430236   1.61673e-13
1301.45063996   1.65582e-13
1303.12697756   1.85101e-13
1304.80331516   1.69409e-13
1306.47965276   1.82032e-13
1308.15599036   1.44339e-13
1309.83232796   1.55188e-13
1311.50866556   1.44724e-13
1313.18500316   1.70471e-13
1314.86134076   1.76846e-13
1316.53767836   1.94574e-13
1318.21401596   1.79528e-13
1319.89035356   1.62134e-13
1321.56669116   1.52441e-13
1323.24302876   1.46062e-13
1324.91936636   1.89308e-13
1326.59570396   1.64837e-13
1328.27204156   1.5612e-13
1329.94837916   1.63566e-13
1331.62471676   1.77626e-13
1333.30105436   1.54268e-13
1334.97739196   1.72794e-13
1336.65372956   1.56783e-13
1338.33006716   1.61779e-13
1340.00640476   1.68663e-13
1341.68274236   1.84847e-13
1343.35907996   1.58188e-13
1345.03541756   1.68788e-13
1346.71175516   1.76662e-13
1348.38809276   1.78522e-13
1350.06443036   1.79514e-13
1351.74076796   1.78196e-13
1353.41710556   1.52568e-13
1355.09344316   1.57862e-13
1356.76978076   1.51929e-13
1358.44611835   1.56653e-13
1360.12245595   1.61404e-13
1361.79879355   1.7105e-13
1363.47513115   1.74926e-13
1365.15146875   1.65243e-13
1366.82780635   1.78428e-13
1368.50414395   1.90852e-13
1370.18048155   1.49488e-13
1371.85681915   1.59903e-13
1373.53315675   1.53486e-13
1375.20949435   1.50052e-13
1376.88583195   1.62537e-13
1378.56216955   1.3922e-13
1380.23850715   1.49067e-13
1381.91484475   1.56423e-13
1383.59118235   1.43589e-13
1385.26751995   1.722e-13
1386.94385755   1.78766e-13
1388.62019515   1.68512e-13
1390.29653275   1.67862e-13
1391.97287035   1.36908e-13
1393.64920795   1.48926e-13
1395.32554555   1.42971e-13
1397.00188315   1.44456e-13
1398.67822075   1.60011e-13
1400.35455835   1.91242e-13
1402.03089595   1.59972e-13
1403.70723355   1.6295e-13
1405.38357115   1.66839e-13
1407.05990875   1.53301e-13
1408.73624635   1.94995e-13
1410.41258395   1.81136e-13
1412.08892155   1.51353e-13
1413.76525915   1.46115e-13
1415.44159675   1.63347e-13
1417.11793435   1.88132e-13
1418.79427195   1.87178e-13
1420.47060955   1.62823e-13
1422.14694715   1.76391e-13
1423.82328475   1.55023e-13
1425.49962234   1.47102e-13
1427.17595994   1.61204e-13
1428.85229754   1.47888e-13
1430.52863514   1.5962e-13
1432.20497274   1.6876e-13
1433.88131034   1.91674e-13
1435.55764794   1.64861e-13
1437.23398554   1.84828e-13
1438.91032314   1.59352e-13
1440.58666074   1.43229e-13
1442.26299834   1.472e-13
1443.93933594   1.47153e-13
1445.61567354   1.39466e-13
1447.29201114   1.52598e-13
1448.96834874   1.7392e-13
1450.64468634   1.59294e-13
1452.32102394   1.58848e-13
1453.99736154   1.89099e-13
1455.67369914   1.53001e-13
1457.35003674   1.57183e-13
1459.02637434   1.59851e-13
1460.70271194   1.56848e-13
1462.37904954   1.62977e-13
1464.05538714   1.46104e-13
1465.73172474   1.51084e-13
1467.40806234   1.53285e-13
1469.08439994   1.51094e-13
1470.76073754   1.40281e-13
1472.43707514   1.42354e-13
1474.11341274   1.61611e-13
1475.78975034   1.55069e-13
1477.46608794   1.46131e-13
1479.14242554   1.38175e-13
1480.81876314   1.59289e-13
1482.49510074   1.42703e-13
1484.17143834   1.38527e-13
1485.84777594   1.26044e-13
1487.52411354   1.32528e-13
1489.20045114   1.65891e-13
1490.87678874   1.82006e-13
1492.55312634   1.59113e-13
1494.22946393   1.53629e-13
1495.90580153   1.42881e-13
1497.58213913   1.782e-13
1499.25847673   1.92383e-13
1500.93481433   1.68185e-13
1502.61115193   1.44424e-13
1504.28748953   1.60006e-13
1505.96382713   1.79945e-13
1507.64016473   1.63314e-13
1509.31650233   1.3772e-13
1510.99283993   1.37103e-13
1512.66917753   1.41566e-13
1514.34551513   1.42566e-13
1516.02185273   1.50972e-13
1517.69819033   1.52163e-13
1519.37452793   1.4368e-13
1521.05086553   1.32295e-13
1522.72720313   1.29937e-13
1524.40354073   1.45446e-13
1526.07987833   1.4795e-13
1527.75621593   1.32265e-13
1529.43255353   1.59514e-13
1531.10889113   1.653e-13
1532.78522873   1.36372e-13
1534.46156633   1.53607e-13
1536.13790393   1.47261e-13
1537.81424153   1.43462e-13
1539.49057913   1.33079e-13
1541.16691673   1.29738e-13
1542.84325433   1.55086e-13
1544.51959193   1.49948e-13
1546.19592953   1.2899e-13
1547.87226713   1.25181e-13
1549.54860473   1.3642e-13
1551.22494233   1.47682e-13
1552.90127993   1.36082e-13
1554.57761753   1.27686e-13
1556.25395513   1.20062e-13
1557.93029273   1.39245e-13
1559.60663033   1.4239e-13
1561.28296793   1.2286e-13
1562.95930552   1.33053e-13
1564.63564312   1.10504e-13
1566.31198072   1.16461e-13
1567.98831832   1.31617e-13
1569.66465592   1.52895e-13
1571.34099352   1.39804e-13
1573.01733112   1.42779e-13
1574.69366872   1.41902e-13
1576.37000632   1.32414e-13
1578.04634392   1.2017e-13
1579.72268152   1.57394e-13
1581.39901912   1.36013e-13
