1133.621 9.60468e-14 1.42094e-14 0 0.063156
1133.631 7.71687e-14 1.274e-14 0 0.050758
1133.641 9.80817e-14 1.43542e-14 0 0.064534
1133.651 9.38661e-14 1.40413e-14 0 0.061779
1133.661 7.91785e-14 1.2899e-14 0 0.052128
1133.670 1.16819e-13 1.56542e-14 0 0.076933
1133.680 9.37898e-14 1.40283e-14 0 0.061786
1133.690 8.12191e-14 1.30559e-14 0 0.053521
1133.700 1.00005e-13 1.44799e-14 0 0.065920
1133.710 9.37055e-14 1.40157e-14 0 0.061787
1133.720 8.32341e-14 1.32102e-14 0 0.054899
1133.730 7.69335e-14 1.27012e-14 0 0.050759
1133.740 8.52552e-14 1.33654e-14 0 0.056267
1133.750 1.1236e-13 1.53346e-14 0 0.074178
1133.760 8.93784e-14 1.36796e-14 0 0.059024
1133.770 6.64327e-14 1.17974e-14 0 0.043884
1133.780 8.9344e-14 1.36711e-14 0 0.059037
1133.790 8.93089e-14 1.36674e-14 0 0.059032
1133.800 8.30508e-14 1.31778e-14 0 0.054912
1133.810 9.97007e-14 1.44314e-14 0 0.065941
1133.820 1.01748e-13 1.45759e-14 0 0.067316
1133.830 5.38415e-14 1.06145e-14 0 0.035632
1133.840 7.6716e-14 1.26584e-14 0 0.050786
1133.850 6.62949e-14 1.17692e-14 0 0.043901
1133.860 8.08277e-14 1.29879e-14 0 0.053541
1133.870 6.00134e-14 1.11965e-14 0 0.039765
1133.880 8.07824e-14 1.29807e-14 0 0.053543
1133.890 7.65982e-14 1.2639e-14 0 0.050785
1133.900 8.07313e-14 1.29725e-14 0 0.053542
1133.910 7.24108e-14 1.22855e-14 0 0.048039
1133.920 8.89855e-14 1.36131e-14 0 0.059052
1133.929 5.78271e-14 1.09814e-14 0 0.038387
1133.939 6.81951e-14 1.19184e-14 0 0.045283
1133.949 5.98677e-14 1.11693e-14 0 0.039766
1133.959 5.98387e-14 1.11659e-14 0 0.039759
1133.969 8.46934e-14 1.32724e-14 0 0.056290
1133.979 6.80812e-14 1.19039e-14 0 0.045263
1133.989 1.01215e-13 1.45009e-14 0 0.067312
1133.999 8.0496e-14 1.2933e-14 0 0.053549
1134.009 7.42485e-14 1.24215e-14 0 0.049408
1134.019 9.49205e-14 1.40367e-14 0 0.063183
1134.029 6.38475e-14 1.15196e-14 0 0.042513
1134.039 8.24564e-14 1.30819e-14 0 0.054920
1134.049 7.41661e-14 1.2406e-14 0 0.049414
1134.059 5.96979e-14 1.11319e-14 0 0.039786
1134.069 5.55463e-14 1.07378e-14 0 0.037031
1134.079 5.34837e-14 1.05337e-14 0 0.035666
1134.089 8.65117e-14 1.33843e-14 0 0.057709
1134.099 4.72586e-14 9.9016e-15 0 0.031534
1134.109 5.34453e-14 1.05241e-14 0 0.035673
1134.119 4.3114e-14 9.45567e-15 0 0.028786
1134.129 6.16641e-14 1.1298e-14 0 0.041184
1134.139 3.27776e-14 8.24869e-15 0 0.021898
1134.149 5.33688e-14 1.05111e-14 0 0.035666
1134.159 4.9222e-14 1.00959e-14 0 0.032904
1134.169 4.30148e-14 9.4407e-15 0 0.028764
1134.179 4.91925e-14 1.00899e-14 0 0.032905
1134.188 5.53562e-14 1.0699e-14 0 0.037039
1134.198 5.94351e-14 1.10848e-14 0 0.039780
1134.208 7.99923e-14 1.28504e-14 0 0.053555
1134.218 6.96926e-14 1.19947e-14 0 0.046674
1134.228 6.35038e-14 1.14501e-14 0 0.042542
1134.238 8.40419e-14 1.31639e-14 0 0.056318
1134.248 9.42908e-14 1.3939e-14 0 0.063205
1134.258 7.57614e-14 1.24975e-14 0 0.050800
1134.268 7.36624e-14 1.23235e-14 0 0.049407
1134.278 1.18812e-13 1.56374e-14 0 0.079715
1134.288 7.36185e-14 1.23161e-14 0 0.049408
1134.298 6.94839e-14 1.19658e-14 0 0.046647
1134.308 7.15226e-14 1.21365e-14 0 0.048030
1134.318 8.17486e-14 1.29712e-14 0 0.054914
1134.328 7.76126e-14 1.26389e-14 0 0.052152
1134.338 7.1439e-14 1.21258e-14 0 0.048018
1134.348 8.37017e-14 1.31202e-14 0 0.056278
1134.358 5.0911e-14 1.02418e-14 0 0.034241
1134.368 5.29433e-14 1.04415e-14 0 0.035618
1134.378 6.31741e-14 1.13981e-14 0 0.042514
1134.388 5.70256e-14 1.08292e-14 0 0.038388
1134.398 4.88288e-14 1.00237e-14 0 0.032880
1134.408 6.72177e-14 1.17494e-14 0 0.045277
1134.418 4.87729e-14 1.00164e-14 0 0.032863
1134.428 4.05944e-14 9.14136e-15 0 0.027360
1134.438 6.71346e-14 1.17384e-14 0 0.045262
1134.447 7.11791e-14 1.20852e-14 0 0.048003
1134.457 6.50419e-14 1.15522e-14 0 0.043877
1134.467 7.52286e-14 1.2418e-14 0 0.050765
1134.477 7.92893e-14 1.27457e-14 0 0.053521
1134.487 7.92644e-14 1.27417e-14 0 0.053521
1134.497 7.10733e-14 1.20672e-14 0 0.048004
1134.507 8.73518e-14 1.3371e-14 0 0.059017
1134.517 6.69408e-14 1.17099e-14 0 0.045241
1134.527 1.01565e-13 1.44098e-14 0 0.068661
1134.537 6.89413e-14 1.18794e-14 0 0.046621
1134.547 1.01506e-13 1.44014e-14 0 0.068663
1134.557 1.29976e-13 1.6288e-14 0 0.087948
1134.567 8.92298e-14 1.35012e-14 0 0.060395
1134.577 7.29256e-14 1.22087e-14 0 0.049375
1134.587 9.3245e-14 1.37964e-14 0 0.063151
1134.597 1.0542e-13 1.46645e-14 0 0.071418
1134.607 9.31859e-14 1.37877e-14 0 0.063149
1134.617 9.51911e-14 1.39327e-14 0 0.064528
1134.627 9.92238e-14 1.42215e-14 0 0.067281
1134.637 1.01217e-13 1.43619e-14 0 0.068654
1134.647 5.65163e-14 1.07441e-14 0 0.038346
1134.657 1.05226e-13 1.46375e-14 0 0.071416
1134.667 1.03164e-13 1.44915e-14 0 0.070038
1134.677 8.48655e-14 1.31469e-14 0 0.057632
1134.687 1.0715e-13 1.47643e-14 0 0.072787
1134.697 8.68459e-14 1.32951e-14 0 0.059013
1134.706 9.08584e-14 1.3596e-14 0 0.061758
1134.716 1.09061e-13 1.48898e-14 0 0.074153
1134.726 6.8523e-14 1.18109e-14 0 0.046604
1134.736 7.66037e-14 1.24828e-14 0 0.052116
1134.746 8.46766e-14 1.31192e-14 0 0.057625
1134.756 9.88206e-14 1.41666e-14 0 0.067271
1134.766 9.67654e-14 1.40168e-14 0 0.065892
1134.776 7.44912e-14 1.2303e-14 0 0.050740
1134.786 9.67176e-14 1.40084e-14 0 0.065899
1134.796 8.05216e-14 1.27845e-14 0 0.054880
1134.806 9.26182e-14 1.37052e-14 0 0.063144
1134.816 8.45081e-14 1.30915e-14 0 0.057632
1134.826 6.42895e-14 1.1424e-14 0 0.043857
1134.836 6.62894e-14 1.15977e-14 0 0.045234
1134.846 9.4526e-14 1.38368e-14 0 0.064522
1134.856 7.83539e-14 1.26002e-14 0 0.053499
1134.866 8.63997e-14 1.32268e-14 0 0.059010
1134.876 5.41106e-14 1.04778e-14 0 0.036968
1134.886 1.08524e-13 1.48138e-14 0 0.074166
1134.896 7.42237e-14 1.22588e-14 0 0.050740
1134.906 6.01052e-14 1.10345e-14 0 0.041101
1134.916 9.03097e-14 1.35108e-14 0 0.061774
1134.926 8.0202e-14 1.27338e-14 0 0.054876
1134.936 5.40155e-14 1.04594e-14 0 0.036970
1134.946 6.00442e-14 1.10215e-14 0 0.041108
1134.956 3.18743e-14 8.04673e-15 0 0.021829
1134.965 6.60504e-14 1.15524e-14 0 0.045248
1134.975 5.39796e-14 1.04466e-14 0 0.036990
1134.985 4.79339e-14 9.84619e-15 0 0.032857
1134.995 5.19376e-14 1.02451e-14 0 0.035612
1135.005 7.40272e-14 1.22181e-14 0 0.050773
1135.015 8.40584e-14 1.30141e-14 0 0.057670
1135.025 6.79814e-14 1.17054e-14 0 0.046654
1135.035 6.193e-14 1.11736e-14 0 0.042514
1135.045 8.39795e-14 1.30018e-14 0 0.057668
1135.055 6.99143e-14 1.18653e-14 0 0.048024
1135.065 7.59101e-14 1.236e-14 0 0.052158
1135.075 7.18649e-14 1.20261e-14 0 0.049393
1135.085 5.38146e-14 1.04127e-14 0 0.036998
1135.095 7.78355e-14 1.25104e-14 0 0.053529
1135.105 7.58061e-14 1.23447e-14 0 0.052149
1135.115 6.97799e-14 1.18442e-14 0 0.048017
1135.125 6.17514e-14 1.11432e-14 0 0.042505
1135.135 8.97597e-14 1.34226e-14 0 0.061803
1135.145 9.57432e-14 1.38585e-14 0 0.065942
1135.155 7.17275e-14 1.19981e-14 0 0.049416
1135.165 8.97037e-14 1.34097e-14 0 0.061820
1135.175 5.97051e-14 1.09464e-14 0 0.041158
1135.185 9.56363e-14 1.38416e-14 0 0.065947
1135.195 9.36218e-14 1.36928e-14 0 0.064578
1135.205 6.96332e-14 1.18125e-14 0 0.048045
1135.215 5.76371e-14 1.07494e-14 0 0.039780
1135.224 9.75283e-14 1.39685e-14 0 0.067332
1135.234 8.95196e-14 1.33822e-14 0 0.061821
1135.244 7.95192e-14 1.26127e-14 0 0.054932
1135.254 8.15003e-14 1.27657e-14 0 0.056317
1135.264 8.14958e-14 1.27619e-14 0 0.056331
1135.274 7.74781e-14 1.24433e-14 0 0.053569
1135.284 7.94479e-14 1.25982e-14 0 0.054948
1135.294 8.54103e-14 1.30585e-14 0 0.059089
1135.304 8.53918e-14 1.30542e-14 0 0.059094
1135.314 5.75128e-14 1.0717e-14 0 0.039812
1135.324 8.73564e-14 1.31981e-14 0 0.060489
1135.334 9.52779e-14 1.37796e-14 0 0.065994
1135.344 8.92933e-14 1.33379e-14 0 0.061867
1135.354 9.92068e-14 1.40554e-14 0 0.068756
1135.364 6.7385e-14 1.15872e-14 0 0.046716
1135.374 8.32568e-14 1.28745e-14 0 0.057736
1135.384 8.72057e-14 1.31739e-14 0 0.060492
1135.394 7.12957e-14 1.19125e-14 0 0.049471
1135.404 8.31842e-14 1.28633e-14 0 0.057737
1135.414 7.92112e-14 1.25496e-14 0 0.054996
1135.424 7.72042e-14 1.23881e-14 0 0.053618
1135.434 8.71055e-14 1.31542e-14 0 0.060513
1135.444 9.30484e-14 1.35914e-14 0 0.064660
1135.454 9.10419e-14 1.34425e-14 0 0.063285
1135.464 1.00903e-13 1.41489e-14 0 0.070160
1135.474 1.00877e-13 1.41451e-14 0 0.070162
1135.483 8.30163e-14 1.28328e-14 0 0.057757
1135.493 8.49716e-14 1.29808e-14 0 0.059135
1135.503 8.0997e-14 1.26714e-14 0 0.056386
1135.513 7.5037e-14 1.21952e-14 0 0.052252
1135.523 1.10618e-13 1.48006e-14 0 0.077051
1135.533 7.8949e-14 1.25049e-14 0 0.055008
1135.543 8.09056e-14 1.26571e-14 0 0.056388
1135.553 7.2976e-14 1.202e-14 0 0.050877
1135.563 1.00607e-13 1.41073e-14 0 0.070161
1135.573 8.28066e-14 1.27988e-14 0 0.057764
1135.583 7.48853e-14 1.21706e-14 0 0.052254
1135.593 7.88105e-14 1.2483e-14 0 0.055009
1135.603 7.68136e-14 1.23223e-14 0 0.053631
1135.613 9.45418e-14 1.3666e-14 0 0.066028
1135.623 9.84615e-14 1.39442e-14 0 0.068786
1135.633 1.02643e-13 1.4252e-14 0 0.071728
1135.643 5.35789e-14 1.03363e-14 0 0.037453
1135.653 9.62657e-14 1.39138e-14 0 0.067311
1135.663 1.07853e-13 1.48345e-14 0 0.075435
1135.673 7.88137e-14 1.2809e-14 0 0.055141
1135.683 7.97514e-14 1.31378e-14 0 0.055813
1135.693 9.66809e-14 1.46003e-14 0 0.067681
1135.703 1.06557e-13 1.54044e-14 0 0.074617
1135.713 8.28915e-14 1.36533e-14 0 0.058062
1135.723 9.99049e-14 1.50871e-14 0 0.069999
1135.733 9.10867e-14 1.44293e-14 0 0.063839
1135.742 8.37334e-14 1.39849e-14 0 0.058703
1135.752 9.28919e-14 1.47171e-14 0 0.065143
1135.762 1.02113e-13 1.54224e-14 0 0.071631
1135.772 5.90354e-14 1.18451e-14 0 0.041424
1135.782 8.89774e-14 1.44647e-14 0 0.062452
1135.792 8.41169e-14 1.40509e-14 0 0.059058
1135.802 8.14025e-14 1.37912e-14 0 0.057169
1135.812 1.11429e-13 1.61104e-14 0 0.078279
1135.822 7.84416e-14 1.34885e-14 0 0.055122
1135.832 9.98302e-14 1.5081e-14 0 0.070172
1135.842 7.33405e-14 1.30016e-14 0 0.051567
1135.852 6.18854e-14 1.19498e-14 0 0.043526
1135.862 7.5156e-14 1.31209e-14 0 0.052875
1135.872 6.4727e-14 1.20592e-14 0 0.045551
1135.882 1.08322e-13 1.56662e-14 0 0.076253
1135.892 1.09946e-13 1.58993e-14 0 0.077418
1135.902 7.27423e-14 1.28956e-14 0 0.051236
1135.912 7.62768e-14 1.33146e-14 0 0.053741
1135.922 6.48296e-14 1.22891e-14 0 0.045690
1135.932 1.095e-13 1.60031e-14 0 0.077194
1135.942 6.7259e-14 1.25287e-14 0 0.047429
1135.952 9.14117e-14 1.46716e-14 0 0.064480
1135.962 7.87424e-14 1.3745e-14 0 0.055559
1135.972 9.21234e-14 1.498e-14 0 0.065020
1135.982 5.90587e-14 1.21008e-14 0 0.041695
1135.992 7.5711e-14 1.3867e-14 0 0.053467
1136.001 9.67331e-14 1.57317e-14 0 0.068333
1136.011 1.04436e-13 1.61515e-14 0 0.073795
1136.021 8.31096e-14 1.42933e-14 0 0.058743
1136.031 8.00861e-14 1.37713e-14 0 0.056623
1136.041 9.66223e-14 1.51232e-14 0 0.068334
1136.051 8.03909e-14 1.38237e-14 0 0.056871
1136.061 8.45829e-14 1.41346e-14 0 0.059854
1136.071 1.08584e-13 1.58692e-14 0 0.076860
1136.081 8.96579e-14 1.42101e-14 0 0.063482
1136.091 7.20687e-14 1.25819e-14 0 0.051043
1136.101 8.70446e-14 1.36258e-14 0 0.061667
1136.111 9.60946e-14 1.41994e-14 0 0.068098
1136.121 8.49356e-14 1.31373e-14 0 0.060208
1136.131 7.912e-14 1.25415e-14 0 0.056102
1136.141 9.11451e-14 1.33248e-14 0 0.064647
1136.151 6.77588e-14 1.14879e-14 0 0.048073
1136.161 8.90897e-14 1.31658e-14 0 0.063226
1136.171 1.02646e-13 1.41277e-14 0 0.072867
1136.181 7.35265e-14 1.19592e-14 0 0.052211
1136.191 8.12751e-14 1.25696e-14 0 0.057730
1136.201 9.28868e-14 1.34338e-14 0 0.065997
1136.211 1.02542e-13 1.41121e-14 0 0.072878
1136.221 1.00574e-13 1.39742e-14 0 0.071500
1136.231 7.92324e-14 1.24044e-14 0 0.056344
1136.241 7.5341e-14 1.20954e-14 0 0.053592
1136.251 9.66111e-14 1.36904e-14 0 0.068742
1136.260 7.14231e-14 1.17738e-14 0 0.050834
1136.270 8.49475e-14 1.28357e-14 0 0.060477
1136.280 7.91213e-14 1.2387e-14 0 0.056346
1136.290 7.52264e-14 1.2077e-14 0 0.053587
1136.300 7.32756e-14 1.19184e-14 0 0.052213
1136.310 9.06403e-14 1.3251e-14 0 0.064604
1136.320 1.07994e-13 1.44599e-14 0 0.076996
1136.330 9.25115e-14 1.33837e-14 0 0.065976
1136.340 1.19518e-13 1.52061e-14 0 0.085261
1136.350 1.00168e-13 1.39218e-14 0 0.071477
1136.360 1.11721e-13 1.46991e-14 0 0.079744
1136.370 1.00094e-13 1.39142e-14 0 0.071466
1136.380 1.00063e-13 1.39099e-14 0 0.071464
1136.390 8.84649e-14 1.30792e-14 0 0.063199
1136.400 9.22987e-14 1.33571e-14 0 0.065956
1136.410 8.45408e-14 1.27844e-14 0 0.060430
1136.420 7.87382e-14 1.23376e-14 0 0.056298
1136.430 8.25668e-14 1.26312e-14 0 0.059053
1136.440 1.17202e-13 1.50397e-14 0 0.083848
1136.450 1.03698e-13 1.4147e-14 0 0.074208
1136.460 1.1137e-13 1.46566e-14 0 0.079721
1136.470 1.09419e-13 1.45262e-14 0 0.078347
1136.480 9.59136e-14 1.36011e-14 0 0.068696
1136.490 1.11275e-13 1.46442e-14 0 0.079722
1136.500 1.01626e-13 1.39952e-14 0 0.072829
1136.510 9.39072e-14 1.34526e-14 0 0.067317
1136.519 8.23524e-14 1.25984e-14 0 0.059051
1136.529 8.80931e-14 1.3027e-14 0 0.063185
1136.539 7.84596e-14 1.22955e-14 0 0.056291
1136.549 1.18748e-13 1.51153e-14 0 0.085221
1136.559 1.11034e-13 1.4615e-14 0 0.079708
1136.569 7.83889e-14 1.22844e-14 0 0.056289
1136.579 1.1673e-13 1.49803e-14 0 0.083844
1136.589 1.01352e-13 1.39589e-14 0 0.072820
1136.599 8.9825e-14 1.31417e-14 0 0.064556
1136.609 9.36285e-14 1.3414e-14 0 0.067308
1136.619 1.07014e-13 1.43365e-14 0 0.076953
1136.629 7.05848e-14 1.16499e-14 0 0.050771
1136.639 1.1077e-13 1.45828e-14 0 0.079699
1136.649 9.92484e-14 1.38033e-14 0 0.071429
1136.659 7.81811e-14 1.22534e-14 0 0.056283
1136.669 1.16421e-13 1.49419e-14 0 0.083836
1136.679 8.0058e-14 1.23947e-14 0 0.057667
1136.689 1.14454e-13 1.48108e-14 0 0.082467
1136.699 1.31622e-13 1.58778e-14 0 0.094863
1136.709 1.08648e-13 1.44277e-14 0 0.078327
1136.719 7.80558e-14 1.22322e-14 0 0.056288
1136.729 9.33035e-14 1.33688e-14 0 0.067303
1136.739 8.75547e-14 1.29503e-14 0 0.063174
1136.749 8.94454e-14 1.30861e-14 0 0.064556
1136.759 1.0087e-13 1.38924e-14 0 0.072823
1136.769 8.93939e-14 1.30786e-14 0 0.064556
1136.778 8.93585e-14 1.30748e-14 0 0.064548
1136.788 9.12316e-14 1.32096e-14 0 0.065920
1136.798 9.88164e-14 1.37446e-14 0 0.071421
1136.808 1.007e-13 1.38729e-14 0 0.072802
1136.818 8.73544e-14 1.29206e-14 0 0.063172
1136.828 1.02566e-13 1.39953e-14 0 0.074193
1136.838 8.1595e-14 1.24854e-14 0 0.059040
1136.848 7.96649e-14 1.23353e-14 0 0.057660
1136.858 8.34617e-14 1.26227e-14 0 0.060425
1136.868 9.10426e-14 1.31795e-14 0 0.065932
1136.878 8.15107e-14 1.24711e-14 0 0.059045
1136.888 1.06204e-13 1.42279e-14 0 0.076954
1136.898 1.00474e-13 1.38379e-14 0 0.072823
1136.908 9.85418e-14 1.37024e-14 0 0.071443
1136.918 1.15614e-13 1.48371e-14 0 0.083843
1136.928 8.14045e-14 1.24533e-14 0 0.059051
1136.938 1.11765e-13 1.45842e-14 0 0.081097
1136.948 1.09824e-13 1.44557e-14 0 0.079711
1136.958 1.1169e-13 1.45756e-14 0 0.081088
1136.968 9.07789e-14 1.31427e-14 0 0.065925
1136.978 9.64449e-14 1.35437e-14 0 0.070059
1136.988 6.22937e-14 1.0892e-14 0 0.045264
1136.998 1.05858e-13 1.41841e-14 0 0.076940
1137.008 1.172e-13 1.49207e-14 0 0.085207
1137.018 8.68378e-14 1.28484e-14 0 0.063151
1137.028 9.62853e-14 1.35253e-14 0 0.070041
1137.037 7.92156e-14 1.22702e-14 0 0.057640
1137.047 8.67643e-14 1.28375e-14 0 0.063150
1137.057 9.99966e-14 1.37761e-14 0 0.072802
1137.067 1.03748e-13 1.40291e-14 0 0.075554
1137.077 9.99492e-14 1.37683e-14 0 0.072808
1137.087 7.53428e-14 1.19578e-14 0 0.054898
1137.097 7.53227e-14 1.19546e-14 0 0.054899
1137.107 6.96383e-14 1.14937e-14 0 0.050770
1137.117 7.23613e-14 1.17853e-14 0 0.052770
1137.127 7.53846e-14 1.22777e-14 0 0.054990
1137.137 7.10661e-14 1.20625e-14 0 0.051854
1137.147 8.55693e-14 1.34113e-14 0 0.062454
1137.157 6.63101e-14 1.19658e-14 0 0.048411
1137.167 9.46465e-14 1.44825e-14 0 0.069117
1137.177 7.76858e-14 1.33803e-14 0 0.056747
1137.187 9.83097e-14 1.52259e-14 0 0.071832
1137.197 8.0525e-14 1.38734e-14 0 0.058854
1137.207 8.83871e-14 1.45921e-14 0 0.064618
1137.217 7.80619e-14 1.38691e-14 0 0.057085
1137.227 8.75309e-14 1.48636e-14 0 0.064027
1137.237 1.05527e-13 1.63457e-14 0 0.077212
1137.247 5.6435e-14 1.18502e-14 0 0.041304
1137.257 9.13842e-14 1.5089e-14 0 0.066901
1137.267 8.29344e-14 1.42885e-14 0 0.060732
1137.277 9.94042e-14 1.55854e-14 0 0.072813
1137.287 1.08182e-13 1.61846e-14 0 0.079264
1137.296 7.92415e-14 1.36543e-14 0 0.058076
1137.306 9.20978e-14 1.44381e-14 0 0.067517
1137.316 7.9661e-14 1.31497e-14 0 0.058415
1137.326 8.56683e-14 1.34285e-14 0 0.062838
1137.336 6.83619e-14 1.19548e-14 0 0.050157
1137.346 8.72137e-14 1.33452e-14 0 0.064006
1137.356 7.39693e-14 1.20456e-14 0 0.054301
1137.366 6.31919e-14 1.10456e-14 0 0.046402
1137.376 8.03267e-14 1.24348e-14 0 0.059001
1137.386 8.46447e-14 1.26562e-14 0 0.062189
1137.396 6.56828e-14 1.11456e-14 0 0.048271
1137.406 7.10142e-14 1.15582e-14 0 0.052203
1137.416 8.21985e-14 1.24274e-14 0 0.060442
1137.426 7.84258e-14 1.21391e-14 0 0.057683
1137.436 8.40191e-14 1.25613e-14 0 0.061814
1137.446 8.96116e-14 1.29696e-14 0 0.065947
1137.456 9.89452e-14 1.36248e-14 0 0.072835
1137.466 8.95622e-14 1.29625e-14 0 0.065946
1137.476 7.08438e-14 1.15305e-14 0 0.052178
1137.486 1.02614e-13 1.38681e-14 0 0.075598
1137.496 7.82924e-14 1.21156e-14 0 0.057696
1137.506 8.01405e-14 1.22557e-14 0 0.059074
1137.516 7.26427e-14 1.16682e-14 0 0.053561
1137.526 9.13038e-14 1.30756e-14 0 0.067339
1137.536 5.76751e-14 1.03975e-14 0 0.042548
1137.546 9.4995e-14 1.33322e-14 0 0.070099
1137.555 9.12387e-14 1.30649e-14 0 0.067346
1137.565 9.30774e-14 1.31937e-14 0 0.068722
1137.575 8.7457e-14 1.27884e-14 0 0.064590
1137.585 8.92957e-14 1.29198e-14 0 0.065965
1137.595 1.02322e-13 1.38262e-14 0 0.075609
1137.605 8.17941e-14 1.23634e-14 0 0.060457
1137.615 6.12763e-14 1.07043e-14 0 0.045303
1137.625 9.85289e-14 1.35623e-14 0 0.072865
1137.635 8.73362e-14 1.2768e-14 0 0.064605
1137.645 9.6619e-14 1.34259e-14 0 0.071492
1137.655 7.61183e-14 1.19184e-14 0 0.056338
1137.665 1.0402e-13 1.39253e-14 0 0.077009
1137.675 9.28306e-14 1.31547e-14 0 0.068744
1137.685 8.90846e-14 1.28853e-14 0 0.065988
1137.695 7.60553e-14 1.19056e-14 0 0.056352
1137.705 6.67483e-14 1.11527e-14 0 0.049469
1137.715 1.09473e-13 1.42741e-14 0 0.081156
1137.725 9.45886e-14 1.32673e-14 0 0.070141
1137.735 8.71326e-14 1.27328e-14 0 0.064629
1137.745 9.45383e-14 1.32603e-14 0 0.070141
1137.755 8.33774e-14 1.24528e-14 0 0.061877
1137.765 1.07483e-13 1.41341e-14 0 0.079788
