            1150   9.35859e+17
      1150.01416   9.35834e+17
     1150.028321   9.35805e+17
     1150.042481    9.3577e+17
     1150.056641   9.35729e+17
     1150.070801   9.35683e+17
     1150.084962   9.35631e+17
     1150.099122   9.35576e+17
     1150.113282   9.35519e+17
     1150.127443   9.35459e+17
     1150.141603     9.354e+17
     1150.155763   9.35339e+17
     1150.169924   9.35278e+17
     1150.184084   9.35217e+17
     1150.198244   9.35156e+17
     1150.212404   9.35095e+17
     1150.226565   9.35034e+17
     1150.240725   9.34973e+17
     1150.254885   9.34912e+17
     1150.269046   9.34851e+17
     1150.283206    9.3479e+17
     1150.297366   9.34729e+17
     1150.311526   9.34668e+17
     1150.325687   9.34606e+17
     1150.339847   9.34547e+17
     1150.354007   9.34486e+17
     1150.368168   9.34425e+17
     1150.382328   9.34364e+17
     1150.396488   9.34302e+17
     1150.410649   9.34242e+17
     1150.424809   9.34181e+17
     1150.438969    9.3412e+17
     1150.453129   9.34059e+17
      1150.46729   9.33999e+17
      1150.48145   9.33939e+17
      1150.49561   9.33878e+17
     1150.509771   9.33817e+17
     1150.523931   9.33756e+17
     1150.538091   9.33695e+17
     1150.552251   9.33634e+17
     1150.566412   9.33573e+17
     1150.580572   9.33512e+17
     1150.594732   9.33451e+17
     1150.608893    9.3339e+17
     1150.623053   9.33329e+17
     1150.637213   9.33268e+17
     1150.651374   9.33206e+17
     1150.665534   9.33145e+17
     1150.679694   9.33084e+17
     1150.693854   9.33022e+17
     1150.708015   9.32961e+17
     1150.722175     9.329e+17
     1150.736335   9.32839e+17
     1150.750496   9.32777e+17
     1150.764656   9.32717e+17
     1150.778816   9.32656e+17
     1150.792976   9.32594e+17
     1150.807137   9.32533e+17
     1150.821297   9.32472e+17
     1150.835457    9.3241e+17
     1150.849618   9.32349e+17
     1150.863778   9.32288e+17
     1150.877938   9.32226e+17
     1150.892099   9.32165e+17
     1150.906259   9.32103e+17
     1150.920419   9.32041e+17
     1150.934579    9.3198e+17
      1150.94874   9.31917e+17
       1150.9629   9.31856e+17
      1150.97706   9.31795e+17
     1150.991221   9.31733e+17
     1151.005381   9.31671e+17
     1151.019541    9.3161e+17
     1151.033702   9.31548e+17
     1151.047862   9.31487e+17
     1151.062022   9.31426e+17
     1151.076182   9.31364e+17
     1151.090343   9.31303e+17
     1151.104503   9.31242e+17
     1151.118663   9.31179e+17
     1151.132824   9.31118e+17
     1151.146984   9.31056e+17
     1151.161144   9.30995e+17
     1151.175304   9.30933e+17
     1151.189465   9.30871e+17
     1151.203625   9.30809e+17
     1151.217785   9.30747e+17
     1151.231946   9.30684e+17
     1151.246106   9.30622e+17
     1151.260266    9.3056e+17
     1151.274427   9.30499e+17
     1151.288587   9.30436e+17
     1151.302747   9.30374e+17
     1151.316907   9.30312e+17
     1151.331068    9.3025e+17
     1151.345228   9.30186e+17
     1151.359388   9.30124e+17
     1151.373549   9.30061e+17
     1151.387709   9.29998e+17
     1151.401869   9.29936e+17
     1151.416029   9.29873e+17
      1151.43019    9.2981e+17
      1151.44435   9.29747e+17
      1151.45851   9.29683e+17
     1151.472671    9.2962e+17
     1151.486831   9.29557e+17
     1151.500991   9.29494e+17
     1151.515152    9.2943e+17
     1151.529312   9.29366e+17
     1151.543472   9.29301e+17
     1151.557632   9.29235e+17
     1151.571793   9.29168e+17
     1151.585953     9.291e+17
     1151.600113    9.2903e+17
     1151.614274    9.2896e+17
     1151.628434   9.28889e+17
     1151.642594   9.28818e+17
     1151.656754   9.28746e+17
     1151.670915   9.28675e+17
     1151.685075   9.28603e+17
     1151.699235    9.2853e+17
     1151.713396   9.28459e+17
     1151.727556   9.28386e+17
     1151.741716   9.28314e+17
     1151.755877   9.28242e+17
     1151.770037    9.2817e+17
     1151.784197   9.28098e+17
     1151.798357   9.28026e+17
     1151.812518   9.27954e+17
     1151.826678   9.27882e+17
     1151.840838   9.27808e+17
     1151.854999   9.27734e+17
     1151.869159   9.27656e+17
     1151.883319   9.27576e+17
     1151.897479   9.27488e+17
      1151.91164   9.27398e+17
       1151.9258   9.27291e+17
      1151.93996   9.27176e+17
     1151.954121   9.27023e+17
     1151.968281   9.26785e+17
     1151.982441   9.26342e+17
     1151.996602   9.25577e+17
     1152.010762   9.24378e+17
     1152.024922   9.22032e+17
     1152.039082   9.17754e+17
     1152.053243   9.10161e+17
     1152.067403   8.99333e+17
     1152.081563   8.81932e+17
     1152.095724   8.62048e+17
     1152.109884   8.38544e+17
     1152.124044   8.17223e+17
     1152.138204   8.02384e+17
     1152.152365   7.98064e+17
     1152.166525    8.0553e+17
     1152.180685   8.22494e+17
     1152.194846   8.44954e+17
     1152.209006     8.676e+17
     1152.223166   8.87078e+17
     1152.237327   9.02966e+17
     1152.251487   9.12227e+17
     1152.265647   9.18494e+17
     1152.279807   9.21901e+17
     1152.293968   9.23626e+17
     1152.308128   9.24445e+17
     1152.322288   9.24972e+17
     1152.336449   9.25201e+17
     1152.350609    9.2527e+17
     1152.364769   9.25286e+17
     1152.378929   9.25282e+17
      1152.39309   9.25264e+17
      1152.40725   9.25237e+17
      1152.42141   9.25204e+17
     1152.435571   9.25166e+17
     1152.449731   9.25124e+17
     1152.463891   9.25079e+17
     1152.478052   9.25032e+17
     1152.492212   9.24982e+17
     1152.506372   9.24931e+17
     1152.520532   9.24877e+17
     1152.534693   9.24822e+17
     1152.548853   9.24765e+17
     1152.563013   9.24707e+17
     1152.577174   9.24649e+17
     1152.591334   9.24589e+17
     1152.605494    9.2453e+17
     1152.619654    9.2447e+17
     1152.633815   9.24411e+17
     1152.647975   9.24351e+17
     1152.662135   9.24291e+17
     1152.676296   9.24231e+17
     1152.690456   9.24171e+17
     1152.704616    9.2411e+17
     1152.718777   9.24049e+17
     1152.732937   9.23988e+17
     1152.747097   9.23926e+17
     1152.761257   9.23865e+17
     1152.775418   9.23802e+17
     1152.789578   9.23739e+17
     1152.803738   9.23677e+17
     1152.817899   9.23613e+17
     1152.832059    9.2355e+17
     1152.846219   9.23487e+17
     1152.860379   9.23424e+17
      1152.87454   9.23361e+17
       1152.8887   9.23298e+17
      1152.90286   9.23235e+17
     1152.917021   9.23172e+17
     1152.931181   9.23109e+17
     1152.945341   9.23046e+17
     1152.959502   9.22983e+17
     1152.973662    9.2292e+17
     1152.987822   9.22857e+17
     1153.001982   9.22794e+17
     1153.016143   9.22731e+17
     1153.030303   9.22668e+17
     1153.044463   9.22605e+17
     1153.058624   9.22542e+17
     1153.072784   9.22479e+17
     1153.086944   9.22416e+17
     1153.101105   9.22353e+17
     1153.115265    9.2229e+17
     1153.129425   9.22227e+17
     1153.143585   9.22164e+17
     1153.157746   9.22101e+17
     1153.171906   9.22037e+17
     1153.186066   9.21974e+17
     1153.200227   9.21911e+17
     1153.214387   9.21847e+17
     1153.228547   9.21784e+17
     1153.242707    9.2172e+17
     1153.256868   9.21657e+17
     1153.271028   9.21593e+17
     1153.285188   9.21529e+17
     1153.299349   9.21465e+17
     1153.313509   9.21401e+17
     1153.327669   9.21337e+17
      1153.34183   9.21272e+17
      1153.35599   9.21208e+17
      1153.37015   9.21144e+17
      1153.38431    9.2108e+17
     1153.398471   9.21016e+17
     1153.412631   9.20951e+17
     1153.426791   9.20887e+17
     1153.440952   9.20822e+17
     1153.455112   9.20758e+17
     1153.469272   9.20693e+17
     1153.483432   9.20629e+17
     1153.497593   9.20565e+17
     1153.511753     9.205e+17
     1153.525913   9.20436e+17
     1153.540074   9.20372e+17
     1153.554234   9.20308e+17
     1153.568394   9.20243e+17
     1153.582555   9.20179e+17
     1153.596715   9.20115e+17
     1153.610875    9.2005e+17
     1153.625035   9.19986e+17
     1153.639196   9.19922e+17
     1153.653356   9.19858e+17
     1153.667516   9.19794e+17
     1153.681677   9.19729e+17
     1153.695837   9.19665e+17
     1153.709997     9.196e+17
     1153.724157   9.19536e+17
     1153.738318   9.19471e+17
     1153.752478   9.19406e+17
     1153.766638   9.19342e+17
     1153.780799   9.19277e+17
     1153.794959   9.19212e+17
     1153.809119   9.19148e+17
      1153.82328   9.19084e+17
      1153.83744   9.19019e+17
       1153.8516   9.18955e+17
      1153.86576   9.18891e+17
     1153.879921   9.18825e+17
     1153.894081    9.1876e+17
     1153.908241   9.18695e+17
     1153.922402   9.18629e+17
     1153.936562   9.18563e+17
     1153.950722   9.18496e+17
     1153.964882   9.18429e+17
     1153.979043   9.18362e+17
     1153.993203   9.18296e+17
     1154.007363   9.18231e+17
     1154.021524   9.18167e+17
     1154.035684   9.18103e+17
     1154.049844   9.18041e+17
     1154.064005   9.17978e+17
     1154.078165   9.17916e+17
     1154.092325   9.17852e+17
     1154.106485   9.17789e+17
     1154.120646   9.17724e+17
     1154.134806    9.1766e+17
     1154.148966   9.17595e+17
     1154.163127   9.17531e+17
     1154.177287   9.17465e+17
     1154.191447   9.17402e+17
     1154.205607   9.17336e+17
     1154.219768   9.17272e+17
     1154.233928   9.17207e+17
     1154.248088   9.17142e+17
     1154.262249   9.17076e+17
     1154.276409    9.1701e+17
     1154.290569   9.16944e+17
      1154.30473   9.16878e+17
      1154.31889   9.16811e+17
      1154.33305   9.16746e+17
      1154.34721   9.16679e+17
     1154.361371   9.16612e+17
     1154.375531   9.16545e+17
     1154.389691   9.16478e+17
     1154.403852   9.16411e+17
     1154.418012   9.16344e+17
     1154.432172   9.16277e+17
     1154.446332    9.1621e+17
     1154.460493   9.16143e+17
     1154.474653   9.16076e+17
     1154.488813   9.16011e+17
     1154.502974   9.15943e+17
     1154.517134   9.15877e+17
     1154.531294    9.1581e+17
     1154.545455   9.15743e+17
     1154.559615   9.15677e+17
     1154.573775    9.1561e+17
     1154.587935   9.15542e+17
     1154.602096   9.15476e+17
     1154.616256   9.15409e+17
     1154.630416   9.15342e+17
     1154.644577   9.15277e+17
     1154.658737   9.15208e+17
     1154.672897   9.15143e+17
     1154.687057   9.15076e+17
     1154.701218   9.15008e+17
     1154.715378   9.14942e+17
     1154.729538   9.14874e+17
     1154.743699   9.14807e+17
     1154.757859    9.1474e+17
     1154.772019   9.14673e+17
      1154.78618   9.14606e+17
      1154.80034   9.14539e+17
       1154.8145   9.14472e+17
