   1294.070    0.943    0.980 
   1294.080    0.969    0.981 
   1294.090    1.033    0.982 
   1294.100    0.999    0.983 
   1294.110    1.032    0.984 
   1294.120    1.074    0.984 
   1294.130    1.036    0.984 
   1294.140    1.038    0.984 
   1294.150    1.138    0.984 
   1294.160    1.123    0.984 
   1294.170    1.047    0.984 
   1294.180    0.951    0.984 
   1294.190    1.040    0.984 
   1294.200    1.060    0.984 
   1294.210    1.049    0.983 
   1294.220    1.105    0.983 
   1294.230    1.086    0.982 
   1294.240    1.029    0.981 
   1294.250    1.011    0.980 
   1294.260    0.978    0.979 
   1294.270    1.070    0.977 
   1294.280    1.027    0.975 
   1294.290    1.036    0.973 
   1294.300    0.944    0.971 
   1294.310    0.895    0.968 
   1294.320    0.944    0.964 
   1294.330    0.964    0.959 
   1294.340    0.936    0.954 
   1294.350    0.955    0.947 
   1294.360    0.917    0.940 
   1294.370    0.886    0.932 
   1294.380    0.864    0.923 
   1294.390    0.802    0.913 
   1294.400    0.805    0.903 
   1294.410    0.804    0.893 
   1294.420    0.829    0.883 
   1294.430    0.804    0.873 
   1294.440    0.763    0.864 
   1294.450    0.770    0.855 
   1294.460    0.714    0.847 
   1294.470    0.752    0.839 
   1294.480    0.723    0.833 
   1294.490    0.683    0.827 
   1294.500    0.732    0.822 
   1294.510    0.746    0.818 
   1294.520    0.760    0.815 
   1294.530    0.743    0.812 
   1294.540    0.720    0.811 
   1294.550    0.729    0.811 
   1294.560    0.793    0.812 
   1294.570    0.743    0.815 
   1294.580    0.730    0.818 
   1294.590    0.751    0.822 
   1294.600    0.772    0.827 
   1294.610    0.843    0.833 
   1294.620    0.832    0.839 
   1294.630    0.804    0.847 
   1294.640    0.860    0.855 
   1294.650    0.901    0.864 
   1294.660    0.894    0.873 
   1294.670    0.897    0.883 
   1294.680    0.914    0.893 
   1294.690    0.925    0.903 
   1294.700    0.944    0.913 
   1294.710    0.910    0.922 
   1294.720    0.944    0.931 
   1294.730    0.987    0.940 
   1294.740    0.950    0.947 
   1294.750    0.926    0.953 
   1294.760    0.901    0.959 
   1294.770    0.904    0.963 
   1294.780    0.925    0.967 
   1294.790    0.927    0.970 
   1294.800    0.925    0.973 
   1294.810    0.962    0.975 
   1294.820    0.982    0.976 
   1294.830    0.957    0.978 
   1294.840    0.919    0.979 
   1294.850    0.918    0.980 
   1294.860    0.954    0.981 
   1294.870    0.979    0.982 
   1294.880    0.947    0.982 
   1294.890    0.918    0.983 
   1294.900    0.906    0.983 
   1294.910    0.911    0.983 
   1294.920    0.940    0.983 
   1294.930    0.931    0.983 
   1294.940    0.930    0.983 
   1294.950    0.967    0.983 
   1294.960    0.938    0.983 
   1294.970    0.912    0.983 
   1294.980    0.923    0.982 
   1294.990    0.973    0.982 
   1295.000    0.975    0.981 
   1295.010    0.955    0.980 
   1295.020    0.986    0.979 
   1295.030    0.992    0.978 
   1295.040    0.984    0.976 
   1295.050    0.929    0.974 
   1295.060    0.913    0.971 
   1295.070    0.937    0.968 
   1295.080    0.965    0.965 
   1295.090    0.900    0.961 
   1295.100    0.910    0.956 
   1295.110    0.921    0.952 
   1295.120    0.868    0.947 
   1295.130    0.919    0.942 
   1295.140    0.938    0.937 
   1295.150    0.898    0.931 
   1295.160    0.873    0.925 
   1295.170    0.847    0.919 
   1295.180    0.829    0.913 
   1295.190    0.780    0.907 
   1295.200    0.778    0.901 
   1295.210    0.847    0.895 
   1295.220    0.836    0.890 
   1295.230    0.812    0.884 
   1295.240    0.826    0.879 
   1295.250    0.796    0.874 
   1295.260    0.771    0.870 
   1295.270    0.797    0.866 
   1295.280    0.796    0.862 
   1295.290    0.756    0.858 
   1295.300    0.793    0.854 
   1295.310    0.859    0.850 
   1295.320    0.862    0.846 
   1295.330    0.833    0.843 
   1295.340    0.774    0.839 
   1295.350    0.802    0.836 
   1295.360    0.802    0.834 
   1295.370    0.773    0.832 
   1295.380    0.786    0.831 
   1295.390    0.790    0.831 
   1295.400    0.824    0.831 
   1295.410    0.841    0.832 
   1295.420    0.893    0.834 
   1295.430    0.852    0.835 
   1295.440    0.789    0.837 
   1295.450    0.804    0.839 
   1295.460    0.804    0.842 
   1295.470    0.842    0.845 
   1295.480    0.910    0.849 
   1295.490    0.849    0.853 
   1295.500    0.855    0.859 
   1295.510    0.870    0.865 
   1295.520    0.859    0.871 
   1295.530    0.854    0.877 
   1295.540    0.857    0.884 
   1295.550    0.892    0.890 
   1295.560    0.871    0.896 
   1295.570    0.845    0.901 
   1295.580    0.844    0.907 
   1295.590    0.860    0.912 
   1295.600    0.933    0.916 
   1295.610    0.910    0.920 
   1295.620    0.897    0.923 
   1295.630    0.883    0.924 
   1295.640    0.892    0.924 
   1295.650    0.911    0.923 
   1295.660    0.909    0.921 
   1295.670    0.887    0.917 
   1295.680    0.816    0.913 
   1295.690    0.842    0.909 
   1295.700    0.900    0.904 
   1295.710    0.882    0.899 
   1295.720    0.933    0.893 
   1295.730    0.942    0.887 
   1295.740    0.894    0.881 
   1295.750    0.905    0.875 
   1295.760    0.871    0.869 
   1295.770    0.812    0.864 
   1295.780    0.870    0.859 
   1295.790    0.849    0.855 
   1295.800    0.828    0.851 
   1295.810    0.819    0.849 
   1295.820    0.870    0.847 
   1295.830    0.857    0.845 
   1295.840    0.868    0.844 
   1295.850    0.864    0.842 
   1295.860    0.818    0.841 
   1295.870    0.831    0.840 
   1295.880    0.810    0.840 
   1295.890    0.825    0.840 
   1295.900    0.847    0.841 
   1295.910    0.918    0.843 
   1295.920    0.847    0.845 
   1295.930    0.877    0.849 
   1295.940    0.816    0.852 
   1295.950    0.872    0.856 
   1295.960    0.865    0.860 
   1295.970    0.862    0.863 
   1295.980    0.935    0.867 
   1295.990    0.862    0.871 
   1296.000    0.907    0.874 
   1296.010    0.939    0.878 
   1296.020    0.918    0.883 
   1296.030    0.924    0.887 
   1296.040    0.841    0.892 
   1296.050    0.912    0.897 
   1296.060    0.895    0.903 
   1296.070    0.948    0.908 
   1296.080    0.846    0.914 
   1296.090    0.900    0.920 
   1296.100    0.923    0.926 
   1296.110    0.915    0.931 
   1296.120    0.890    0.937 
   1296.130    0.916    0.942 
   1296.140    0.931    0.947 
   1296.150    0.989    0.952 
   1296.160    0.948    0.956 
   1296.170    0.879    0.960 
   1296.180    0.901    0.964 
   1296.190    0.913    0.968 
   1296.200    0.959    0.971 
   1296.210    0.965    0.974 
   1296.220    0.965    0.976 
   1296.230    0.931    0.978 
   1296.240    0.889    0.980 
   1296.250    0.990    0.981 
   1296.260    0.934    0.982 
   1296.270    0.975    0.982 
   1296.280    0.881    0.983 
   1296.290    0.933    0.984 
   1296.300    0.904    0.984 
   1296.310    0.885    0.984 
   1296.320    0.893    0.984 
   1296.330    0.940    0.984 
   1296.340    0.865    0.984 
   1296.350    0.948    0.984 
   1296.360    1.024    0.984 
   1296.370    0.873    0.984 
   1296.380    0.889    0.984 
   1296.390    0.959    0.983 
   1296.400    0.894    0.983 
   1296.410    0.905    0.982 
   1296.420    0.923    0.981 
   1296.430    0.949    0.981 
   1296.440    0.874    0.980 
   1296.450    0.855    0.978 
   1296.460    0.868    0.977 
   1296.470    0.894    0.975 
   1296.480    0.809    0.973 
   1296.490    0.836    0.970 
   1296.500    0.869    0.967 
   1296.510    0.834    0.962 
   1296.520    0.859    0.957 
   1296.530    0.785    0.951 
   1296.540    0.883    0.944 
   1296.550    0.835    0.936 
   1296.560    0.710    0.928 
   1296.570    0.820    0.918 
   1296.580    0.794    0.909 
   1296.590    0.869    0.899 
   1296.600    0.804    0.889 
   1296.610    0.827    0.880 
   1296.620    0.811    0.871 
   1296.630    0.757    0.863 
   1296.640    0.792    0.855 
   1296.650    0.860    0.848 
   1296.660    0.802    0.842 
   1296.670    0.777    0.837 
   1296.680    0.845    0.832 
   1296.690    0.843    0.828 
   1296.700    0.953    0.825 
   1296.710    0.875    0.823 
   1296.720    0.971    0.822 
   1296.730    0.939    0.822 
   1296.740    0.958    0.823 
   1296.750    0.925    0.825 
   1296.760    0.882    0.827 
   1296.770    0.935    0.831 
   1296.780    0.888    0.835 
   1296.790    1.016    0.840 
   1296.800    0.946    0.846 
   1296.810    0.901    0.853 
   1296.820    0.894    0.861 
   1296.830    1.023    0.869 
   1296.840    0.975    0.877 
   1296.850    0.876    0.887 
   1296.860    0.980    0.896 
   1296.870    0.965    0.906 
   1296.880    0.931    0.916 
   1296.890    0.911    0.925 
   1296.900    0.900    0.934 
   1296.910    0.970    0.942 
   1296.920    0.985    0.949 
   1296.930    1.000    0.955 
   1296.940    1.062    0.960 
   1296.950    1.039    0.964 
   1296.960    1.048    0.968 
   1296.970    0.990    0.971 
   1296.980    1.052    0.973 
   1296.990    0.983    0.975 
   1297.000    1.016    0.976 
   1297.010    1.048    0.978 
   1297.020    1.006    0.979 
   1297.030    0.949    0.979 
   1297.040    0.921    0.980 
   1297.050    0.958    0.981 
   1297.060    1.070    0.981 
   1297.070    0.935    0.981 
   1297.080    1.077    0.982 
   1297.090    1.026    0.982 
   1297.100    1.089    0.982 
   1297.110    0.923    0.982 
   1297.120    0.948    0.982 
   1297.130    1.020    0.982 
   1297.140    0.993    0.981 
   1297.150    0.968    0.981 
   1297.160    0.875    0.981 
   1297.170    0.967    0.980 
   1297.180    0.940    0.979 
   1297.190    0.988    0.979 
   1297.200    0.994    0.978 
   1297.210    0.938    0.976 
   1297.220    0.939    0.975 
   1297.230    0.930    0.973 
   1297.240    0.901    0.971 
   1297.250    0.858    0.968 
   1297.260    0.889    0.965 
   1297.270    0.884    0.961 
   1297.280    0.870    0.957 
   1297.290    0.863    0.953 
   1297.300    0.833    0.948 
   1297.310    0.865    0.943 
   1297.320    0.830    0.938 
   1297.330    0.833    0.933 
   1297.340    0.804    0.927 
   1297.350    0.830    0.921 
   1297.360    0.763    0.915 
   1297.370    0.782    0.909 
   1297.380    0.806    0.903 
   1297.390    0.812    0.897 
   1297.400    0.788    0.892 
   1297.410    0.812    0.886 
   1297.420    0.781    0.881 
   1297.430    0.723    0.876 
   1297.440    0.725    0.872 
   1297.450    0.776    0.867 
   1297.460    0.765    0.863 
   1297.470    0.785    0.859 
   1297.480    0.827    0.855 
   1297.490    0.791    0.851 
   1297.500    0.795    0.847 
   1297.510    0.735    0.843 
   1297.520    0.800    0.839 
   1297.530    0.835    0.835 
   1297.540    0.807    0.832 
   1297.550    0.834    0.830 
   1297.560    0.762    0.828 
   1297.570    0.792    0.827 
   1297.580    0.808    0.827 
   1297.590    0.798    0.827 
   1297.600    0.865    0.827 
   1297.610    0.864    0.828 
   1297.620    0.863    0.829 
   1297.630    0.877    0.830 
   1297.640    0.892    0.831 
   1297.650    0.850    0.832 
   1297.660    0.911    0.835 
   1297.670    0.867    0.838 
   1297.680    0.892    0.842 
   1297.690    0.877    0.846 
   1297.700    0.863    0.851 
   1297.710    0.902    0.856 
   1297.720    0.939    0.861 
   1297.730    0.910    0.865 
   1297.740    0.885    0.870 
   1297.750    0.917    0.874 
   1297.760    0.931    0.877 
   1297.770    0.900    0.880 
   1297.780    0.910    0.883 
   1297.790    0.935    0.885 
   1297.800    0.905    0.886 
   1297.810    0.864    0.886 
   1297.820    0.898    0.885 
   1297.830    0.910    0.882 
   1297.840    0.921    0.878 
   1297.850    0.864    0.873 
   1297.860    0.933    0.868 
   1297.870    0.904    0.861 
   1297.880    0.856    0.853 
   1297.890    0.889    0.845 
   1297.900    0.813    0.837 
   1297.910    0.782    0.828 
   1297.920    0.792    0.819 
   1297.930    0.850    0.810 
   1297.940    0.901    0.801 
   1297.950    0.880    0.793 
   1297.960    0.896    0.786 
   1297.970    0.854    0.778 
   1297.980    0.848    0.771 
   1297.990    0.867    0.765 
   1298.000    0.891    0.759 
   1298.010    0.844    0.753 
   1298.020    0.833    0.748 
   1298.030    0.820    0.744 
   1298.040    0.805    0.740 
   1298.050    0.811    0.738 
   1298.060    0.802    0.736 
   1298.070    0.800    0.735 
   1298.080    0.776    0.734 
   1298.090    0.762    0.734 
   1298.100    0.755    0.735 
   1298.110    0.768    0.736 
   1298.120    0.820    0.738 
   1298.130    0.751    0.740 
   1298.140    0.703    0.743 
   1298.150    0.749    0.747 
   1298.160    0.769    0.751 
   1298.170    0.771    0.755 
   1298.180    0.760    0.760 
   1298.190    0.732    0.766 
   1298.200    0.795    0.771 
   1298.210    0.819    0.777 
   1298.220    0.754    0.783 
   1298.230    0.764    0.790 
   1298.240    0.767    0.797 
   1298.250    0.765    0.805 
   1298.260    0.795    0.813 
   1298.270    0.824    0.821 
   1298.280    0.862    0.829 
   1298.290    0.835    0.837 
   1298.300    0.857    0.845 
   1298.310    0.863    0.853 
   1298.320    0.837    0.862 
   1298.330    0.881    0.870 
   1298.340    0.929    0.877 
   1298.350    0.901    0.885 
   1298.360    0.863    0.892 
   1298.370    0.888    0.899 
   1298.380    0.889    0.905 
   1298.390    0.907    0.911 
   1298.400    0.901    0.917 
   1298.410    0.923    0.922 
   1298.420    0.945    0.926 
   1298.430    0.913    0.930 
   1298.440    0.892    0.934 
   1298.450    0.892    0.937 
   1298.460    0.919    0.940 
   1298.470    0.903    0.942 
   1298.480    0.890    0.944 
   1298.490    0.919    0.946 
   1298.500    0.951    0.947 
   1298.510    0.929    0.948 
   1298.520    0.872    0.948 
   1298.530    0.888    0.949 
   1298.540    0.924    0.949 
   1298.550    0.903    0.949 
   1298.560    0.878    0.949 
   1298.570    0.841    0.948 
   1298.580    0.836    0.948 
   1298.590    0.912    0.947 
   1298.600    0.936    0.946 
   1298.610    0.915    0.944 
   1298.620    0.872    0.942 
   1298.630    0.880    0.940 
   1298.640    0.888    0.938 
   1298.650    0.875    0.935 
   1298.660    0.903    0.931 
   1298.670    0.910    0.927 
   1298.680    0.967    0.922 
   1298.690    0.977    0.917 
   1298.700    0.972    0.910 
   1298.710    1.017    0.903 
   1298.720    0.966    0.894 
   1298.730    0.890    0.885 
   1298.740    0.918    0.875 
   1298.750    0.914    0.864 
   1298.760    0.909    0.852 
   1298.770    0.898    0.840 
   1298.780    0.849    0.827 
   1298.790    0.893    0.813 
   1298.800    0.904    0.799 
   1298.810    0.888    0.785 
   1298.820    0.818    0.771 
   1298.830    0.768    0.757 
   1298.840    0.785    0.743 
   1298.850    0.797    0.730 
   1298.860    0.752    0.718 
   1298.870    0.676    0.707 
   1298.880    0.694    0.697 
   1298.890    0.721    0.688 
   1298.900    0.663    0.681 
   1298.910    0.664    0.675 
   1298.920    0.690    0.672 
   1298.930    0.683    0.671 
   1298.940    0.666    0.672 
   1298.950    0.689    0.675 
   1298.960    0.689    0.680 
   1298.970    0.758    0.688 
   1298.980    0.749    0.697 
   1298.990    0.711    0.707 
   1299.000    0.731    0.719 
   1299.010    0.792    0.731 
   1299.020    0.784    0.744 
   1299.030    0.799    0.758 
   1299.040    0.857    0.772 
   1299.050    0.872    0.786 
   1299.060    0.844    0.800 
   1299.070    0.828    0.813 
   1299.080    0.868    0.827 
   1299.090    0.883    0.839 
   1299.100    0.891    0.851 
   1299.110    0.828    0.862 
   1299.120    0.845    0.873 
   1299.130    0.837    0.882 
   1299.140    0.852    0.891 
   1299.150    0.833    0.899 
   1299.160    0.873    0.906 
   1299.170    0.898    0.913 
   1299.180    0.888    0.918 
   1299.190    0.836    0.923 
   1299.200    0.875    0.927 
   1299.210    0.932    0.931 
   1299.220    0.871    0.934 
   1299.230    0.902    0.937 
   1299.240    0.892    0.940 
   1299.250    0.926    0.942 
   1299.260    0.922    0.944 
   1299.270    0.905    0.945 
   1299.280    0.849    0.946 
   1299.290    0.940    0.947 
   1299.300    0.842    0.948 
   1299.310    0.821    0.949 
   1299.320    0.822    0.949 
   1299.330    0.881    0.949 
   1299.340    0.880    0.949 
   1299.350    0.862    0.948 
   1299.360    0.868    0.948 
   1299.370    0.840    0.947 
   1299.380    0.871    0.945 
   1299.390    0.867    0.944 
   1299.400    0.855    0.942 
   1299.410    0.885    0.939 
   1299.420    0.971    0.936 
   1299.430    0.903    0.933 
   1299.440    0.894    0.929 
   1299.450    0.881    0.924 
   1299.460    0.906    0.919 
   1299.470    0.785    0.914 
   1299.480    0.824    0.908 
   1299.490    0.795    0.902 
   1299.500    0.847    0.895 
   1299.510    0.791    0.888 
   1299.520    0.847    0.880 
   1299.530    0.849    0.873 
   1299.540    0.771    0.865 
   1299.550    0.812    0.857 
   1299.560    0.878    0.849 
   1299.570    0.844    0.840 
   1299.580    0.902    0.832 
   1299.590    0.797    0.824 
   1299.600    0.814    0.816 
   1299.610    0.777    0.808 
   1299.620    0.803    0.801 
   1299.630    0.767    0.794 
   1299.640    0.744    0.787 
   1299.650    0.778    0.781 
   1299.660    0.835    0.774 
   1299.670    0.831    0.768 
   1299.680    0.790    0.762 
   1299.690    0.793    0.757 
   1299.700    0.798    0.752 
   1299.710    0.807    0.748 
   1299.720    0.802    0.744 
   1299.730    0.734    0.741 
   1299.740    0.774    0.738 
   1299.750    0.747    0.736 
   1299.760    0.776    0.735 
   1299.770    0.781    0.734 
   1299.780    0.772    0.733 
   1299.790    0.772    0.733 
   1299.800    0.808    0.734 
   1299.810    0.710    0.736 
   1299.820    0.738    0.738 
   1299.830    0.797    0.741 
   1299.840    0.784    0.746 
   1299.850    0.812    0.751 
   1299.860    0.819    0.756 
   1299.870    0.787    0.762 
   1299.880    0.838    0.768 
   1299.890    0.828    0.775 
   1299.900    0.820    0.782 
   1299.910    0.895    0.790 
   1299.920    0.834    0.799 
   1299.930    0.772    0.807 
   1299.940    0.883    0.817 
   1299.950    0.839    0.826 
   1299.960    0.878    0.834 
   1299.970    0.894    0.843 
   1299.980    0.905    0.851 
   1299.990    0.849    0.859 
   1300.000    0.839    0.866 
   1300.010    0.868    0.872 
   1300.020    0.933    0.877 
   1300.030    0.857    0.882 
   1300.040    0.854    0.885 
   1300.050    0.852    0.887 
   1300.060    0.888    0.887 
   1300.070    0.816    0.887 
   1300.080    0.897    0.885 
   1300.090    0.927    0.882 
   1300.100    0.888    0.879 
   1300.110    0.931    0.876 
   1300.120    0.952    0.872 
   1300.130    0.961    0.868 
   1300.140    0.895    0.864 
   1300.150    0.938    0.859 
   1300.160    0.817    0.854 
   1300.170    0.849    0.850 
   1300.180    0.938    0.845 
   1300.190    0.892    0.840 
   1300.200    0.916    0.837 
   1300.210    0.894    0.834 
   1300.220    0.894    0.832 
   1300.230    0.875    0.830 
   1300.240    0.962    0.829 
   1300.250    0.842    0.828 
   1300.260    0.901    0.828 
   1300.270    0.916    0.827 
   1300.280    0.866    0.827 
   1300.290    0.876    0.826 
   1300.300    0.845    0.827 
   1300.310    0.820    0.828 
   1300.320    0.857    0.830 
   1300.330    0.812    0.832 
   1300.340    0.827    0.835 
   1300.350    0.810    0.839 
   1300.360    0.823    0.843 
   1300.370    0.864    0.847 
   1300.380    0.831    0.851 
   1300.390    0.809    0.855 
   1300.400    0.754    0.859 
   1300.410    0.825    0.863 
   1300.420    0.846    0.867 
   1300.430    0.756    0.872 
   1300.440    0.813    0.876 
   1300.450    0.820    0.881 
   1300.460    0.772    0.886 
   1300.470    0.776    0.892 
   1300.480    0.793    0.897 
   1300.490    0.772    0.903 
   1300.500    0.762    0.909 
   1300.510    0.841    0.915 
   1300.520    0.829    0.921 
   1300.530    0.919    0.927 
   1300.540    0.845    0.933 
   1300.550    0.995    0.938 
   1300.560    0.923    0.943 
   1300.570    0.873    0.948 
   1300.580    0.913    0.952 
   1300.590    0.947    0.957 
   1300.600    0.967    0.961 
   1300.610    0.963    0.964 
   1300.620    0.949    0.967 
   1300.630    0.982    0.970 
   1300.640    0.989    0.973 
   1300.650    0.963    0.974 
   1300.660    1.008    0.976 
   1300.670    0.988    0.977 
   1300.680    0.959    0.978 
   1300.690    1.025    0.979 
   1300.700    0.976    0.980 
   1300.710    1.019    0.980 
   1300.720    1.026    0.981 
   1300.730    0.975    0.981 
   1300.740    0.957    0.981 
   1300.750    0.991    0.982 
   1300.760    1.038    0.982 
   1300.770    1.044    0.982 
   1300.780    1.004    0.982 
   1300.790    1.020    0.981 
   1300.800    1.019    0.981 
   1300.810    0.995    0.981 
   1300.820    0.951    0.981 
   1300.830    0.993    0.980 
   1300.840    0.999    0.980 
   1300.850    1.095    0.979 
   1300.860    1.034    0.978 
   1300.870    0.995    0.977 
   1300.880    1.066    0.975 
   1300.890    1.069    0.974 
   1300.900    1.006    0.972 
   1300.910    0.964    0.969 
   1300.920    1.071    0.966 
   1300.930    0.999    0.962 
   1300.940    0.966    0.957 
   1300.950    0.921    0.952 
   1300.960    0.960    0.945 
   1300.970    0.967    0.938 
   1300.980    1.016    0.929 
   1300.990    1.000    0.920 
   1301.000    0.963    0.910 
   1301.010    0.961    0.901 
   1301.020    0.965    0.891 
   1301.030    0.980    0.882 
   1301.040    0.980    0.873 
   1301.050    0.981    0.864 
   1301.060    0.942    0.856 
   1301.070    0.938    0.849 
   1301.080    0.945    0.843 
   1301.090    0.987    0.837 
   1301.100    0.968    0.832 
   1301.110    0.964    0.829 
   1301.120    0.974    0.825 
   1301.130    0.988    0.823 
   1301.140    0.920    0.822 
   1301.150    0.954    0.822 
   1301.160    0.901    0.822 
   1301.170    0.893    0.824 
   1301.180    0.874    0.826 
   1301.190    0.904    0.829 
   1301.200    0.838    0.834 
   1301.210    0.915    0.839 
   1301.220    0.793    0.844 
   1301.230    0.825    0.851 
   1301.240    0.848    0.858 
   1301.250    0.834    0.866 
   1301.260    0.816    0.875 
   1301.270    0.792    0.884 
   1301.280    0.839    0.894 
   1301.290    0.799    0.903 
   1301.300    0.817    0.913 
   1301.310    0.852    0.923 
   1301.320    0.856    0.932 
