            1150   3.44173e+17
      1150.01416   3.44158e+17
     1150.028321    3.4414e+17
     1150.042481   3.44118e+17
     1150.056641   3.44092e+17
     1150.070801   3.44063e+17
     1150.084962   3.44031e+17
     1150.099122   3.43996e+17
     1150.113282   3.43961e+17
     1150.127443   3.43923e+17
     1150.141603   3.43886e+17
     1150.155763   3.43848e+17
     1150.169924    3.4381e+17
     1150.184084   3.43772e+17
     1150.198244   3.43734e+17
     1150.212404   3.43696e+17
     1150.226565   3.43658e+17
     1150.240725    3.4362e+17
     1150.254885   3.43581e+17
     1150.269046   3.43544e+17
     1150.283206   3.43505e+17
     1150.297366   3.43467e+17
     1150.311526   3.43429e+17
     1150.325687   3.43391e+17
     1150.339847   3.43354e+17
     1150.354007   3.43315e+17
     1150.368168   3.43277e+17
     1150.382328   3.43239e+17
     1150.396488   3.43201e+17
     1150.410649   3.43163e+17
     1150.424809   3.43125e+17
     1150.438969   3.43087e+17
     1150.453129   3.43048e+17
      1150.46729   3.43011e+17
      1150.48145   3.42973e+17
      1150.49561   3.42934e+17
     1150.509771   3.42896e+17
     1150.523931   3.42858e+17
     1150.538091    3.4282e+17
     1150.552251   3.42782e+17
     1150.566412   3.42743e+17
     1150.580572   3.42705e+17
     1150.594732   3.42666e+17
     1150.608893   3.42628e+17
     1150.623053    3.4259e+17
     1150.637213   3.42552e+17
     1150.651374   3.42513e+17
     1150.665534   3.42474e+17
     1150.679694   3.42436e+17
     1150.693854   3.42397e+17
     1150.708015   3.42359e+17
     1150.722175    3.4232e+17
     1150.736335   3.42282e+17
     1150.750496   3.42244e+17
     1150.764656   3.42205e+17
     1150.778816   3.42167e+17
     1150.792976   3.42128e+17
     1150.807137    3.4209e+17
     1150.821297   3.42051e+17
     1150.835457   3.42013e+17
     1150.849618   3.41974e+17
     1150.863778   3.41936e+17
     1150.877938   3.41897e+17
     1150.892099   3.41858e+17
     1150.906259    3.4182e+17
     1150.920419    3.4178e+17
     1150.934579   3.41742e+17
      1150.94874   3.41702e+17
       1150.9629   3.41664e+17
      1150.97706   3.41625e+17
     1150.991221   3.41586e+17
     1151.005381   3.41547e+17
     1151.019541   3.41508e+17
     1151.033702   3.41469e+17
     1151.047862    3.4143e+17
     1151.062022   3.41392e+17
     1151.076182   3.41353e+17
     1151.090343   3.41314e+17
     1151.104503   3.41275e+17
     1151.118663   3.41235e+17
     1151.132824   3.41197e+17
     1151.146984   3.41157e+17
     1151.161144   3.41118e+17
     1151.175304   3.41079e+17
     1151.189465    3.4104e+17
     1151.203625      3.41e+17
     1151.217785   3.40961e+17
     1151.231946   3.40921e+17
     1151.246106   3.40882e+17
     1151.260266   3.40842e+17
     1151.274427   3.40803e+17
     1151.288587   3.40763e+17
     1151.302747   3.40724e+17
     1151.316907   3.40684e+17
     1151.331068   3.40644e+17
     1151.345228   3.40603e+17
     1151.359388   3.40563e+17
     1151.373549   3.40523e+17
     1151.387709   3.40482e+17
     1151.401869   3.40442e+17
     1151.416029   3.40401e+17
      1151.43019    3.4036e+17
      1151.44435    3.4032e+17
      1151.45851   3.40278e+17
     1151.472671   3.40238e+17
     1151.486831   3.40197e+17
     1151.500991   3.40156e+17
     1151.515152   3.40114e+17
     1151.529312   3.40072e+17
     1151.543472   3.40029e+17
     1151.557632   3.39984e+17
     1151.571793   3.39938e+17
     1151.585953   3.39891e+17
     1151.600113   3.39842e+17
     1151.614274   3.39792e+17
     1151.628434   3.39741e+17
     1151.642594    3.3969e+17
     1151.656754   3.39638e+17
     1151.670915   3.39587e+17
     1151.685075   3.39534e+17
     1151.699235   3.39482e+17
     1151.713396    3.3943e+17
     1151.727556   3.39378e+17
     1151.741716   3.39326e+17
     1151.755877   3.39274e+17
     1151.770037   3.39222e+17
     1151.784197    3.3917e+17
     1151.798357   3.39117e+17
     1151.812518   3.39065e+17
     1151.826678   3.39012e+17
     1151.840838   3.38958e+17
     1151.854999   3.38902e+17
     1151.869159   3.38842e+17
     1151.883319   3.38778e+17
     1151.897479   3.38704e+17
      1151.91164   3.38624e+17
       1151.9258   3.38521e+17
      1151.93996   3.38403e+17
     1151.954121   3.38242e+17
     1151.968281   3.37974e+17
     1151.982441   3.37506e+17
     1151.996602   3.36746e+17
     1152.010762   3.35503e+17
     1152.024922   3.33053e+17
     1152.039082   3.28919e+17
     1152.053243   3.21778e+17
     1152.067403   3.11191e+17
     1152.081563   2.95478e+17
     1152.095724   2.76979e+17
     1152.109884   2.55623e+17
     1152.124044   2.36546e+17
     1152.138204    2.2333e+17
     1152.152365   2.19545e+17
     1152.166525   2.26201e+17
     1152.180685   2.41373e+17
     1152.194846   2.61584e+17
     1152.209006   2.82212e+17
     1152.223166   3.00275e+17
     1152.237327    3.1467e+17
     1152.251487   3.24048e+17
     1152.265647   3.29887e+17
     1152.279807   3.33407e+17
     1152.293968   3.35283e+17
     1152.308128   3.36172e+17
     1152.322288   3.36759e+17
     1152.336449   3.37077e+17
     1152.350609   3.37212e+17
     1152.364769   3.37284e+17
