1133.475 1.66105e-13 2.06524e-14 0 0.105641
1133.485 2.30081e-13 2.42949e-14 0 0.146373
1133.495 1.73703e-13 2.11115e-14 0 0.110540
1133.505 2.01796e-13 2.27474e-14 0 0.128458
1133.515 1.76167e-13 2.12545e-14 0 0.112177
1133.525 1.81222e-13 2.1553e-14 0 0.115432
1133.535 2.246e-13 2.39851e-14 0 0.143106
1133.545 2.27106e-13 2.41142e-14 0 0.144747
1133.555 2.11701e-13 2.32796e-14 0 0.134970
1133.565 2.09096e-13 2.31335e-14 0 0.133350
1133.575 1.83501e-13 2.16713e-14 0 0.117063
1133.585 1.83412e-13 2.16623e-14 0 0.117043
1133.595 1.90995e-13 2.21017e-14 0 0.121919
1133.605 1.90948e-13 2.20963e-14 0 0.121926
1133.615 2.11284e-13 2.3238e-14 0 0.134953
1133.625 2.26506e-13 2.40547e-14 0 0.144721
1133.635 1.7292e-13 2.1021e-14 0 0.110517
1133.645 1.90716e-13 2.20694e-14 0 0.121928
1133.655 2.00857e-13 2.26444e-14 0 0.128451
1133.665 1.39678e-13 1.88877e-14 0 0.089354
1133.675 2.28746e-13 2.4154e-14 0 0.146376
1133.685 1.93034e-13 2.21882e-14 0 0.123562
1133.695 1.98071e-13 2.24722e-14 0 0.126825
1133.704 1.77656e-13 2.12814e-14 0 0.113788
1133.714 1.90328e-13 2.20216e-14 0 0.121941
1133.724 1.87751e-13 2.18688e-14 0 0.120327
1133.734 1.72437e-13 2.09561e-14 0 0.110547
1133.744 2.02863e-13 2.27224e-14 0 0.130093
1133.754 2.10434e-13 2.31376e-14 0 0.134989
1133.764 1.59587e-13 2.01512e-14 0 0.102403
1133.774 2.38251e-13 2.46108e-14 0 0.152927
1133.784 1.77257e-13 2.1229e-14 0 0.113811
1133.794 1.9749e-13 2.24019e-14 0 0.126841
1133.804 1.94916e-13 2.22536e-14 0 0.125226
1133.814 1.49209e-13 1.94718e-14 0 0.095890
1133.824 1.97334e-13 2.23842e-14 0 0.126857
1133.834 2.226e-13 2.37675e-14 0 0.143144
1133.844 1.84521e-13 2.16384e-14 0 0.118693
1133.854 2.24988e-13 2.38866e-14 0 0.144768
1133.864 1.59098e-13 2.00894e-14 0 0.102403
1133.874 1.56551e-13 1.99257e-14 0 0.100794
1133.884 1.43859e-13 1.91002e-14 0 0.092651
1133.894 1.5645e-13 1.99129e-14 0 0.100791
1133.904 1.99372e-13 2.24699e-14 0 0.128482
1133.914 2.17023e-13 2.34394e-14 0 0.139899
1133.924 1.63877e-13 2.03691e-14 0 0.105672
1133.934 1.71405e-13 2.08276e-14 0 0.110561
1133.944 1.91555e-13 2.20138e-14 0 0.123595
1133.954 1.8644e-13 2.17146e-14 0 0.120331
1133.964 1.83884e-13 2.15623e-14 0 0.118719
1133.973 1.68693e-13 2.0651e-14 0 0.108944
1133.983 1.78705e-13 2.12491e-14 0 0.115445
1133.993 1.50922e-13 1.95281e-14 0 0.097527
1134.003 1.35763e-13 1.85216e-14 0 0.087758
1134.013 1.73511e-13 2.09296e-14 0 0.112193
1134.023 1.48276e-13 1.93484e-14 0 0.095905
1134.033 1.35639e-13 1.8503e-14 0 0.087758
1134.043 1.43153e-13 1.90064e-14 0 0.092648
1134.053 1.58223e-13 1.99758e-14 0 0.102433
1134.063 1.48104e-13 1.93243e-14 0 0.095911
1134.073 1.85763e-13 2.16329e-14 0 0.120335
1134.083 1.40481e-13 1.88165e-14 0 0.091029
1134.093 1.22828e-13 1.75938e-14 0 0.079615
1134.103 1.50413e-13 1.94623e-14 0 0.097525
1134.113 9.00648e-14 1.50717e-14 0 0.058414
1134.123 1.17655e-13 1.7217e-14 0 0.076332
1134.133 1.17605e-13 1.72096e-14 0 0.076323
1134.143 1.27578e-13 1.7921e-14 0 0.082820
1134.153 1.17516e-13 1.72002e-14 0 0.076311
1134.163 1.47593e-13 1.92658e-14 0 0.095871
1134.173 1.14961e-13 1.70058e-14 0 0.074698
1134.183 1.80106e-13 2.12689e-14 0 0.117062
1134.193 1.34943e-13 1.84114e-14 0 0.087735
1134.203 1.49953e-13 1.94045e-14 0 0.097524
1134.213 1.72434e-13 2.08012e-14 0 0.112178
1134.223 1.67398e-13 2.04926e-14 0 0.108935
1134.233 1.12273e-13 1.67892e-14 0 0.073085
1134.242 1.77301e-13 2.10837e-14 0 0.115450
1134.252 1.74735e-13 2.0927e-14 0 0.113814
1134.262 1.27182e-13 1.78565e-14 0 0.082865
1134.272 1.39655e-13 1.87076e-14 0 0.091020
1134.282 1.84575e-13 2.14975e-14 0 0.120333
1134.292 1.57036e-13 1.9829e-14 0 0.102410
1134.302 1.79457e-13 2.11923e-14 0 0.117067
1134.312 1.31951e-13 1.81749e-14 0 0.086103
1134.322 1.64395e-13 2.02758e-14 0 0.107307
1134.332 1.11965e-13 1.67375e-14 0 0.073106
1134.342 1.34394e-13 1.83313e-14 0 0.087777
1134.352 1.36832e-13 1.84945e-14 0 0.089397
1134.362 1.11838e-13 1.67223e-14 0 0.073090
1134.372 9.1901e-14 1.51599e-14 0 0.060079
1134.382 1.06812e-13 1.63364e-14 0 0.069848
1134.392 9.68292e-14 1.55552e-14 0 0.063339
1134.402 8.68332e-14 1.47303e-14 0 0.056817
1134.412 8.92991e-14 1.49353e-14 0 0.058449
1134.422 1.24096e-13 1.75941e-14 0 0.081249
1134.432 8.9244e-14 1.4926e-14 0 0.058448
1134.442 1.38957e-13 1.86108e-14 0 0.091034
1134.452 1.53844e-13 1.95764e-14 0 0.100817
1134.462 1.14026e-13 1.68565e-14 0 0.074747
1134.472 1.46276e-13 1.90826e-14 0 0.095916
1134.482 1.21392e-13 1.73881e-14 0 0.079623
1134.492 1.53623e-13 1.95515e-14 0 0.100795
1134.501 1.93302e-13 2.1924e-14 0 0.126867
1134.511 1.83311e-13 2.13473e-14 0 0.120346
1134.521 1.63399e-13 2.01546e-14 0 0.107306
1134.531 1.93125e-13 2.1904e-14 0 0.126866
1134.541 1.90577e-13 2.17568e-14 0 0.125230
1134.551 1.95471e-13 2.20303e-14 0 0.128485
1134.561 1.9044e-13 2.17411e-14 0 0.125216
1134.571 1.65632e-13 2.02764e-14 0 0.108938
1134.581 1.87863e-13 2.15866e-14 0 0.123597
1134.591 2.34862e-13 2.41298e-14 0 0.154564
1134.601 1.70446e-13 2.05569e-14 0 0.112206
1134.611 1.70422e-13 2.05524e-14 0 0.112224
1134.621 1.60462e-13 1.99415e-14 0 0.105697
1134.631 2.24686e-13 2.35877e-14 0 0.148047
1134.641 1.67749e-13 2.03819e-14 0 0.110564
1134.651 1.57814e-13 1.97673e-14 0 0.104048
1134.661 1.65181e-13 2.02211e-14 0 0.108937
1134.671 2.24389e-13 2.35578e-14 0 0.148030
1134.681 1.94694e-13 2.19427e-14 0 0.128479
1134.691 1.87242e-13 2.15167e-14 0 0.123598
1134.701 1.64978e-13 2.01963e-14 0 0.108935
1134.711 1.89583e-13 2.16447e-14 0 0.125219
1134.721 2.19097e-13 2.32626e-14 0 0.144757
1134.731 1.6482e-13 2.018e-14 0 0.108929
1134.741 2.18979e-13 2.32501e-14 0 0.144767
1134.751 2.50942e-13 2.48816e-14 0 0.165948
1134.761 2.01624e-13 2.23041e-14 0 0.133374
1134.770 2.31061e-13 2.38694e-14 0 0.152893
1134.780 2.08856e-13 2.26927e-14 0 0.138241
1134.790 1.69419e-13 2.04389e-14 0 0.112172
1134.800 1.89052e-13 2.15855e-14 0 0.125208
1134.810 1.79156e-13 2.10107e-14 0 0.118690
1134.820 1.81563e-13 2.1148e-14 0 0.120321
1134.830 2.28192e-13 2.37011e-14 0 0.151267
1134.840 1.91287e-13 2.1701e-14 0 0.126841
1134.850 1.34716e-13 1.8215e-14 0 0.089356
1134.860 1.91146e-13 2.16851e-14 0 0.126824
1134.870 1.59186e-13 1.97905e-14 0 0.105651
1134.880 1.27232e-13 1.76969e-14 0 0.084468
1134.890 1.41877e-13 1.86829e-14 0 0.094220
1134.900 1.24663e-13 1.7515e-14 0 0.082813
1134.910 1.29509e-13 1.78487e-14 0 0.086058
1134.920 1.04941e-13 1.60709e-14 0 0.069754
1134.930 7.5507e-14 1.36409e-14 0 0.050204
1134.940 9.51e-14 1.52971e-14 0 0.063250
1134.950 7.30143e-14 1.34112e-14 0 0.048576
1134.960 9.50327e-14 1.52882e-14 0 0.063244
1134.970 1.17038e-13 1.69568e-14 0 0.077911
1134.980 1.04753e-13 1.60421e-14 0 0.069754
1134.990 9.49467e-14 1.52744e-14 0 0.063243
1135.000 9.00152e-14 1.4873e-14 0 0.059977
1135.010 1.33998e-13 1.81296e-14 0 0.089309
1135.020 1.36392e-13 1.82852e-14 0 0.090932
1135.030 1.33911e-13 1.81162e-14 0 0.089305
1135.039 1.75408e-13 2.07242e-14 0 0.117013
1135.049 1.80216e-13 2.1004e-14 0 0.120257
1135.059 1.48425e-13 1.90636e-14 0 0.099073
1135.069 1.72776e-13 2.05616e-14 0 0.115362
1135.079 1.84908e-13 2.12654e-14 0 0.123499
1135.089 1.45828e-13 1.88896e-14 0 0.097427
1135.099 1.94518e-13 2.18013e-14 0 0.129995
1135.109 1.79902e-13 2.09659e-14 0 0.120263
1135.119 1.6031e-13 1.97901e-14 0 0.107199
1135.129 1.74904e-13 2.06675e-14 0 0.116993
1135.139 1.84608e-13 2.12267e-14 0 0.123521
1135.149 1.65084e-13 2.00729e-14 0 0.110490
1135.159 1.50403e-13 1.91587e-14 0 0.100694
1135.169 1.38201e-13 1.83651e-14 0 0.092553
1135.179 1.84376e-13 2.12014e-14 0 0.123513
1135.189 1.77033e-13 2.07731e-14 0 0.118629
1135.199 1.45367e-13 1.88252e-14 0 0.097439
1135.209 1.98787e-13 2.20024e-14 0 0.133286
1135.219 1.79328e-13 2.08977e-14 0 0.120275
1135.229 1.59835e-13 1.97285e-14 0 0.107233
1135.239 2.20449e-13 2.31556e-14 0 0.147943
1135.249 1.91289e-13 2.15713e-14 0 0.128413
1135.259 2.03359e-13 2.22377e-14 0 0.136555
1135.269 1.86311e-13 2.12837e-14 0 0.125145
1135.279 2.29909e-13 2.36334e-14 0 0.154476
1135.289 1.57115e-13 1.95422e-14 0 0.105597
1135.299 1.65788e-13 1.41992e-14 0 0.111460
1135.308 1.9002e-13 1.51974e-14 0 0.127789
1135.318 1.50024e-13 1.35046e-14 0 0.100922
1135.328 1.81294e-13 1.48408e-14 0 0.121993
1135.338 1.95844e-13 1.54222e-14 0 0.131823
1135.348 1.98311e-13 1.55155e-14 0 0.133523
1135.358 1.80054e-13 1.47836e-14 0 0.121267
1135.368 1.6312e-13 1.40695e-14 0 0.109895
1135.378 2.02802e-13 1.56822e-14 0 0.136669
1135.388 2.02837e-13 1.56816e-14 0 0.136734
1135.398 1.76215e-13 1.46166e-14 0 0.118823
1135.408 1.56887e-13 1.37916e-14 0 0.105822
1135.418 1.91722e-13 1.52406e-14 0 0.129357
1135.428 1.83351e-13 1.49019e-14 0 0.123745
1135.438 1.65093e-13 1.41406e-14 0 0.111456
1135.448 1.86699e-13 1.5033e-14 0 0.126079
1135.458 1.72308e-13 1.44415e-14 0 0.116395
1135.468 1.93869e-13 1.53141e-14 0 0.130999
1135.478 1.75842e-13 1.4583e-14 0 0.118853
1135.488 1.5284e-13 1.3597e-14 0 0.103337
1135.498 1.55159e-13 1.36972e-14 0 0.104936
1135.508 1.65983e-13 1.41634e-14 0 0.112289
1135.518 1.69909e-13 1.43434e-14 0 0.114980
1135.528 1.71591e-13 1.4433e-14 0 0.116152
1135.538 1.88311e-13 1.51629e-14 0 0.127508
1135.548 1.70517e-13 1.44927e-14 0 0.115493
1135.558 1.63801e-13 1.43011e-14 0 0.110978
1135.568 1.71633e-13 1.47726e-14 0 0.116319
1135.577 1.86594e-13 1.5451e-14 0 0.126495
1135.587 1.89718e-13 1.55551e-14 0 0.128651
1135.597 1.47415e-13 1.38709e-14 0 0.099995
1135.607 1.65035e-13 1.44972e-14 0 0.111980
1135.617 1.57034e-13 1.42914e-14 0 0.106582
1135.627 1.55867e-13 1.4437e-14 0 0.105821
1135.637 1.30375e-13 1.31262e-14 0 0.088541
1135.647 1.65485e-13 1.47867e-14 0 0.112418
1135.657 1.65984e-13 1.47742e-14 0 0.112790
1135.667 1.62325e-13 1.4612e-14 0 0.110336
1135.677 1.8333e-13 1.55924e-14 0 0.124650
1135.687 1.75576e-13 1.52051e-14 0 0.119413
1135.697 1.50592e-13 1.40729e-14 0 0.102451
1135.707 1.74343e-13 1.49827e-14 0 0.118645
1135.717 1.53436e-13 1.40824e-14 0 0.104448
1135.727 1.68305e-13 1.47917e-14 0 0.114603
1135.737 1.55868e-13 1.41964e-14 0 0.106166
1135.747 1.76177e-13 1.50779e-14 0 0.120034
1135.757 1.72814e-13 1.49399e-14 0 0.117778
1135.767 1.91814e-13 1.58504e-14 0 0.130765
1135.777 1.70215e-13 1.48465e-14 0 0.116074
1135.787 1.81948e-13 1.54633e-14 0 0.124113
1135.797 2.11436e-13 1.67129e-14 0 0.144270
1135.807 1.69206e-13 1.4827e-14 0 0.115489
1135.817 1.57095e-13 1.44339e-14 0 0.107254
1135.827 1.87358e-13 1.55623e-14 0 0.127953
1135.836 1.90095e-13 1.59462e-14 0 0.129861
1135.846 1.65961e-13 1.47396e-14 0 0.113407
1135.856 1.88127e-13 1.60408e-14 0 0.128591
1135.866 1.8669e-13 1.59387e-14 0 0.127646
1135.876 1.63846e-13 1.50115e-14 0 0.112061
1135.886 1.8087e-13 1.58035e-14 0 0.123740
1135.896 1.83109e-13 1.58036e-14 0 0.125308
1135.906 1.90388e-13 1.59456e-14 0 0.130328
1135.916 1.75946e-13 1.53576e-14 0 0.120477
1135.926 1.76328e-13 1.52916e-14 0 0.120774
1135.936 1.65483e-13 1.47401e-14 0 0.113379
1135.946 2.17847e-13 1.69251e-14 0 0.149299
1135.956 1.77262e-13 1.52263e-14 0 0.121520
1135.966 1.99051e-13 1.60178e-14 0 0.136498
1135.976 2.09507e-13 1.62276e-14 0 0.143710
1135.986 1.61681e-13 1.42278e-14 0 0.110936
1135.996 1.77e-13 1.47483e-14 0 0.121483
1136.006 1.75911e-13 1.45954e-14 0 0.120771
1136.016 1.71415e-13 1.43253e-14 0 0.117718
1136.026 1.95411e-13 1.52504e-14 0 0.134237
1136.036 1.65908e-13 1.4051e-14 0 0.114003
1136.046 1.70424e-13 1.42393e-14 0 0.117140
1136.056 1.92911e-13 1.51449e-14 0 0.132636
1136.066 1.44409e-13 1.31056e-14 0 0.099317
1136.076 1.85556e-13 1.4849e-14 0 0.127653
1136.086 1.96334e-13 1.52721e-14 0 0.135107
1136.096 1.83249e-13 1.47537e-14 0 0.126139
1136.105 1.69067e-13 1.41696e-14 0 0.116411
1136.115 1.62974e-13 1.39108e-14 0 0.112248
1136.125 1.74639e-13 1.43973e-14 0 0.120318
1136.135 1.78298e-13 1.45454e-14 0 0.122874
1136.145 1.66447e-13 1.40524e-14 0 0.114741
1136.155 1.52163e-13 1.34357e-14 0 0.104924
1136.165 1.91034e-13 1.50481e-14 0 0.131766
1136.175 1.69801e-13 1.41873e-14 0 0.117154
1136.185 1.6624e-13 1.40357e-14 0 0.114731
1136.195 1.8735e-13 1.4896e-14 0 0.129338
1136.205 1.82646e-13 1.47061e-14 0 0.126127
1136.215 2.02544e-13 1.54833e-14 0 0.139908
1136.225 1.75502e-13 1.44126e-14 0 0.121264
1136.235 1.95424e-13 1.52045e-14 0 0.135068
1136.245 1.74179e-13 1.43548e-14 0 0.120420
1136.255 1.72898e-13 1.42993e-14 0 0.119569
1136.265 1.61133e-13 1.38032e-14 0 0.111465
1136.275 1.78626e-13 1.45296e-14 0 0.123601
1136.285 1.916e-13 1.5044e-14 0 0.132617
1136.295 1.55117e-13 1.35382e-14 0 0.107396
1136.305 1.67925e-13 1.40822e-14 0 0.116297
1136.315 1.67877e-13 1.40789e-14 0 0.116298
1136.325 1.6428e-13 1.39257e-14 0 0.113839
1136.335 1.76054e-13 1.44118e-14 0 0.122033
1136.345 2.00649e-13 1.53809e-14 0 0.139121
1136.355 1.98326e-13 1.52898e-14 0 0.137550
1136.365 2.01738e-13 1.54185e-14 0 0.139957
1136.374 2.21721e-13 1.61602e-14 0 0.153865
1136.384 1.94609e-13 1.51395e-14 0 0.135089
1136.394 1.79283e-13 1.45305e-14 0 0.124486
1136.404 1.89753e-13 1.49453e-14 0 0.131795
1136.414 1.94421e-13 1.51254e-14 0 0.135076
1136.424 2.03779e-13 1.54816e-14 0 0.141618
1136.434 1.94354e-13 1.51178e-14 0 0.135107
1136.444 2.19981e-13 1.60796e-14 0 0.152966
1136.454 2.36394e-13 1.66651e-14 0 0.164426
1136.464 2.07146e-13 1.55995e-14 0 0.144123
1136.474 2.058e-13 1.55475e-14 0 0.143228
1136.484 1.55476e-13 1.3516e-14 0 0.108236
1136.494 1.71696e-13 1.42001e-14 0 0.119562
1136.504 1.82149e-13 1.46225e-14 0 0.126878
1136.514 1.92718e-13 1.50369e-14 0 0.134278
1136.524 1.82118e-13 1.46165e-14 0 0.126929
1136.534 1.94891e-13 1.51177e-14 0 0.135870
1136.544 1.8672e-13 1.4796e-14 0 0.130210
1136.554 2.01806e-13 1.53784e-14 0 0.140771
1136.564 1.88922e-13 1.48787e-14 0 0.131822
1136.574 1.80739e-13 1.45511e-14 0 0.126148
1136.584 1.88819e-13 1.48697e-14 0 0.131825
1136.594 1.65476e-13 1.39199e-14 0 0.115561
1136.604 2.01479e-13 1.53535e-14 0 0.140744
1136.614 1.72441e-13 1.42039e-14 0 0.120494
1136.624 1.69853e-13 1.40959e-14 0 0.118720
1136.634 1.68816e-13 1.405e-14 0 0.118029
1136.643 1.89599e-13 1.48869e-14 0 0.132597
1136.653 2.02426e-13 1.53782e-14 0 0.141608
1136.663 2.09354e-13 1.56372e-14 0 0.146496
1136.673 1.74468e-13 1.42755e-14 0 0.122119
1136.683 1.62662e-13 1.37833e-14 0 0.113888
1136.693 1.91698e-13 1.49572e-14 0 0.134256
1136.703 1.83537e-13 1.46339e-14 0 0.128578
1136.713 1.57952e-13 1.35761e-14 0 0.110685
1136.723 2.07822e-13 1.55651e-14 0 0.145673
1136.733 1.81128e-13 1.45312e-14 0 0.126998
1136.743 1.76402e-13 1.43378e-14 0 0.123720
1136.753 1.86725e-13 1.47491e-14 0 0.130997
1136.763 1.63585e-13 1.38036e-14 0 0.114796
1136.773 1.86596e-13 1.47394e-14 0 0.130981
1136.783 1.75018e-13 1.42742e-14 0 0.122888
1136.793 1.95848e-13 1.50958e-14 0 0.137553
1136.803 1.59954e-13 1.36427e-14 0 0.112375
1136.813 1.55074e-13 1.34322e-14 0 0.108977
1136.823 1.63269e-13 1.37795e-14 0 0.114769
1136.833 1.9914e-13 1.52118e-14 0 0.140024
1136.843 1.79378e-13 1.44373e-14 0 0.126164
1136.853 1.96678e-13 1.51138e-14 0 0.138371
1136.863 1.73526e-13 1.4196e-14 0 0.122117
1136.873 1.53819e-13 1.33658e-14 0 0.108280
1136.883 1.76784e-13 1.43247e-14 0 0.124481
1136.893 1.73313e-13 1.41824e-14 0 0.122071
1136.903 1.87201e-13 1.47366e-14 0 0.131890
1136.912 1.87082e-13 1.47301e-14 0 0.131844
1136.922 1.67432e-13 1.39347e-14 0 0.118029
1136.932 1.82449e-13 1.45414e-14 0 0.128651
1136.942 1.84545e-13 1.46236e-14 0 0.130166
1136.952 1.8347e-13 1.45786e-14 0 0.129444
1136.962 1.5225e-13 1.32814e-14 0 0.107447
1136.972 1.9592e-13 1.50602e-14 0 0.138306
1136.982 1.60318e-13 1.36228e-14 0 0.113205
1136.992 1.98088e-13 1.51388e-14 0 0.139915
1137.002 1.97215e-13 1.52015e-14 0 0.139338
1137.012 2.05577e-13 1.56652e-14 0 0.145287
1137.022 1.74873e-13 1.45608e-14 0 0.123622
1137.032 2.05066e-13 1.59257e-14 0 0.145007
1137.042 2.07053e-13 1.60892e-14 0 0.146453
1137.052 2.24486e-13 1.69648e-14 0 0.158828
1137.062 1.92481e-13 1.57796e-14 0 0.136222
1137.072 2.4323e-13 1.80731e-14 0 0.172186
1137.082 1.94645e-13 1.60855e-14 0 0.137831
1137.092 2.30515e-13 1.75377e-14 0 0.163277
1137.102 2.39805e-13 1.8022e-14 0 0.169905
1137.112 1.96133e-13 1.63258e-14 0 0.139002
1137.122 2.02497e-13 1.65182e-14 0 0.143552
1137.132 2.29064e-13 1.76607e-14 0 0.162431
1137.142 2.23503e-13 1.74342e-14 0 0.158532
1137.152 2.4261e-13 1.80217e-14 0 0.172133
1137.162 2.39705e-13 1.8081e-14 0 0.170120
1137.171 1.92945e-13 1.61148e-14 0 0.136972
1137.181 2.07738e-13 1.63467e-14 0 0.147514
1137.191 1.57621e-13 1.41192e-14 0 0.111958
1137.201 2.22561e-13 1.66119e-14 0 0.158129
1137.211 2.00601e-13 1.56244e-14 0 0.142566
1137.221 1.77547e-13 1.46411e-14 0 0.126217
1137.231 1.83327e-13 1.47636e-14 0 0.130362
1137.241 2.19831e-13 1.60218e-14 0 0.156363
1137.251 1.81043e-13 1.45213e-14 0 0.128810
1137.261 1.91295e-13 1.48766e-14 0 0.136142
1137.271 1.96184e-13 1.50271e-14 0 0.139659
1137.281 1.80879e-13 1.44222e-14 0 0.128800
1137.291 1.4631e-13 1.296e-14 0 0.104213
1137.301 1.87239e-13 1.46551e-14 0 0.133403
1137.311 1.55342e-13 1.33498e-14 0 0.110708
1137.321 1.94047e-13 1.49144e-14 0 0.138331
1137.331 2.07766e-13 1.54297e-14 0 0.148151
1137.341 1.76992e-13 1.42414e-14 0 0.126242
1137.351 1.6082e-13 1.35752e-14 0 0.114739
1137.361 2.05232e-13 1.53301e-14 0 0.146466
1137.371 1.66558e-13 1.38106e-14 0 0.118899
1137.381 1.97158e-13 1.50217e-14 0 0.140782
1137.391 2.0403e-13 1.52784e-14 0 0.145729
1137.401 1.89181e-13 1.47105e-14 0 0.135160
1137.411 1.75372e-13 1.41632e-14 0 0.125329
1137.421 1.84448e-13 1.45224e-14 0 0.131852
1137.431 2.00328e-13 1.51315e-14 0 0.143243
1137.440 2.00335e-13 1.51292e-14 0 0.143287
1137.450 2.07017e-13 1.53774e-14 0 0.148108
1137.460 1.93434e-13 1.4863e-14 0 0.138428
1137.470 1.6947e-13 1.39115e-14 0 0.121312
1137.480 1.88638e-13 1.46733e-14 0 0.135070
1137.490 1.92066e-13 1.48035e-14 0 0.137563
1137.500 1.57933e-13 1.34258e-14 0 0.113147
1137.510 1.76037e-13 1.4171e-14 0 0.126151
1137.520 1.55562e-13 1.33214e-14 0 0.111510
1137.530 1.75924e-13 1.41621e-14 0 0.126140
1137.540 1.58897e-13 1.34592e-14 0 0.113963
1137.550 1.58802e-13 1.34529e-14 0 0.113926
1137.560 1.57574e-13 1.33996e-14 0 0.113075
1137.570 1.79057e-13 1.42799e-14 0 0.128527
1137.580 1.3152e-13 1.22417e-14 0 0.094431
1137.590 1.51748e-13 1.31457e-14 0 0.108984
1137.600 1.67594e-13 1.38118e-14 0 0.120398
1137.610 1.70992e-13 1.39486e-14 0 0.122872
1137.620 1.6077e-13 1.3525e-14 0 0.115559
1137.630 1.68594e-13 1.38473e-14 0 0.121215
1137.640 1.52806e-13 1.3182e-14 0 0.109895
