1124.910054 0 0 128
1124.920018 0 0 128
1124.929981 0 0 128
1124.939944 0 0 128
1124.949908 0 0 128
1124.959871 0 0 128
1124.969834 0 0 128
1124.979798 0 0 128
1124.989761 0 0 128
1124.999725 0 0 128
1125.009688 0 0 128
1125.019651 0 0 128
1125.029615 0 0 128
1125.039578 0 0 128
1125.049542 0 0 128
1125.059505 0 0 128
1125.069468 0 0 128
1125.079432 0 0 128
1125.089395 0 0 128
1125.099359 0 0 128
1125.109322 0 0 128
1125.119285 0 0 128
1125.129249 0 0 128
1125.139212 0 0 128
1125.149175 0 0 128
1125.159139 0 0 128
1125.169102 0 0 128
1125.179066 0 0 128
1125.189029 0 0 128
1125.198992 0 0 128
1125.208956 0 0 128
1125.218919 0 0 128
1125.228883 0 0 128
1125.238846 0 0 128
1125.248809 0 0 128
1125.258773 0 0 128
1125.268736 0 0 128
1125.278699 0 0 128
1125.288663 0 0 128
1125.298626 0 0 128
1125.308590 0 0 128
1125.318553 0 0 128
1125.328516 0 0 128
1125.338480 0 0 128
1125.348443 0 0 128
1125.358407 0 0 128
1125.368370 0 0 128
1125.378333 0 0 128
1125.388297 0 0 128
1125.398260 0 0 128
1125.408224 0 0 128
1125.418187 0 0 128
1125.428150 0 0 128
1125.438114 0 0 128
1125.448077 0 0 128
1125.458040 0 0 128
1125.468004 0 0 128
1125.477967 0 0 128
1125.487931 0 0 128
1125.497894 0 0 128
1125.507857 0 0 128
1125.517821 0 0 128
1125.527784 0 0 128
1125.537748 0 0 128
1125.547711 0 0 128
1125.557674 0 0 128
1125.567638 0 0 128
1125.577601 0 0 128
1125.587564 0 0 128
1125.597528 0 0 128
1125.607491 0 0 128
1125.617455 0 0 128
1125.627418 0 0 128
1125.637381 0 0 128
1125.647345 0 0 128
1125.657308 0 0 128
1125.667272 0 0 128
1125.677235 0 0 128
1125.687198 0 0 128
1125.697162 0 0 128
1125.707125 0 0 128
1125.717088 0 0 128
1125.727052 0 0 128
1125.737015 0 0 128
1125.746979 0 0 128
1125.756942 0 0 128
1125.766905 0 0 128
1125.776869 0 0 128
1125.786832 0 0 128
1125.796796 0 0 128
1125.806759 0 0 128
1125.816722 0 0 128
1125.826686 0 0 128
1125.836649 0 0 128
1125.846613 0 0 128
1125.856576 0 0 128
1125.866539 0 0 128
1125.876503 0 0 128
1125.886466 0 0 128
1125.896429 0 0 128
1125.906393 0 0 128
1125.916356 0 0 128
1125.926320 0 0 128
1125.936283 0 0 128
1125.946246 0 0 128
1125.956210 0 0 128
1125.966173 0 0 128
1125.976137 0 0 128
1125.986100 0 0 128
1125.996063 0 0 128
1126.006027 0 0 128
1126.015990 0 0 128
1126.025953 0 0 128
1126.035917 0 0 128
1126.045880 0 0 128
1126.055844 0 0 128
1126.065807 0 0 128
1126.075770 0 0 128
1126.085734 0 0 128
1126.095697 0 0 128
1126.105661 0 0 128
1126.115624 0 0 128
1126.125587 0 0 128
1126.135551 0 0 128
1126.145514 0 0 128
1126.155478 0 0 128
1126.165441 0 0 128
1126.175404 0 0 128
1126.185368 0 0 128
1126.195331 0 0 128
1126.205294 0 0 128
1126.215258 0 0 128
1126.225221 0 0 128
1126.235185 0 0 128
1126.245148 0 0 128
1126.255111 0 0 128
1126.265075 0 0 128
1126.275038 0 0 128
1126.285002 0 0 128
1126.294965 0 0 128
1126.304928 0 0 128
1126.314892 0 0 128
1126.324855 0 0 128
1126.334818 0 0 128
1126.344782 0 0 128
1126.354745 0 0 128
1126.364709 0 0 128
1126.374672 0 0 128
1126.384635 0 0 128
1126.394599 0 0 128
1126.404562 0 0 128
1126.414526 0 0 128
1126.424489 0 0 128
1126.434452 0 0 128
1126.444416 0 0 128
1126.454379 0 0 128
1126.464343 0 0 128
1126.474306 0 0 128
1126.484269 0 0 128
1126.494233 0 0 128
1126.504196 0 0 128
1126.514159 0 0 128
1126.524123 0 0 128
1126.534086 0 0 128
1126.544050 0 0 128
1126.554013 0 0 128
1126.563976 0 0 128
1126.573940 0 0 128
1126.583903 0 0 128
1126.593867 0 0 128
1126.603830 0 0 128
1126.613793 0 0 128
1126.623757 0 0 128
1126.633720 0 0 128
1126.643683 0 0 128
1126.653647 0 0 128
1126.663610 0 0 128
1126.673574 0 0 128
1126.683537 0 0 128
1126.693500 0 0 128
1126.703464 0 0 128
1126.713427 0 0 128
1126.723391 0 0 128
1126.733354 0 0 128
1126.743317 0 0 128
1126.753281 0 0 128
1126.763244 0 0 128
1126.773207 0 0 128
1126.783171 0 0 128
1126.793134 0 0 128
1126.803098 0 0 128
1126.813061 0 0 128
1126.823024 0 0 128
1126.832988 0 0 128
1126.842951 0 0 128
1126.852915 0 0 128
1126.862878 0 0 128
1126.872841 0 0 128
1126.882805 0 0 128
1126.892768 0 0 128
1126.902732 0 0 128
1126.912695 0 0 128
1126.922658 0 0 128
1126.932622 0 0 128
1126.942585 0 0 128
1126.952548 0 0 128
1126.962512 0 0 128
1126.972475 0 0 128
1126.982439 0 0 128
1126.992402 0 0 128
1127.002365 0 0 128
1127.012329 0 0 128
1127.022292 0 0 128
1127.032256 0 0 128
1127.042219 0 0 128
1127.052182 0 0 128
1127.062146 0 0 128
1127.072109 0 0 128
1127.082072 0 0 128
1127.092036 0 0 128
1127.101999 0 0 128
1127.111963 0 0 128
1127.121926 0 0 128
1127.131889 0 0 128
1127.141853 0 0 128
1127.151816 0 0 128
1127.161780 0 0 128
1127.171743 0 0 128
1127.181706 0 0 128
1127.191670 0 0 128
1127.201633 0 0 128
1127.211597 0 0 128
1127.221560 0 0 128
1127.231523 0 0 128
1127.241487 0 0 128
1127.251450 0 0 128
1127.261413 0 0 128
1127.271377 0 0 128
1127.281340 0 0 128
1127.291304 0 0 128
