1124.606472 0 0 128
1124.616437 0 0 128
1124.626401 0 0 128
1124.636366 0 0 128
1124.646330 0 0 128
1124.656295 0 0 128
1124.666259 0 0 128
1124.676224 0 0 128
1124.686188 0 0 128
1124.696153 0 0 128
1124.706117 0 0 128
1124.716082 0 0 128
1124.726046 0 0 128
1124.736011 0 0 128
1124.745975 0 0 128
1124.755939 0 0 128
1124.765904 0 0 128
1124.775868 0 0 128
1124.785833 0 0 128
1124.795797 0 0 128
1124.805762 0 0 128
1124.815726 0 0 128
1124.825691 0 0 128
1124.835655 0 0 128
1124.845620 0 0 128
1124.855584 0 0 128
1124.865549 0 0 128
1124.875513 0 0 128
1124.885478 0 0 128
1124.895442 0 0 128
1124.905407 0 0 128
1124.915371 0 0 128
1124.925336 0 0 128
1124.935300 0 0 128
1124.945265 0 0 128
1124.955229 0 0 128
1124.965194 0 0 128
1124.975158 0 0 128
1124.985123 0 0 128
1124.995087 0 0 128
1125.005052 0 0 128
1125.015016 0 0 128
1125.024981 0 0 128
1125.034945 0 0 128
1125.044910 0 0 128
1125.054874 0 0 128
1125.064839 0 0 128
1125.074803 0 0 128
1125.084768 0 0 128
1125.094732 0 0 128
1125.104697 0 0 128
1125.114661 0 0 128
1125.124626 0 0 128
1125.134590 0 0 128
1125.144555 0 0 128
1125.154519 0 0 128
1125.164484 0 0 128
1125.174448 0 0 128
1125.184413 0 0 128
1125.194377 0 0 128
1125.204342 0 0 128
1125.214306 0 0 128
1125.224271 0 0 128
1125.234235 0 0 128
1125.244200 0 0 128
1125.254164 0 0 128
1125.264129 0 0 128
1125.274093 0 0 128
1125.284057 0 0 128
1125.294022 0 0 128
1125.303986 0 0 128
1125.313951 0 0 128
1125.323915 0 0 128
1125.333880 0 0 128
1125.343844 0 0 128
1125.353809 0 0 128
1125.363773 0 0 128
1125.373738 0 0 128
1125.383702 0 0 128
1125.393667 0 0 128
1125.403631 0 0 128
1125.413596 0 0 128
1125.423560 0 0 128
1125.433525 0 0 128
1125.443489 0 0 128
1125.453454 0 0 128
1125.463418 0 0 128
1125.473383 0 0 128
1125.483347 0 0 128
1125.493312 0 0 128
1125.503276 0 0 128
1125.513241 0 0 128
1125.523205 0 0 128
1125.533170 0 0 128
1125.543134 0 0 128
1125.553099 0 0 128
1125.563063 0 0 128
