1124.844182 0 0 128
1124.854145 0 0 128
1124.864107 0 0 128
1124.874070 0 0 128
1124.884033 0 0 128
1124.893996 0 0 128
1124.903959 0 0 128
1124.913921 0 0 128
1124.923884 0 0 128
1124.933847 0 0 128
1124.943810 0 0 128
1124.953773 0 0 128
1124.963735 0 0 128
1124.973698 0 0 128
1124.983661 0 0 128
1124.993624 0 0 128
1125.003587 0 0 128
1125.013550 0 0 128
1125.023512 0 0 128
1125.033475 0 0 128
1125.043438 0 0 128
1125.053401 0 0 128
1125.063364 0 0 128
1125.073326 0 0 128
1125.083289 0 0 128
1125.093252 0 0 128
1125.103215 0 0 128
1125.113178 0 0 128
1125.123140 0 0 128
1125.133103 0 0 128
1125.143066 0 0 128
1125.153029 0 0 128
1125.162992 0 0 128
1125.172954 0 0 128
1125.182917 0 0 128
1125.192880 0 0 128
1125.202843 0 0 128
1125.212806 0 0 128
1125.222768 0 0 128
1125.232731 0 0 128
1125.242694 0 0 128
1125.252657 0 0 128
1125.262620 0 0 128
1125.272582 0 0 128
1125.282545 0 0 128
1125.292508 0 0 128
1125.302471 0 0 128
1125.312434 0 0 128
1125.322396 0 0 128
1125.332359 0 0 128
1125.342322 0 0 128
1125.352285 0 0 128
1125.362248 0 0 128
1125.372210 0 0 128
1125.382173 0 0 128
1125.392136 0 0 128
1125.402099 0 0 128
1125.412062 0 0 128
1125.422024 0 0 128
1125.431987 0 0 128
1125.441950 0 0 128
1125.451913 0 0 128
1125.461876 0 0 128
1125.471838 0 0 128
1125.481801 0 0 128
1125.491764 0 0 128
1125.501727 0 0 128
1125.511690 0 0 128
1125.521652 0 0 128
1125.531615 0 0 128
1125.541578 0 0 128
1125.551541 0 0 128
1125.561504 0 0 128
1125.571466 0 0 128
1125.581429 0 0 128
1125.591392 0 0 128
1125.601355 0 0 128
1125.611318 0 0 128
1125.621281 0 0 128
1125.631243 0 0 128
1125.641206 0 0 128
1125.651169 0 0 128
1125.661132 0 0 128
1125.671095 0 0 128
1125.681057 0 0 128
1125.691020 0 0 128
1125.700983 0 0 128
1125.710946 0 0 128
1125.720909 0 0 128
1125.730871 0 0 128
1125.740834 0 0 128
1125.750797 0 0 128
1125.760760 0 0 128
1125.770723 0 0 128
1125.780685 0 0 128
1125.790648 0 0 128
1125.800611 0 0 128
1125.810574 0 0 128
1125.820537 0 0 128
1125.830499 0 0 128
1125.840462 0 0 128
1125.850425 0 0 128
1125.860388 0 0 128
1125.870351 0 0 128
1125.880313 0 0 128
1125.890276 0 0 128
1125.900239 0 0 128
1125.910202 0 0 128
1125.920165 0 0 128
1125.930127 0 0 128
1125.940090 0 0 128
1125.950053 0 0 128
