1124.704618 0 0 128
1124.714580 0 0 128
1124.724542 0 0 128
1124.734503 0 0 128
1124.744465 0 0 128
1124.754426 0 0 128
1124.764388 0 0 128
1124.774349 0 0 128
1124.784311 0 0 128
1124.794273 0 0 128
1124.804234 0 0 128
1124.814196 0 0 128
1124.824157 0 0 128
1124.834119 0 0 128
1124.844080 0 0 128
1124.854042 0 0 128
1124.864004 0 0 128
1124.873965 0 0 128
1124.883927 0 0 128
1124.893888 0 0 128
1124.903850 0 0 128
1124.913811 0 0 128
1124.923773 0 0 128
1124.933734 0 0 128
1124.943696 0 0 128
1124.953658 0 0 128
1124.963619 0 0 128
1124.973581 0 0 128
1124.983542 0 0 128
1124.993504 0 0 128
1125.003465 0 0 128
1125.013427 0 0 128
1125.023389 0 0 128
1125.033350 0 0 128
1125.043312 0 0 128
1125.053273 0 0 128
1125.063235 0 0 128
1125.073196 0 0 128
1125.083158 0 0 128
1125.093120 0 0 128
1125.103081 0 0 128
1125.113043 0 0 128
1125.123004 0 0 128
1125.132966 0 0 128
1125.142927 0 0 128
1125.152889 0 0 128
1125.162851 0 0 128
1125.172812 0 0 128
1125.182774 0 0 128
1125.192735 0 0 128
1125.202697 0 0 128
1125.212658 0 0 128
1125.222620 0 0 128
1125.232582 0 0 128
1125.242543 0 0 128
1125.252505 0 0 128
1125.262466 0 0 128
1125.272428 0 0 128
1125.282389 0 0 128
1125.292351 0 0 128
1125.302312 0 0 128
1125.312274 0 0 128
1125.322236 0 0 128
1125.332197 0 0 128
1125.342159 0 0 128
1125.352120 0 0 128
1125.362082 0 0 128
1125.372043 0 0 128
1125.382005 0 0 128
1125.391967 0 0 128
1125.401928 0 0 128
1125.411890 0 0 128
1125.421851 0 0 128
1125.431813 0 0 128
1125.441774 0 0 128
1125.451736 0 0 128
1125.461698 0 0 128
1125.471659 0 0 128
1125.481621 0 0 128
1125.491582 0 0 128
1125.501544 0 0 128
1125.511505 0 0 128
1125.521467 0 0 128
1125.531429 0 0 128
1125.541390 0 0 128
1125.551352 0 0 128
1125.561313 0 0 128
1125.571275 0 0 128
1125.581236 0 0 128
1125.591198 0 0 128
1125.601159 0 0 128
1125.611121 0 0 128
1125.621083 0 0 128
1125.631044 0 0 128
1125.641006 0 0 128
1125.650967 0 0 128
1125.660929 0 0 128
1125.670890 0 0 128
1125.680852 0 0 128
1125.690814 0 0 128
1125.700775 0 0 128
1125.710737 0 0 128
1125.720698 0 0 128
1125.730660 0 0 128
1125.740621 0 0 128
1125.750583 0 0 128
1125.760545 0 0 128
1125.770506 0 0 128
1125.780468 0 0 128
1125.790429 0 0 128
1125.800391 0 0 128
1125.810352 0 0 128
1125.820314 0 0 128
1125.830276 0 0 128
1125.840237 0 0 128
1125.850199 0 0 128
1125.860160 0 0 128
1125.870122 0 0 128
1125.880083 0 0 128
1125.890045 0 0 128
1125.900007 0 0 128
1125.909968 0 0 128
1125.919930 0 0 128
1125.929891 0 0 128
1125.939853 0 0 128
1125.949814 0 0 128
1125.959776 0 0 128
1125.969737 0 0 128
1125.979699 0 0 128
1125.989661 0 0 128
1125.999622 0 0 128
1126.009584 0 0 128
1126.019545 0 0 128
1126.029507 0 0 128
1126.039468 0 0 128
1126.049430 0 0 128
1126.059392 0 0 128
1126.069353 0 0 128
1126.079315 0 0 128
1126.089276 0 0 128
1126.099238 0 0 128
1126.109199 0 0 128
1126.119161 0 0 128
1126.129123 0 0 128
1126.139084 0 0 128
1126.149046 0 0 128
1126.159007 0 0 128
1126.168969 0 0 128
1126.178930 0 0 128
1126.188892 0 0 128
1126.198854 0 0 128
1126.208815 0 0 128
1126.218777 0 0 128
1126.228738 0 0 128
1126.238700 0 0 128
1126.248661 0 0 128
1126.258623 0 0 128
1126.268584 0 0 128
1126.278546 0 0 128
1126.288508 0 0 128
1126.298469 0 0 128
1126.308431 0 0 128
1126.318392 0 0 128
1126.328354 0 0 128
1126.338315 0 0 128
1126.348277 0 0 128
1126.358239 0 0 128
1126.368200 0 0 128
1126.378162 0 0 128
1126.388123 0 0 128
1126.398085 0 0 128
1126.408046 0 0 128
1126.418008 0 0 128
1126.427970 0 0 128
1126.437931 0 0 128
1126.447893 0 0 128
1126.457854 0 0 128
1126.467816 0 0 128
1126.477777 0 0 128
1126.487739 0 0 128
1126.497701 0 0 128
1126.507662 0 0 128
1126.517624 0 0 128
1126.527585 0 0 128
1126.537547 0 0 128
1126.547508 0 0 128
1126.557470 0 0 128
1126.567432 0 0 128
1126.577393 0 0 128
1126.587355 0 0 128
1126.597316 0 0 128
1126.607278 0 0 128
1126.617239 0 0 128
1126.627201 0 0 128
1126.637162 0 0 128
1126.647124 0 0 128
1126.657086 0 0 128
1126.667047 0 0 128
1126.677009 0 0 128
1126.686970 0 0 128
1126.696932 0 0 128
1126.706893 0 0 128
1126.716855 0 0 128
1126.726817 0 0 128
1126.736778 0 0 128
1126.746740 0 0 128
1126.756701 0 0 128
1126.766663 0 0 128
1126.776624 0 0 128
1126.786586 0 0 128
1126.796548 0 0 128
1126.806509 0 0 128
1126.816471 0 0 128
1126.826432 0 0 128
1126.836394 0 0 128
1126.846355 0 0 128
1126.856317 0 0 128
1126.866279 0 0 128
1126.876240 0 0 128
1126.886202 0 0 128
1126.896163 0 0 128
1126.906125 0 0 128
1126.916086 0 0 128
1126.926048 0 0 128
1126.936009 0 0 128
1126.945971 0 0 128
1126.955933 0 0 128
1126.965894 0 0 128
1126.975856 0 0 128
1126.985817 0 0 128
1126.995779 0 0 128
1127.005740 0 0 128
1127.015702 0 0 128
1127.025664 0 0 128
1127.035625 0 0 128
1127.045587 0 0 128
1127.055548 0 0 128
1127.065510 0 0 128
1127.075471 0 0 128
1127.085433 0 0 128
1127.095395 0 0 128
1127.105356 0 0 128
1127.115318 0 0 128
1127.125279 0 0 128
1127.135241 0 0 128
1127.145202 0 0 128
1127.155164 0 0 128
1127.165126 0 0 128
1127.175087 0 0 128
1127.185049 0 0 128
1127.195010 0 0 128
1127.204972 0 0 128
1127.214933 0 0 128
1127.224895 0 0 128
1127.234857 0 0 128
1127.244818 0 0 128
1127.254780 0 0 128
1127.264741 0 0 128
1127.274703 0 0 128
1127.284664 0 0 128
1127.294626 0 0 128
1127.304587 0 0 128
1127.314549 0 0 128
1127.324511 0 0 128
1127.334472 0 0 128
1127.344434 0 0 128
1127.354395 0 0 128
1127.364357 0 0 128
1127.374318 0 0 128
1127.384280 0 0 128
1127.394242 0 0 128
1127.404203 0 0 128
1127.414165 0 0 128
1127.424126 0 0 128
1127.434088 0 0 128
1127.444049 0 0 128
1127.454011 0 0 128
1127.463973 0 0 128
1127.473934 0 0 128
1127.483896 0 0 128
1127.493857 0 0 128
1127.503819 0 0 128
1127.513780 0 0 128
1127.523742 0 0 128
1127.533704 0 0 128
1127.543665 0 0 128
1127.553627 0 0 128
1127.563588 0 0 128
1127.573550 0 0 128
1127.583511 0 0 128
1127.593473 0 0 128
1127.603434 0 0 128
1127.613396 0 0 128
1127.623358 0 0 128
1127.633319 0 0 128
1127.643281 0 0 128
1127.653242 0 0 128
1127.663204 0 0 128
1127.673165 0 0 128
1127.683127 0 0 128
1127.693089 0 0 128
1127.703050 0 0 128
1127.713012 0 0 128
1127.722973 0 0 128
1127.732935 0 0 128
1127.742896 0 0 128
1127.752858 0 0 128
1127.762820 0 0 128
1127.772781 0 0 128
1127.782743 0 0 128
1127.792704 0 0 128
1127.802666 0 0 128
1127.812627 0 0 128
1127.822589 0 0 128
1127.832551 0 0 128
1127.842512 0 0 128
1127.852474 0 0 128
1127.862435 0 0 128
1127.872397 0 0 128
1127.882358 0 0 128
1127.892320 0 0 128
1127.902282 0 0 128
1127.912243 0 0 128
1127.922205 0 0 128
1127.932166 0 0 128
1127.942128 0 0 128
1127.952089 0 0 128
1127.962051 0 0 128
1127.972012 0 0 128
1127.981974 0 0 128
1127.991936 0 0 128
1128.001897 0 0 128
1128.011859 0 0 128
1128.021820 0 0 128
1128.031782 0 0 128
1128.041743 0 0 128
1128.051705 0 0 128
1128.061667 0 0 128
1128.071628 0 0 128
1128.081590 0 0 128
1128.091551 0 0 128
1128.101513 0 0 128
1128.111474 0 0 128
1128.121436 0 0 128
1128.131398 0 0 128
1128.141359 0 0 128
1128.151321 0 0 128
1128.161282 0 0 128
1128.171244 0 0 128
1128.181205 0 0 128
1128.191167 0 0 128
1128.201129 0 0 128
1128.211090 0 0 128
1128.221052 0 0 128
1128.231013 0 0 128
1128.240975 0 0 128
1128.250936 0 0 128
1128.260898 0 0 128
1128.270859 0 0 128
1128.280821 0 0 128
1128.290783 0 0 128
1128.300744 0 0 128
1128.310706 0 0 128
1128.320667 0 0 128
1128.330629 0 0 128
1128.340590 0 0 128
1128.350552 0 0 128
