1124.808766 0 0 128
1124.818729 0 0 128
1124.828691 0 0 128
1124.838654 0 0 128
1124.848616 0 0 128
1124.858579 0 0 128
1124.868541 0 0 128
1124.878503 0 0 128
1124.888466 0 0 128
1124.898428 0 0 128
1124.908391 0 0 128
1124.918353 0 0 128
1124.928315 0 0 128
1124.938278 0 0 128
1124.948240 0 0 128
1124.958203 0 0 128
1124.968165 0 0 128
1124.978128 0 0 128
1124.988090 0 0 128
1124.998052 0 0 128
1125.008015 0 0 128
1125.017977 0 0 128
1125.027940 0 0 128
1125.037902 0 0 128
1125.047864 0 0 128
1125.057827 0 0 128
1125.067789 0 0 128
1125.077752 0 0 128
1125.087714 0 0 128
1125.097677 0 0 128
1125.107639 0 0 128
1125.117601 0 0 128
1125.127564 0 0 128
1125.137526 0 0 128
1125.147489 0 0 128
1125.157451 0 0 128
1125.167413 0 0 128
1125.177376 0 0 128
1125.187338 0 0 128
1125.197301 0 0 128
1125.207263 0 0 128
1125.217226 0 0 128
1125.227188 0 0 128
1125.237150 0 0 128
1125.247113 0 0 128
1125.257075 0 0 128
1125.267038 0 0 128
1125.277000 0 0 128
1125.286962 0 0 128
1125.296925 0 0 128
1125.306887 0 0 128
1125.316850 0 0 128
1125.326812 0 0 128
1125.336775 0 0 128
1125.346737 0 0 128
1125.356699 0 0 128
1125.366662 0 0 128
1125.376624 0 0 128
1125.386587 0 0 128
1125.396549 0 0 128
1125.406511 0 0 128
1125.416474 0 0 128
1125.426436 0 0 128
1125.436399 0 0 128
1125.446361 0 0 128
1125.456324 0 0 128
1125.466286 0 0 128
1125.476248 0 0 128
1125.486211 0 0 128
1125.496173 0 0 128
1125.506136 0 0 128
1125.516098 0 0 128
1125.526060 0 0 128
1125.536023 0 0 128
1125.545985 0 0 128
1125.555948 0 0 128
1125.565910 0 0 128
1125.575872 0 0 128
1125.585835 0 0 128
1125.595797 0 0 128
1125.605760 0 0 128
1125.615722 0 0 128
1125.625685 0 0 128
1125.635647 0 0 128
1125.645609 0 0 128
1125.655572 0 0 128
1125.665534 0 0 128
1125.675497 0 0 128
1125.685459 0 0 128
1125.695421 0 0 128
1125.705384 0 0 128
1125.715346 0 0 128
1125.725309 0 0 128
1125.735271 0 0 128
1125.745234 0 0 128
1125.755196 0 0 128
1125.765158 0 0 128
1125.775121 0 0 128
1125.785083 0 0 128
1125.795046 0 0 128
1125.805008 0 0 128
1125.814970 0 0 128
1125.824933 0 0 128
1125.834895 0 0 128
1125.844858 0 0 128
1125.854820 0 0 128
1125.864783 0 0 128
1125.874745 0 0 128
1125.884707 0 0 128
1125.894670 0 0 128
1125.904632 0 0 128
1125.914595 0 0 128
1125.924557 0 0 128
1125.934519 0 0 128
1125.944482 0 0 128
1125.954444 0 0 128
1125.964407 0 0 128
1125.974369 0 0 128
1125.984332 0 0 128
1125.994294 0 0 128
1126.004256 0 0 128
1126.014219 0 0 128
1126.024181 0 0 128
1126.034144 0 0 128
1126.044106 0 0 128
1126.054068 0 0 128
1126.064031 0 0 128
1126.073993 0 0 128
1126.083956 0 0 128
1126.093918 0 0 128
1126.103881 0 0 128
1126.113843 0 0 128
1126.123805 0 0 128
1126.133768 0 0 128
1126.143730 0 0 128
1126.153693 0 0 128
1126.163655 0 0 128
1126.173617 0 0 128
1126.183580 0 0 128
1126.193542 0 0 128
1126.203505 0 0 128
1126.213467 0 0 128
1126.223430 0 0 128
1126.233392 0 0 128
1126.243354 0 0 128
1126.253317 0 0 128
1126.263279 0 0 128
1126.273242 0 0 128
1126.283204 0 0 128
1126.293166 0 0 128
1126.303129 0 0 128
1126.313091 0 0 128
1126.323054 0 0 128
1126.333016 0 0 128
1126.342979 0 0 128
1126.352941 0 0 128
1126.362903 0 0 128
1126.372866 0 0 128
1126.382828 0 0 128
1126.392791 0 0 128
1126.402753 0 0 128
1126.412715 0 0 128
1126.422678 0 0 128
1126.432640 0 0 128
1126.442603 0 0 128
1126.452565 0 0 128
1126.462528 0 0 128
1126.472490 0 0 128
1126.482452 0 0 128
1126.492415 0 0 128
1126.502377 0 0 128
1126.512340 0 0 128
1126.522302 0 0 128
1126.532264 0 0 128
1126.542227 0 0 128
1126.552189 0 0 128
1126.562152 0 0 128
1126.572114 0 0 128
1126.582077 0 0 128
1126.592039 0 0 128
1126.602001 0 0 128
1126.611964 0 0 128
1126.621926 0 0 128
1126.631889 0 0 128
1126.641851 0 0 128
1126.651813 0 0 128
1126.661776 0 0 128
1126.671738 0 0 128
1126.681701 0 0 128
1126.691663 0 0 128
1126.701626 0 0 128
1126.711588 0 0 128
1126.721550 0 0 128
1126.731513 0 0 128
1126.741475 0 0 128
1126.751438 0 0 128
1126.761400 0 0 128
1126.771362 0 0 128
1126.781325 0 0 128
1126.791287 0 0 128
1126.801250 0 0 128
1126.811212 0 0 128
1126.821174 0 0 128
1126.831137 0 0 128
1126.841099 0 0 128
1126.851062 0 0 128
1126.861024 0 0 128
1126.870987 0 0 128
1126.880949 0 0 128
1126.890911 0 0 128
1126.900874 0 0 128
1126.910836 0 0 128
1126.920799 0 0 128
1126.930761 0 0 128
1126.940723 0 0 128
1126.950686 0 0 128
1126.960648 0 0 128
1126.970611 0 0 128
1126.980573 0 0 128
1126.990536 0 0 128
1127.000498 0 0 128
1127.010460 0 0 128
1127.020423 0 0 128
1127.030385 0 0 128
1127.040348 0 0 128
1127.050310 0 0 128
1127.060272 0 0 128
1127.070235 0 0 128
1127.080197 0 0 128
1127.090160 0 0 128
1127.100122 0 0 128
1127.110085 0 0 128
1127.120047 0 0 128
1127.130009 0 0 128
1127.139972 0 0 128
1127.149934 0 0 128
1127.159897 0 0 128
1127.169859 0 0 128
1127.179821 0 0 128
1127.189784 0 0 128
1127.199746 0 0 128
1127.209709 0 0 128
1127.219671 0 0 128
1127.229634 0 0 128
1127.239596 0 0 128
1127.249558 0 0 128
1127.259521 0 0 128
1127.269483 0 0 128
1127.279446 0 0 128
1127.289408 0 0 128
1127.299370 0 0 128
1127.309333 0 0 128
1127.319295 0 0 128
1127.329258 0 0 128
1127.339220 0 0 128
1127.349183 0 0 128
1127.359145 0 0 128
1127.369107 0 0 128
1127.379070 0 0 128
1127.389032 0 0 128
1127.398995 0 0 128
1127.408957 0 0 128
1127.418919 0 0 128
1127.428882 0 0 128
1127.438844 0 0 128
1127.448807 0 0 128
1127.458769 0 0 128
1127.468732 0 0 128
1127.478694 0 0 128
1127.488656 0 0 128
1127.498619 0 0 128
1127.508581 0 0 128
1127.518544 0 0 128
1127.528506 0 0 128
1127.538468 0 0 128
1127.548431 0 0 128
1127.558393 0 0 128
1127.568356 0 0 128
1127.578318 0 0 128
1127.588281 0 0 128
1127.598243 0 0 128
1127.608205 0 0 128
1127.618168 0 0 128
1127.628130 0 0 128
1127.638093 0 0 128
1127.648055 0 0 128
1127.658017 0 0 128
1127.667980 0 0 128
1127.677942 0 0 128
1127.687905 0 0 128
1127.697867 0 0 128
1127.707830 0 0 128
1127.717792 0 0 128
1127.727754 0 0 128
1127.737717 0 0 128
1127.747679 0 0 128
1127.757642 0 0 128
1127.767604 0 0 128
1127.777566 0 0 128
1127.787529 0 0 128
1127.797491 0 0 128
1127.807454 0 0 128
1127.817416 0 0 128
1127.827379 0 0 128
1127.837341 0 0 128
1127.847303 0 0 128
1127.857266 0 0 128
1127.867228 0 0 128
1127.877191 0 0 128
1127.887153 0 0 128
1127.897115 0 0 128
1127.907078 0 0 128
1127.917040 0 0 128
1127.927003 0 0 128
1127.936965 0 0 128
1127.946927 0 0 128
1127.956890 0 0 128
1127.966852 0 0 128
1127.976815 0 0 128
1127.986777 0 0 128
1127.996740 0 0 128
1128.006702 0 0 128
1128.016664 0 0 128
1128.026627 0 0 128
1128.036589 0 0 128
1128.046552 0 0 128
1128.056514 0 0 128
1128.066476 0 0 128
1128.076439 0 0 128
1128.086401 0 0 128
1128.096364 0 0 128
1128.106326 0 0 128
1128.116289 0 0 128
