1126.889358 0 0 128
1126.899321 0 0 128
1126.909284 0 0 128
1126.919247 0 0 128
1126.929210 0 0 128
1126.939173 0 0 128
1126.949136 0 0 128
1126.959099 0 0 128
1126.969062 0 0 128
1126.979026 0 0 128
1126.988989 0 0 128
1126.998952 0 0 128
1127.008915 0 0 128
1127.018878 0 0 128
1127.028841 0 0 128
1127.038804 0 0 128
1127.048767 0 0 128
1127.058730 0 0 128
1127.068693 0 0 128
1127.078656 0 0 128
1127.088620 0 0 128
1127.098583 0 0 128
1127.108546 0 0 128
1127.118509 0 0 128
1127.128472 0 0 128
1127.138435 0 0 128
1127.148398 0 0 128
1127.158361 0 0 128
1127.168324 0 0 128
1127.178287 0 0 128
1127.188250 0 0 128
1127.198214 0 0 128
1127.208177 0 0 128
1127.218140 0 0 128
1127.228103 0 0 128
1127.238066 0 0 128
1127.248029 0 0 128
1127.257992 0 0 128
1127.267955 0 0 128
1127.277918 0 0 128
1127.287881 0 0 128
1127.297844 0 0 128
1127.307808 0 0 128
1127.317771 0 0 128
1127.327734 0 0 128
1127.337697 0 0 128
1127.347660 0 0 128
1127.357623 0 0 128
1127.367586 0 0 128
1127.377549 0 0 128
1127.387512 0 0 128
1127.397475 0 0 128
1127.407438 0 0 128
1127.417402 0 0 128
1127.427365 0 0 128
1127.437328 0 0 128
1127.447291 0 0 128
1127.457254 0 0 128
1127.467217 0 0 128
1127.477180 0 0 128
1127.487143 0 0 128
1127.497106 0 0 128
1127.507069 0 0 128
1127.517032 0 0 128
1127.526996 0 0 128
1127.536959 0 0 128
1127.546922 0 0 128
1127.556885 0 0 128
1127.566848 0 0 128
1127.576811 0 0 128
1127.586774 0 0 128
1127.596737 0 0 128
1127.606700 0 0 128
1127.616663 0 0 128
1127.626627 0 0 128
1127.636590 0 0 128
1127.646553 0 0 128
1127.656516 0 0 128
1127.666479 0 0 128
1127.676442 0 0 128
1127.686405 0 0 128
1127.696368 0 0 128
1127.706331 0 0 128
1127.716294 0 0 128
1127.726257 0 0 128
1127.736221 0 0 128
1127.746184 0 0 128
1127.756147 0 0 128
1127.766110 0 0 128
1127.776073 0 0 128
1127.786036 0 0 128
1127.795999 0 0 128
1127.805962 0 0 128
1127.815925 0 0 128
1127.825888 0 0 128
1127.835851 0 0 128
1127.845815 0 0 128
1127.855778 0 0 128
1127.865741 0 0 128
1127.875704 0 0 128
1127.885667 0 0 128
1127.895630 0 0 128
1127.905593 0 0 128
1127.915556 0 0 128
1127.925519 0 0 128
1127.935482 0 0 128
1127.945445 0 0 128
1127.955409 0 0 128
1127.965372 0 0 128
1127.975335 0 0 128
1127.985298 0 0 128
1127.995261 0 0 128
1128.005224 0 0 128
1128.015187 0 0 128
1128.025150 0 0 128
1128.035113 0 0 128
1128.045076 0 0 128
1128.055039 0 0 128
1128.065003 0 0 128
1128.074966 0 0 128
1128.084929 0 0 128
1128.094892 0 0 128
1128.104855 0 0 128
1128.114818 0 0 128
1128.124781 0 0 128
1128.134744 0 0 128
1128.144707 0 0 128
1128.154670 0 0 128
1128.164633 0 0 128
1128.174597 0 0 128
1128.184560 0 0 128
1128.194523 0 0 128
1128.204486 0 0 128
1128.214449 0 0 128
1128.224412 0 0 128
1128.234375 0 0 128
1128.244338 0 0 128
1128.254301 0 0 128
1128.264264 0 0 128
1128.274228 0 0 128
1128.284191 0 0 128
1128.294154 0 0 128
1128.304117 0 0 128
1128.314080 0 0 128
1128.324043 0 0 128
1128.334006 0 0 128
1128.343969 0 0 128
1128.353932 0 0 128
1128.363895 0 0 128
1128.373858 0 0 128
1128.383822 0 0 128
1128.393785 0 0 128
1128.403748 0 0 128
1128.413711 0 0 128
1128.423674 0 0 128
1128.433637 0 0 128
1128.443600 0 0 128
1128.453563 0 0 128
1128.463526 0 0 128
1128.473489 0 0 128
1128.483452 0 0 128
1128.493416 0 0 128
1128.503379 0 0 128
1128.513342 0 0 128
1128.523305 0 0 128
1128.533268 0 0 128
1128.543231 0 0 128
1128.553194 0 0 128
1128.563157 0 0 128
1128.573120 0 0 128
1128.583083 0 0 128
1128.593046 0 0 128
1128.603010 0 0 128
1128.612973 0 0 128
1128.622936 0 0 128
1128.632899 0 0 128
1128.642862 0 0 128
1128.652825 0 0 128
1128.662788 0 0 128
1128.672751 0 0 128
1128.682714 0 0 128
1128.692677 0 0 128
1128.702640 0 0 128
1128.712604 0 0 128
1128.722567 0 0 128
1128.732530 0 0 128
1128.742493 0 0 128
1128.752456 0 0 128
1128.762419 0 0 128
1128.772382 0 0 128
1128.782345 0 0 128
1128.792308 0 0 128
1128.802271 0 0 128
1128.812234 0 0 128
1128.822198 0 0 128
1128.832161 0 0 128
1128.842124 0 0 128
1128.852087 0 0 128
1128.862050 0 0 128
1128.872013 0 0 128
1128.881976 0 0 128
1128.891939 0 0 128
1128.901902 0 0 128
1128.911865 0 0 128
1128.921829 0 0 128
1128.931792 0 0 128
1128.941755 0 0 128
1128.951718 0 0 128
1128.961681 0 0 128
1128.971644 0 0 128
1128.981607 0 0 128
1128.991570 0 0 128
1129.001533 0 0 128
1129.011496 0 0 128
1129.021459 0 0 128
1129.031423 0 0 128
1129.041386 0 0 128
1129.051349 0 0 128
1129.061312 0 0 128
1129.071275 0 0 128
1129.081238 0 0 128
1129.091201 0 0 128
1129.101164 0 0 128
1129.111127 0 0 128
1129.121090 0 0 128
1129.131053 0 0 128
1129.141017 0 0 128
1129.150980 0 0 128
1129.160943 0 0 128
1129.170906 0 0 128
1129.180869 0 0 128
1129.190832 0 0 128
1129.200795 0 0 128
1129.210758 0 0 128
1129.220721 0 0 128
1129.230684 0 0 128
1129.240647 0 0 128
1129.250611 0 0 128
1129.260574 0 0 128
1129.270537 0 0 128
1129.280500 0 0 128
1129.290463 0 0 128
1129.300426 0 0 128
1129.310389 0 0 128
1129.320352 0 0 128
1129.330315 0 0 128
1129.340278 0 0 128
1129.350241 0 0 128
1129.360205 0 0 128
1129.370168 0 0 128
1129.380131 0 0 128
1129.390094 0 0 128
1129.400057 0 0 128
1129.410020 0 0 128
1129.419983 0 0 128
1129.429946 0 0 128
1129.439909 0 0 128
1129.449872 0 0 128
1129.459835 0 0 128
1129.469799 0 0 128
1129.479762 0 0 128
1129.489725 0 0 128
1129.499688 0 0 128
1129.509651 0 0 128
1129.519614 0 0 128
1129.529577 0 0 128
1129.539540 0 0 128
1129.549503 0 0 128
1129.559466 0 0 128
1129.569430 0 0 128
1129.579393 0 0 128
1129.589356 0 0 128
1129.599319 0 0 128
1129.609282 0 0 128
1129.619245 0 0 128
1129.629208 0 0 128
1129.639171 0 0 128
1129.649134 0 0 128
1129.659097 0 0 128
1129.669060 0 0 128
1129.679024 0 0 128
1129.688987 0 0 128
1129.698950 0 0 128
1129.708913 0 0 128
1129.718876 0 0 128
1129.728839 0 0 128
1129.738802 0 0 0
1129.748765 0 0 0
1129.758728 0 0 0
1129.768691 0 0 0
1129.778654 0 0 0
1129.788618 0 0 0
1129.798581 0 0 0
1129.808544 0 0 0
1129.818507 0 0 0
1129.828470 0 0 0
1129.838433 0 0 0
1129.848396 0 0 0
1129.858359 0 0 0
1129.868322 0 0 0
1129.878285 0 0 0
1129.888248 0 0 0
1129.898212 0 0 0
1129.908175 0 0 0
1129.918138 0 0 0
1129.928101 0 0 0
1129.938064 0 0 0
1129.948027 0 0 0
1129.957990 0 0 0
1129.967953 0 0 0
1129.977916 0 0 0
1129.987879 0 0 0
1129.997842 0 0 0
1130.007806 0 0 0
1130.017769 0 0 0
1130.027732 0 0 0
1130.037695 0 0 0
1130.047658 0 0 0
1130.057621 0 0 0
1130.067584 0 0 0
1130.077547 0 0 0
1130.087510 0 0 0
1130.097473 0 0 0
1130.107436 0 0 0
1130.117400 0 0 0
1130.127363 0 0 0
1130.137326 0 0 0
1130.147289 0 0 0
1130.157252 0 0 0
1130.167215 0 0 0
1130.177178 0 0 0
1130.187141 0 0 0
1130.197104 0 0 0
1130.207067 0 0 0
1130.217031 0 0 0
1130.226994 0 0 0
1130.236957 0 0 0
1130.246920 0 0 0
1130.256883 0 0 0
1130.266846 0 0 0
1130.276809 0 0 0
1130.286772 0 0 0
1130.296735 0 0 0
1130.306698 0 0 0
1130.316661 0 0 0
1130.326625 0 0 0
1130.336588 0 0 0
1130.346551 0 0 0
1130.356514 0 0 0
1130.366477 0 0 0
1130.376440 0 0 0
1130.386403 0 0 0
1130.396366 0 0 0
1130.406329 0 0 0
1130.416292 0 0 0
1130.426255 0 0 0
1130.436219 0 0 0
1130.446182 0 0 0
1130.456145 0 0 0
1130.466108 0 0 0
1130.476071 0 0 0
1130.486034 0 0 0
1130.495997 0 0 0
1130.505960 0 0 0
1130.515923 0 0 0
1130.525886 0 0 0
1130.535849 0 0 0
1130.545813 0 0 0
1130.555776 0 0 0
1130.565739 0 0 0
1130.575702 0 0 0
1130.585665 0 0 0
1130.595628 0 0 0
1130.605591 0 0 0
1130.615554 0 0 0
1130.625517 0 0 0
1130.635480 0 0 0
1130.645443 0 0 0
1130.655407 0 0 0
1130.665370 0 0 0
1130.675333 0 0 0
1130.685296 0 0 0
1130.695259 0 0 0
1130.705222 0 0 0
1130.715185 0 0 0
1130.725148 0 0 0
1130.735111 0 0 0
1130.745074 0 0 0
1130.755037 0 0 0
1130.765001 0 0 0
1130.774964 0 0 0
1130.784927 0 0 0
1130.794890 0 0 0
1130.804853 0 0 0
1130.814816 0 0 0
1130.824779 0 0 0
1130.834742 0 0 0
1130.844705 0 0 0
1130.854668 0 0 0
1130.864632 0 0 0
1130.874595 0 0 0
1130.884558 0 0 0
1130.894521 0 0 0
1130.904484 0 0 0
1130.914447 0 0 0
1130.924410 0 0 0
1130.934373 0 0 0
1130.944336 0 0 0
1130.954299 0 0 0
1130.964262 0 0 0
1130.974226 0 0 0
1130.984189 0 0 0
1130.994152 0 0 0
1131.004115 0 0 0
1131.014078 0 0 0
1131.024041 0 0 0
1131.034004 0 0 0
1131.043967 0 0 0
1131.053930 0 0 0
1131.063893 0 0 0
1131.073856 0 0 0
1131.083820 0 0 0
1131.093783 0 0 0
1131.103746 0 0 0
1131.113709 0 0 0
1131.123672 0 0 0
1131.133635 0 0 0
1131.143598 0 0 0
1131.153561 0 0 0
1131.163524 0 0 0
1131.173487 0 0 0
1131.183450 0 0 0
1131.193414 0 0 0
1131.203377 0 0 0
1131.213340 0 0 0
1131.223303 0 0 0
1131.233266 0 0 0
1131.243229 0 0 0
1131.253192 0 0 0
1131.263155 0 0 0
1131.273118 0 0 0
1131.283081 0 0 0
1131.293044 0 0 0
1131.303008 0 0 0
1131.312971 0 0 0
1131.322934 0 0 0
1131.332897 0 0 0
1131.342860 0 0 0
1131.352823 0 0 0
1131.362786 0 0 0
1131.372749 0 0 0
1131.382712 0 0 0
1131.392675 0 0 0
1131.402638 0 0 0
1131.412602 0 0 0
1131.422565 0 0 0
1131.432528 0 0 0
1131.442491 0 0 0
1131.452454 0 0 0
1131.462417 0 0 0
1131.472380 0 0 0
1131.482343 0 0 0
1131.492306 0 0 0
1131.502269 0 0 0
1131.512233 0 0 0
1131.522196 0 0 0
1131.532159 0 0 0
1131.542122 0 0 0
1131.552085 0 0 0
1131.562048 0 0 0
1131.572011 0 0 0
1131.581974 0 0 0
1131.591937 0 0 0
1131.601900 0 0 0
1131.611863 0 0 0
1131.621827 0 0 0
1131.631790 0 0 0
1131.641753 0 0 0
1131.651716 0 0 0
1131.661679 0 0 0
1131.671642 0 0 0
1131.681605 0 0 0
1131.691568 0 0 0
1131.701531 0 0 0
1131.711494 0 0 0
1131.721457 0 0 0
1131.731421 0 0 0
1131.741384 0 0 0
1131.751347 0 0 0
1131.761310 0 0 0
1131.771273 0 0 0
1131.781236 0 0 0
1131.791199 0 0 0
1131.801162 0 0 0
1131.811125 0 0 0
1131.821088 0 0 0
1131.831051 0 0 0
1131.841015 0 0 0
1131.850978 0 0 0
1131.860941 0 0 0
1131.870904 0 0 0
1131.880867 0 0 0
1131.890830 0 0 0
1131.900793 0 0 0
1131.910756 0 0 0
1131.920719 0 0 0
1131.930682 7.43093e-15 9.36645e-15 0
1131.940645 3.35191e-14 1.49058e-14 0
1131.950609 1.11532e-14 1.04262e-14 0
1131.960572 1.11521e-14 1.04256e-14 0
1131.970535 1.86059e-14 1.21748e-14 0
1131.980498 3.69807e-15 8.06544e-15 0
1131.990461 1.48681e-14 1.1343e-14 0
1132.000424 1.48686e-14 1.13432e-14 0
1132.010387 1.4862e-14 1.13401e-14 0
1132.020350 1.11444e-14 1.04213e-14 0
1132.030313 1.85814e-14 1.21642e-14 0
1132.040276 1.48548e-14 1.13366e-14 0
1132.050240 1.11362e-14 1.04168e-14 0
1132.060203 7.41095e-15 9.35348e-15 0
1132.070166 1.11271e-14 1.0412e-14 0
1132.080129 1.8558e-14 1.21537e-14 0
1132.090092 1.85491e-14 1.21489e-14 0
1132.100055 1.85452e-14 1.21462e-14 0
1132.110018 1.11082e-14 1.03983e-14 0
1132.119981 1.11064e-14 1.03963e-14 0
1132.129944 1.48152e-14 1.13124e-14 0
1132.139907 2.96734e-14 1.42404e-14 0
1132.149870 1.11052e-14 1.03924e-14 0
1132.159834 3.66901e-15 8.03192e-15 0
1132.169797 1.84991e-14 1.21198e-14 0
1132.179760 1.84876e-14 1.21139e-14 0
1132.189723 2.21865e-14 1.28616e-14 0
1132.199686 1.29305e-14 7.64013e-15 0
1132.209649 1.10477e-14 7.25328e-15 0
1132.219612 1.66077e-14 8.2689e-15 0
1132.229575 1.84449e-14 8.54268e-15 0
1132.239538 1.28997e-14 7.6517e-15 0
1132.249501 3.64048e-15 5.65541e-15 0
1132.259464 1.10104e-14 7.28961e-15 0
1132.269428 1.79198e-15 5.0772e-15 0
1132.279391 1.46951e-14 7.90655e-15 0
1132.289354 1.65158e-14 8.21885e-15 0
1132.299317 1.0991e-14 7.2787e-15 0
1132.309280 1.28388e-14 7.62567e-15 0
1132.319243 1.6509e-14 8.2312e-15 0
1132.329206 1.28354e-14 7.59688e-15 0
1132.339169 1.09772e-14 7.28695e-15 0
1132.349132 1.46514e-14 7.92937e-15 0
1132.359095 9.12934e-15 6.92043e-15 0
1132.369058 1.6498e-14 8.17007e-15 0
1132.379022 9.13212e-15 6.87435e-15 0
1132.388985 1.27975e-14 7.60579e-15 0
1132.398948 1.82998e-14 8.49448e-15 0
1132.408911 5.43619e-15 5.99936e-15 0
1132.418874 9.12002e-15 6.86631e-15 0
1132.428837 1.0961e-14 7.10298e-15 0
1132.438800 7.25557e-15 6.38553e-15 0
1132.448763 1.27732e-14 7.59252e-15 0
1132.458726 1.27609e-14 7.58802e-15 0
1132.468689 1.27644e-14 7.58798e-15 0
1132.478652 9.09085e-15 6.89614e-15 0
1132.488616 1.8234e-14 8.4618e-15 0
1132.498579 1.0927e-14 7.25566e-15 0
1132.508542 2.00593e-14 8.72063e-15 0
1132.518505 1.45734e-14 7.89081e-15 0
1132.528468 1.09171e-14 7.23387e-15 0
1132.538431 1.45292e-14 7.86599e-15 0
1132.548394 1.08707e-14 7.16344e-15 0
1132.558357 1.81763e-14 8.43902e-15 0
1132.568320 1.08647e-14 7.21249e-15 0
1132.578283 1.63298e-14 8.15667e-15 0
1132.588246 7.22717e-15 6.49275e-15 0
1132.598210 9.02473e-15 6.70601e-15 0
1132.608173 1.26944e-14 7.46817e-15 0
1132.618136 1.08453e-14 7.20207e-15 0
1132.628099 3.57315e-15 5.58597e-15 0
1132.638062 9.02499e-15 6.85741e-15 0
1132.648025 1.26336e-14 7.505e-15 0
1132.657988 5.37013e-15 5.94911e-15 0
1132.667951 7.19006e-15 6.47089e-15 0
1132.677914 1.08303e-14 7.19084e-15 0
1132.687877 9.00282e-15 6.84546e-15 0
1132.697841 5.37429e-15 6.03806e-15 0
1132.707804 2.53001e-14 9.39658e-15 0
1132.717767 1.62395e-14 8.11799e-15 0
1132.727730 2.16656e-14 8.9094e-15 0
1132.737693 1.26246e-14 7.49323e-15 0
1132.747656 1.26107e-14 7.51445e-15 0
1132.757619 3.55695e-15 5.52444e-15 0
1132.767582 1.07734e-14 7.10945e-15 0
1132.777545 1.61711e-14 8.09338e-15 0
1132.787508 1.79757e-14 8.3703e-15 0
1132.797471 2.15598e-14 8.83319e-15 0
1132.807435 1.07535e-14 7.16779e-15 0
1132.817398 1.25459e-14 7.48729e-15 0
1132.827361 7.13926e-15 6.43628e-15 0
1132.837324 1.61558e-14 8.08395e-15 0
1132.847287 8.93939e-15 6.80784e-15 0
1132.857250 1.25438e-14 7.4831e-15 0
1132.867213 1.61323e-14 8.07476e-15 0
1132.877176 8.92026e-15 6.79685e-15 0
1132.887139 1.78865e-14 8.33711e-15 0
1132.897102 1.0701e-14 7.12775e-15 0
1132.907065 1.42849e-14 7.75934e-15 0
1132.917029 5.32622e-15 5.925e-15 0
1132.926992 8.8962e-15 6.78522e-15 0
1132.936955 1.78769e-14 8.32369e-15 0
1132.946918 1.42933e-14 7.72665e-15 0
1132.956881 1.6055e-14 8.02827e-15 0
1132.966844 1.24722e-14 7.42577e-15 0
1132.976807 1.24908e-14 7.37185e-15 0
1132.986770 1.42674e-14 7.71582e-15 0
1132.996733 1.96312e-14 8.56436e-15 0
1133.006696 8.88751e-15 6.77442e-15 0
1133.016659 1.60409e-14 8.01886e-15 0
1133.026623 1.60095e-14 7.97388e-15 0
1133.036586 1.78008e-14 8.29416e-15 0
1133.046549 1.2445e-14 7.43469e-15 0
1133.056512 1.06652e-14 7.0491e-15 0
1133.066475 2.13416e-14 8.78242e-15 0
1133.076438 1.60124e-14 8.00506e-15 0
1133.086401 1.77873e-14 8.2655e-15 0
1133.096364 1.42078e-14 7.72014e-15 0
1133.106327 8.85354e-15 6.71176e-15 0
1133.116290 8.85894e-15 6.60423e-15 0
1133.126253 1.77917e-14 8.28519e-15 0
1133.136217 8.86373e-15 6.75557e-15 0
1133.146180 1.06295e-14 7.08359e-15 0
1133.156143 1.77628e-14 8.27467e-15 0
1133.166106 1.24072e-14 7.41389e-15 0
1133.176069 1.23935e-14 7.38395e-15 0
1133.186032 7.08027e-15 6.26096e-15 0
1133.195995 8.83049e-15 6.73904e-15 0
1133.205958 5.29273e-15 5.87699e-15 0
1133.215921 1.76923e-14 8.25684e-15 0
1133.225884 5.27508e-15 5.94802e-15 0
1133.235847 3.50773e-15 5.44615e-15 0
1133.245811 1.76542e-14 8.2369e-15 0
1133.255774 1.41144e-14 7.67825e-15 0
1133.265737 7.02813e-15 6.35505e-15 0
1133.275700 1.23271e-14 7.37874e-15 0
1133.285663 8.78252e-15 6.67036e-15 0
1133.295626 1.58458e-14 7.93968e-15 0
1133.305589 1.40744e-14 7.66215e-15 0
1133.315552 7.01872e-15 6.31817e-15 0
1133.325515 3.16637e-14 9.96851e-15 0
1133.335478 1.93562e-14 8.47371e-15 0
1133.345442 1.40498e-14 7.65133e-15 0
1133.355405 2.81198e-14 9.56424e-15 0
1133.365368 1.4045e-14 7.64735e-15 0
1133.375331 7.00544e-15 6.30827e-15 0
1133.385294 5.23751e-15 5.91831e-15 0
1133.395257 1.05082e-14 7.03623e-15 0
1133.405220 1.23007e-14 7.33597e-15 0
1133.415183 7.01598e-15 6.33833e-15 0
1133.425146 1.40359e-14 7.64177e-15 0
1133.435109 1.70537e-15 4.91208e-15 0
1133.445072 1.22619e-14 7.31991e-15 0
1133.455036 1.224e-14 7.33607e-15 0
1133.464999 2.10001e-14 8.66242e-15 0
1133.474962 1.39856e-14 7.63067e-15 0
1133.484925 1.57292e-14 7.90665e-15 0
1133.494888 1.39625e-14 7.5818e-15 0
1133.504851 1.22318e-14 7.24842e-15 0
1133.514814 8.70583e-15 6.66646e-15 0
1133.524777 1.56879e-14 7.83998e-15 0
1133.534740 3.44925e-15 5.443e-15 0
1133.544703 1.39484e-14 7.60526e-15 0
1133.554666 5.18699e-15 5.8808e-15 0
1133.564630 1.56752e-14 7.88475e-15 0
1133.574593 8.68116e-15 6.65158e-15 0
1133.584556 1.3927e-14 7.59538e-15 0
1133.594519 1.916e-14 8.40235e-15 0
1133.604482 1.3925e-14 7.56257e-15 0
1133.614445 1.56837e-14 7.88409e-15 0
1133.624408 8.69457e-15 6.65334e-15 0
1133.634371 1.21832e-14 7.30392e-15 0
1133.644334 1.39292e-14 7.59186e-15 0
1133.654297 1.91615e-14 8.38727e-15 0
1133.664260 1.73761e-14 8.13251e-15 0
1133.674224 1.0405e-14 6.97801e-15 0
1133.684187 1.5622e-14 7.8602e-15 0
1133.694150 1.2155e-14 7.26583e-15 0
1133.704113 1.56029e-14 7.83685e-15 0
1133.714076 1.3867e-14 7.57608e-15 0
1133.724039 1.38603e-14 7.57351e-15 0
1133.734002 6.89185e-15 6.14293e-15 0
1133.743965 6.89463e-15 6.23394e-15 0
1133.753928 1.55767e-14 7.84139e-15 0
1133.763891 6.8952e-15 6.2324e-15 0
1133.773854 1.38552e-14 7.56863e-15 0
1133.783818 1.55916e-14 7.82834e-15 0
1133.793781 1.90591e-14 8.32574e-15 0
1133.803744 8.63567e-15 6.61799e-15 0
1133.813707 1.03642e-14 6.95382e-15 0
1133.823670 1.0352e-14 6.93322e-15 0
1133.833633 1.38264e-14 7.54581e-15 0
1133.843596 1.90001e-14 8.3292e-15 0
1133.853559 1.55588e-14 7.81317e-15 0
1133.863522 1.38091e-14 7.54757e-15 0
1133.873485 1.55385e-14 7.82167e-15 0
1133.883448 5.15616e-15 5.842e-15 0
1133.893412 1.03484e-14 6.76913e-15 0
1133.903375 6.86608e-15 6.21058e-15 0
1133.913338 1.20444e-14 7.21249e-15 0
1133.923301 1.37732e-14 7.53153e-15 0
1133.933264 1.03063e-14 6.85817e-15 0
1133.943227 1.20358e-14 7.23157e-15 0
1133.953190 1.54717e-14 7.77947e-15 0
1133.963153 1.03234e-14 6.75456e-15 0
1133.973116 1.03044e-14 6.90654e-15 0
1133.983079 5.1335e-15 5.73492e-15 0
1133.993043 1.88921e-14 8.30022e-15 0
1134.003006 1.02946e-14 6.9e-15 0
1134.012969 1.5445e-14 7.78369e-15 0
1134.022932 1.71572e-14 8.04449e-15 0
1134.032895 1.19938e-14 7.21097e-15 0
1134.042858 2.40317e-14 8.9747e-15 0
1134.052821 8.55492e-15 6.56822e-15 0
1134.062784 8.54349e-15 6.56299e-15 0
1134.072747 1.54274e-14 7.72483e-15 0
1134.082710 1.19815e-14 7.18067e-15 0
1134.092673 2.22715e-14 8.75086e-15 0
1134.102637 1.71256e-14 8.02343e-15 0
1134.112600 1.19625e-14 7.195e-15 0
1134.122563 1.36776e-14 7.48728e-15 0
1134.132526 8.52758e-15 6.55157e-15 0
1134.142489 1.19592e-14 7.1924e-15 0
1134.152452 1.36771e-14 7.4467e-15 0
1134.162415 1.71016e-14 7.99298e-15 0
1134.172378 1.36344e-14 7.46062e-15 0
1134.182341 1.87595e-14 8.25035e-15 0
1134.192304 1.36466e-14 7.43348e-15 0
1134.202267 1.02091e-14 6.87024e-15 0
