#      __l          _f
#
3830.000000 59469.600000
3830.880000 47805.400000
3831.760000 51817.900000
3832.640000 50192.900000
3833.520000 47265.500000
3834.400000 31131.100000
3835.280000 41291.700000
3836.160000 46243.100000
3837.040000 55500.800000
3837.920000 35455.600000
3838.800000 35998.000000
3839.680000 56931.300000
3840.560000 33680.200000
3841.440000 57197.100000
3842.320000 56462.600000
3843.200000 46955.200000
3844.080000 68302.500000
3844.960000 89326.900000
3845.840000 95241.700000
3846.720000 73049.700000
3847.600000 79545.300000
3848.480000 71103.000000
3849.360000 77349.400000
3850.240000 49748.700000
3851.120000 60538.500000
3852.000000 73043.000000
3852.880000 61530.700000
3853.760000 51498.600000
3854.640000 47221.400000
3855.520000 68468.600000
3856.400000 58060.400000
3857.280000 52824.800000
3858.160000 54983.800000
3859.040000 19308.600000
3859.920000 21913.100000
3860.800000 45791.100000
3861.680000 42032.000000
3862.560000 34163.500000
3863.440000 45961.600000
3864.320000 54850.900000
3865.200000 59530.300000
3866.080000 52693.800000
3866.960000 63692.800000
3867.840000 75586.900000
3868.720000 76830.500000
3869.600000 86660.300000
3870.480000 86427.500000
3871.360000 81566.800000
3872.240000 69142.600000
3873.120000 61806.400000
3874.000000 59772.500000
3874.880000 61233.500000
3875.760000 73043.500000
3876.640000 64294.800000
3877.520000 49518.000000
3878.400000 59052.200000
3879.280000 64378.600000
3880.160000 71593.700000
3881.040000 79875.800000
3881.920000 68741.500000
3882.800000 63615.100000
3883.680000 74369.200000
3884.560000 75765.100000
3885.440000 62809.400000
3886.320000 48750.700000
3887.200000 34267.700000
3888.080000 47271.500000
3888.960000 64502.300000
3889.840000 69414.600000
3890.720000 78489.500000
3891.600000 80442.400000
3892.480000 80726.300000
3893.360000 80098.600000
3894.240000 74297.700000
3895.120000 68141.100000
3896.000000 56575.700000
3896.880000 55552.500000
3897.760000 53177.300000
3898.640000 66324.400000
3899.520000 61095.700000
3900.400000 40041.200000
3901.280000 65789.200000
3902.160000 68806.500000
3903.040000 61290.000000
3903.920000 93782.500000
3904.800000 80163.900000
3905.680000 75589.000000
3906.560000 65424.100000
3907.440000 69210.700000
3908.320000 74431.400000
3909.200000 75866.300000
3910.080000 64728.400000
3910.960000 64988.500000
3911.840000 85234.600000
3912.720000 93508.600000
3913.600000 101300.000000
3914.480000 82258.800000
3915.360000 79645.000000
3916.240000 84334.000000
3917.120000 66713.800000
3918.000000 64937.400000
3918.880000 84317.000000
3919.760000 82397.800000
3920.640000 63220.800000
3921.520000 52273.300000
3922.400000 53331.400000
3923.280000 60851.500000
3924.160000 62251.200000
3925.040000 55603.200000
3925.920000 57423.800000
3926.800000 59683.300000
3927.680000 52642.800000
3928.560000 51872.300000
3929.440000 43443.100000
3930.320000 35937.900000
3931.200000 44109.000000
3932.080000 43854.600000
3932.960000 39400.100000
3933.840000 32387.900000
3934.720000 53230.300000
3935.600000 56171.400000
3936.480000 50037.100000
3937.360000 56710.100000
3938.240000 53600.900000
3939.120000 56877.700000
3940.000000 75276.400000
3940.880000 64556.600000
3941.760000 64208.500000
3942.640000 61910.200000
3943.520000 57161.000000
3944.400000 35478.100000
3945.280000 36242.100000
3946.160000 65930.100000
3947.040000 65147.600000
3947.920000 57597.100000
3948.800000 60524.600000
3949.680000 69099.500000
3950.560000 72620.200000
3951.440000 76959.800000
3952.320000 87510.800000
3953.200000 92238.700000
3954.080000 94628.900000
3954.960000 101128.000000
3955.840000 98904.000000
3956.720000 85249.700000
3957.600000 73103.500000
3958.480000 71865.800000
3959.360000 61596.300000
3960.240000 47892.900000
3961.120000 42591.400000
3962.000000 43390.300000
3962.880000 42256.600000
3963.760000 45657.000000
3964.640000 64477.800000
3965.520000 70294.900000
3966.400000 72120.400000
3967.280000 60171.900000
3968.160000 49212.400000
3969.040000 44719.500000
3969.920000 52862.500000
3970.800000 62365.500000
3971.680000 61277.400000
3972.560000 75693.700000
3973.440000 87221.500000
3974.320000 78174.800000
3975.200000 78214.200000
3976.080000 88564.300000
3976.960000 88658.200000
3977.840000 94862.100000
3978.720000 103046.000000
3979.600000 101509.000000
3980.480000 112607.000000
3981.360000 118179.000000
3982.240000 96536.400000
3983.120000 80159.100000
3984.000000 95560.000000
3984.880000 105758.000000
3985.760000 97730.200000
3986.640000 105510.000000
3987.520000 123543.000000
3988.400000 110281.000000
3989.280000 101370.000000
3990.160000 113318.000000
3991.040000 103059.000000
3991.920000 104148.000000
3992.800000 113523.000000
3993.680000 115533.000000
3994.560000 132273.000000
3995.440000 133843.000000
3996.320000 116270.000000
3997.200000 106798.000000
3998.080000 103711.000000
3998.960000 96648.600000
3999.840000 102107.000000
4000.720000 119462.000000
4001.600000 123465.000000
4002.480000 122922.000000
4003.360000 128799.000000
4004.240000 121458.000000
4005.120000 108769.000000
4006.000000 98942.200000
4006.880000 106528.000000
4007.760000 121681.000000
4008.640000 101572.000000
4009.520000 113971.000000
4010.400000 124847.000000
4011.280000 128568.000000
4012.160000 133888.000000
4013.040000 128174.000000
4013.920000 131219.000000
4014.800000 132598.000000
4015.680000 133550.000000
4016.560000 137203.000000
4017.440000 132154.000000
4018.320000 132877.000000
4019.200000 136445.000000
4020.080000 128297.000000
4020.960000 133712.000000
4021.840000 133973.000000
4022.720000 119354.000000
4023.600000 119888.000000
4024.480000 104810.000000
4025.360000 114264.000000
4026.240000 135292.000000
4027.120000 133440.000000
4028.000000 122901.000000
4028.880000 130365.000000
4029.760000 125473.000000
4030.640000 104754.000000
4031.520000 93022.400000
4032.400000 83598.100000
4033.280000 78111.200000
4034.160000 84125.700000
4035.040000 86002.000000
4035.920000 90318.800000
4036.800000 108910.000000
4037.680000 123114.000000
4038.560000 134509.000000
4039.440000 145171.000000
4040.320000 142914.000000
4041.200000 138736.000000
4042.080000 129470.000000
4042.960000 138508.000000
4043.840000 125041.000000
4044.720000 102393.000000
4045.600000 94170.800000
4046.480000 76442.600000
4047.360000 89068.700000
4048.240000 114358.000000
4049.120000 127860.000000
4050.000000 139681.000000
4050.880000 147719.000000
4051.760000 145979.000000
4052.640000 146005.000000
4053.520000 150930.000000
4054.400000 148204.000000
4055.280000 139153.000000
4056.160000 132035.000000
4057.040000 138837.000000
4057.920000 148327.000000
4058.800000 149174.000000
4059.680000 144443.000000
4060.560000 150811.000000
4061.440000 143427.000000
4062.320000 127452.000000
4063.200000 113240.000000
4064.080000 106851.000000
4064.960000 108523.000000
4065.840000 116111.000000
4066.720000 126599.000000
4067.600000 135760.000000
4068.480000 142649.000000
4069.360000 149584.000000
4070.240000 146772.000000
4071.120000 119835.000000
4072.000000 122115.000000
4072.880000 132951.000000
4073.760000 134836.000000
4074.640000 130477.000000
4075.520000 137383.000000
4076.400000 142001.000000
4077.280000 125413.000000
4078.160000 114383.000000
4079.040000 122234.000000
4079.920000 126722.000000
4080.800000 124498.000000
4081.680000 136391.000000
4082.560000 148513.000000
4083.440000 134758.000000
4084.320000 132136.000000
4085.200000 143116.000000
4086.080000 144798.000000
4086.960000 156051.000000
4087.840000 159909.000000
4088.720000 167656.000000
4089.600000 165550.000000
4090.480000 167214.000000
4091.360000 153789.000000
4092.240000 146819.000000
4093.120000 151328.000000
4094.000000 147999.000000
4094.880000 139904.000000
4095.760000 137385.000000
4096.640000 133723.000000
4097.520000 134884.000000
4098.400000 131242.000000
4099.280000 121131.000000
4100.160000 120935.000000
4101.040000 125201.000000
4101.920000 126488.000000
4102.800000 125987.000000
4103.680000 131888.000000
4104.560000 129834.000000
4105.440000 135058.000000
4106.320000 143508.000000
4107.200000 144315.000000
4108.080000 142419.000000
4108.960000 142758.000000
4109.840000 136195.000000
4110.720000 124824.000000
4111.600000 132830.000000
4112.480000 120466.000000
4113.360000 129455.000000
4114.240000 138193.000000
4115.120000 132331.000000
4116.000000 132390.000000
4116.880000 139603.000000
4117.760000 145308.000000
4118.640000 150380.000000
4119.520000 150501.000000
4120.400000 146938.000000
4121.280000 146068.000000
4122.160000 144120.000000
4123.040000 141051.000000
4123.920000 143977.000000
4124.800000 163169.000000
4125.680000 170750.000000
4126.560000 154621.000000
4127.440000 164799.000000
4128.320000 152097.000000
