#      __l          _f
#
3830.000000 16964.300000
3830.880000 20988.300000
3831.760000 22445.600000
3832.640000 19695.600000
3833.520000 19632.500000
3834.400000 20299.300000
3835.280000 23388.300000
3836.160000 27264.500000
3837.040000 28436.100000
3837.920000 23843.000000
3838.800000 22300.400000
3839.680000 19756.300000
3840.560000 14573.000000
3841.440000 17205.700000
3842.320000 22955.900000
3843.200000 22476.200000
3844.080000 22265.500000
3844.960000 24539.600000
3845.840000 25247.000000
3846.720000 25865.000000
3847.600000 25798.300000
3848.480000 23430.800000
3849.360000 24043.100000
3850.240000 22201.300000
3851.120000 19645.000000
3852.000000 21792.400000
3852.880000 24238.700000
3853.760000 21416.800000
3854.640000 21016.700000
3855.520000 20364.000000
3856.400000 16016.100000
3857.280000 14664.000000
3858.160000 15048.500000
3859.040000 12221.700000
3859.920000 11174.500000
3860.800000 12414.300000
3861.680000 15029.100000
3862.560000 18081.100000
3863.440000 19721.300000
3864.320000 19700.600000
3865.200000 22124.000000
3866.080000 23057.700000
3866.960000 23227.100000
3867.840000 23291.700000
3868.720000 25113.800000
3869.600000 28242.100000
3870.480000 25053.000000
3871.360000 21480.700000
3872.240000 21493.300000
3873.120000 20750.600000
3874.000000 19776.800000
3874.880000 20343.300000
3875.760000 21521.600000
3876.640000 20663.900000
3877.520000 18530.000000
3878.400000 17409.700000
3879.280000 18026.500000
3880.160000 20199.700000
3881.040000 22220.300000
3881.920000 23041.400000
3882.800000 23345.000000
3883.680000 23138.100000
3884.560000 21892.600000
3885.440000 19711.300000
3886.320000 16417.200000
3887.200000 14787.500000
3888.080000 19258.100000
3888.960000 24143.200000
3889.840000 24996.400000
3890.720000 25970.100000
3891.600000 27361.400000
3892.480000 27343.100000
3893.360000 26758.300000
3894.240000 24766.000000
3895.120000 22924.200000
3896.000000 20979.700000
3896.880000 20140.000000
3897.760000 20249.900000
3898.640000 21261.400000
3899.520000 19820.600000
3900.400000 19700.200000
3901.280000 21978.300000
3902.160000 23167.200000
3903.040000 23988.800000
3903.920000 24321.000000
3904.800000 24243.500000
3905.680000 23773.100000
3906.560000 24693.800000
3907.440000 22372.800000
3908.320000 25089.500000
3909.200000 25123.900000
3910.080000 24252.400000
3910.960000 26867.900000
3911.840000 28055.500000
3912.720000 27032.500000
3913.600000 28852.900000
3914.480000 28600.700000
3915.360000 27963.100000
3916.240000 27757.700000
3917.120000 27649.500000
3918.000000 26180.200000
3918.880000 25133.900000
3919.760000 23729.600000
3920.640000 21724.900000
3921.520000 21198.800000
3922.400000 21710.800000
3923.280000 20991.900000
3924.160000 20480.700000
3925.040000 22348.200000
3925.920000 24809.300000
3926.800000 24855.500000
3927.680000 22372.700000
3928.560000 20262.500000
3929.440000 18803.700000
3930.320000 17697.100000
3931.200000 18813.900000
3932.080000 19986.500000
3932.960000 25205.600000
3933.840000 33541.700000
3934.720000 34018.200000
3935.600000 28633.900000
3936.480000 24437.700000
3937.360000 25581.100000
3938.240000 26314.000000
3939.120000 25284.400000
3940.000000 27503.100000
3940.880000 26610.700000
3941.760000 21443.800000
3942.640000 19999.400000
3943.520000 17617.700000
3944.400000 13819.800000
3945.280000 14325.200000
3946.160000 17589.600000
3947.040000 22651.900000
3947.920000 25579.500000
3948.800000 26046.800000
3949.680000 27636.700000
3950.560000 29739.200000
3951.440000 29970.500000
3952.320000 29642.800000
3953.200000 29413.000000
3954.080000 29301.700000
3954.960000 29355.100000
3955.840000 28188.800000
3956.720000 26348.200000
3957.600000 24335.500000
3958.480000 21156.600000
3959.360000 19026.800000
3960.240000 18344.600000
3961.120000 14258.900000
3962.000000 11456.400000
3962.880000 10870.600000
3963.760000 15087.400000
3964.640000 22280.100000
3965.520000 22542.700000
3966.400000 24136.000000
3967.280000 26913.900000
3968.160000 30375.800000
3969.040000 34698.400000
3969.920000 36196.500000
3970.800000 35177.600000
3971.680000 33404.600000
3972.560000 31326.000000
3973.440000 29734.000000
3974.320000 30340.700000
3975.200000 31888.800000
3976.080000 34476.200000
3976.960000 37054.300000
3977.840000 37314.600000
3978.720000 36794.900000
3979.600000 37090.600000
3980.480000 36578.800000
3981.360000 35346.600000
3982.240000 33772.300000
3983.120000 32117.000000
3984.000000 35154.200000
3984.880000 38127.000000
3985.760000 39073.400000
3986.640000 40156.600000
3987.520000 38408.600000
3988.400000 38362.900000
3989.280000 38565.700000
3990.160000 34446.500000
3991.040000 33992.200000
3991.920000 36992.400000
3992.800000 37991.000000
3993.680000 39905.600000
3994.560000 40998.600000
3995.440000 40318.600000
3996.320000 40052.100000
3997.200000 37723.200000
3998.080000 34439.700000
3998.960000 33445.700000
3999.840000 34973.200000
4000.720000 38467.800000
4001.600000 41651.000000
4002.480000 42033.200000
4003.360000 42133.900000
4004.240000 42821.300000
4005.120000 40113.200000
4006.000000 36931.100000
4006.880000 39005.700000
4007.760000 41773.900000
4008.640000 39963.000000
4009.520000 39571.600000
4010.400000 40917.800000
4011.280000 42232.300000
4012.160000 43351.700000
4013.040000 44112.700000
4013.920000 44034.700000
4014.800000 43890.500000
4015.680000 43953.000000
4016.560000 43826.700000
4017.440000 42155.500000
4018.320000 41234.000000
4019.200000 41381.400000
4020.080000 40570.300000
4020.960000 41088.600000
4021.840000 41379.000000
4022.720000 40787.100000
4023.600000 40862.000000
4024.480000 38269.800000
4025.360000 38695.100000
4026.240000 41272.400000
4027.120000 42900.500000
4028.000000 43472.300000
4028.880000 42765.000000
4029.760000 38933.700000
4030.640000 32438.400000
4031.520000 28787.100000
4032.400000 27744.200000
4033.280000 26318.300000
4034.160000 25532.800000
4035.040000 27799.300000
4035.920000 33153.700000
4036.800000 39492.400000
4037.680000 43263.900000
4038.560000 43121.700000
4039.440000 43851.700000
4040.320000 45487.500000
4041.200000 44838.500000
4042.080000 42896.000000
4042.960000 42509.100000
4043.840000 42349.800000
4044.720000 37852.400000
4045.600000 35028.300000
4046.480000 34105.500000
4047.360000 35756.800000
4048.240000 37537.800000
4049.120000 39702.200000
4050.000000 43396.800000
4050.880000 45644.100000
4051.760000 46147.700000
4052.640000 46701.900000
4053.520000 46516.800000
4054.400000 45750.600000
4055.280000 44057.000000
4056.160000 41994.300000
4057.040000 44043.400000
4057.920000 44351.400000
4058.800000 43509.100000
4059.680000 42943.300000
4060.560000 44042.200000
4061.440000 43891.900000
4062.320000 42077.100000
4063.200000 38336.300000
4064.080000 36106.300000
4064.960000 36460.400000
4065.840000 38146.500000
4066.720000 39505.900000
4067.600000 40155.100000
4068.480000 40829.400000
4069.360000 41989.000000
4070.240000 43086.100000
4071.120000 39605.300000
4072.000000 36070.100000
4072.880000 35555.200000
4073.760000 38908.900000
4074.640000 41000.200000
4075.520000 42008.000000
4076.400000 41444.400000
4077.280000 39173.100000
4078.160000 36991.200000
4079.040000 37848.500000
4079.920000 40191.600000
4080.800000 41347.000000
4081.680000 41495.600000
4082.560000 41370.600000
4083.440000 40867.800000
4084.320000 41036.900000
4085.200000 42001.200000
4086.080000 42137.200000
4086.960000 42789.500000
4087.840000 44785.300000
4088.720000 44623.200000
4089.600000 44191.300000
4090.480000 44517.300000
4091.360000 43377.200000
4092.240000 39887.800000
4093.120000 39394.300000
4094.000000 40962.400000
4094.880000 41151.300000
4095.760000 40340.100000
4096.640000 39141.400000
4097.520000 38387.600000
4098.400000 39772.600000
4099.280000 40496.300000
4100.160000 39911.700000
4101.040000 42359.400000
4101.920000 46889.100000
4102.800000 47808.500000
4103.680000 44985.200000
4104.560000 43901.100000
4105.440000 42635.300000
4106.320000 42218.800000
4107.200000 43442.600000
4108.080000 43315.600000
4108.960000 40729.500000
4109.840000 39090.800000
4110.720000 39488.000000
4111.600000 39496.500000
4112.480000 39604.700000
4113.360000 39927.300000
4114.240000 40063.000000
4115.120000 39773.500000
4116.000000 39061.000000
4116.880000 39493.800000
4117.760000 41429.000000
4118.640000 42047.400000
4119.520000 42106.900000
4120.400000 42431.100000
4121.280000 42012.600000
4122.160000 41429.700000
4123.040000 40889.800000
4123.920000 42300.800000
4124.800000 44813.300000
4125.680000 45944.500000
4126.560000 45166.200000
4127.440000 44374.400000
4128.320000 42675.500000
4129.200000 41757.900000
4130.080000 41412.700000
4130.960000 41481.900000
4131.840000 41091.700000
4132.720000 39228.100000
4133.600000 37463.100000
4134.480000 38461.900000
4135.360000 40110.500000
4136.240000 40972.300000
4137.120000 43095.500000
4138.000000 43418.800000
4138.880000 43851.200000
4139.760000 45345.700000
4140.640000 44752.800000
4141.520000 43744.800000
4142.400000 42024.000000
4143.280000 38691.400000
4144.160000 36193.000000
4145.040000 37181.700000
4145.920000 40014.400000
4146.800000 43030.300000
4147.680000 44426.800000
4148.560000 43894.600000
4149.440000 45564.100000
4150.320000 45404.600000
4151.200000 45348.900000
4152.080000 45210.300000
4152.960000 45332.000000
4153.840000 45644.200000
4154.720000 45058.900000
4155.600000 44472.900000
4156.480000 45731.900000
4157.360000 46492.000000
4158.240000 45652.300000
4159.120000 46555.200000
4160.000000 46394.500000
4160.880000 47559.800000
4161.760000 48830.800000
4162.640000 48501.800000
4163.520000 48090.700000
4164.400000 47617.100000
4165.280000 46493.600000
4166.160000 45576.000000
4167.040000 45402.000000
4167.920000 44754.800000
4168.800000 45150.400000
4169.680000 46320.500000
4170.560000 46695.600000
4171.440000 44692.200000
4172.320000 41951.100000
4173.200000 41849.800000
4174.080000 41889.900000
4174.960000 41907.800000
4175.840000 42490.700000
4176.720000 43760.100000
4177.600000 45042.200000
4178.480000 44888.800000
4179.360000 44763.900000
4180.240000 45526.000000
4181.120000 46800.900000
4182.000000 44281.000000
4182.880000 44187.300000
4183.760000 44978.000000
4184.640000 45549.300000
4185.520000 45276.500000
4186.400000 43892.500000
4187.280000 42559.500000
4188.160000 42556.100000
4189.040000 42570.600000
4189.920000 43937.500000
4190.800000 45381.300000
4191.680000 43708.100000
4192.560000 43048.000000
4193.440000 44233.000000
4194.320000 45371.000000
4195.200000 45311.400000
4196.080000 44657.900000
4196.960000 44012.500000
4197.840000 43025.800000
4198.720000 41560.300000
4199.600000 40467.700000
4200.480000 40565.300000
4201.360000 39683.000000
4202.240000 37537.400000
4203.120000 37479.200000
4204.000000 40002.600000
4204.880000 41502.200000
4205.760000 41571.200000
4206.640000 41372.400000
4207.520000 40592.900000
4208.400000 39204.500000
4209.280000 39109.500000
4210.160000 39024.700000
4211.040000 38845.200000
4211.920000 37893.100000
4212.800000 37375.900000
4213.680000 36824.300000
4214.560000 34981.500000
4215.440000 33217.800000
4216.320000 31888.400000
4217.200000 29947.700000
4218.080000 29335.900000
4218.960000 29534.800000
4219.840000 27421.000000
4220.720000 25828.000000
4221.600000 23091.600000
4222.480000 20223.500000
4223.360000 17553.000000
4224.240000 14974.400000
4225.120000 12203.500000
4226.000000 9296.320000
4226.880000 6998.180000
4227.760000 6462.350000
4228.640000 8636.780000
4229.520000 10920.500000
4230.400000 12555.600000
4231.280000 15455.900000
4232.160000 19151.100000
4233.040000 21603.100000
4233.920000 22135.800000
4234.800000 23000.000000
4235.680000 25951.500000
4236.560000 28282.700000
4237.440000 29500.700000
4238.320000 30866.300000
4239.200000 31810.700000
4240.080000 32826.600000
4240.960000 31827.800000
4241.840000 31537.500000
4242.720000 32073.800000
4243.600000 32919.300000
4244.480000 34180.100000
4245.360000 34573.300000
4246.240000 35526.100000
4247.120000 35983.500000
4248.000000 34789.200000
4248.880000 35269.500000
4249.760000 34978.000000
4250.640000 33650.100000
4251.520000 32250.600000
4252.400000 31163.600000
4253.280000 29658.600000
4254.160000 27032.600000
4255.040000 24507.700000
4255.920000 26363.000000
4256.800000 30939.800000
4257.680000 33888.100000
4258.560000 34424.800000
4259.440000 33270.200000
4260.320000 32975.800000
4261.200000 34374.700000
4262.080000 35616.100000
4262.960000 36418.000000
4263.840000 37660.500000
4264.720000 37996.900000
4265.600000 38423.700000
4266.480000 39850.800000
4267.360000 40679.600000
4268.240000 41013.600000
4269.120000 41136.300000
4270.000000 40062.500000
4270.880000 36940.900000
4271.760000 34414.900000
4272.640000 33352.700000
4273.520000 31744.000000
4274.400000 29739.100000
4275.280000 28402.400000
4276.160000 29269.400000
4277.040000 32628.300000
4277.920000 37285.500000
4278.800000 41325.100000
4279.680000 43171.800000
4280.560000 43451.000000
4281.440000 42830.500000
4282.320000 41938.700000
4283.200000 40030.300000
4284.080000 39409.600000
4284.960000 41406.800000
4285.840000 43327.000000
4286.720000 42458.300000
4287.600000 40741.000000
4288.480000 37808.500000
4289.360000 32280.700000
4290.240000 29223.800000
4291.120000 28974.900000
4292.000000 32668.900000
4292.880000 38258.600000
4293.760000 42527.600000
4294.640000 44211.300000
4295.520000 44466.000000
4296.400000 43001.200000
4297.280000 41885.300000
4298.160000 40425.100000
4299.040000 39249.500000
4299.920000 38899.700000
4300.800000 38425.200000
4301.680000 37715.700000
4302.560000 37079.000000
4303.440000 36895.000000
4304.320000 40048.400000
4305.200000 45216.000000
4306.080000 44221.900000
4306.960000 40795.400000
4307.840000 37544.700000
4308.720000 34886.400000
4309.600000 34981.500000
4310.480000 39186.600000
4311.360000 44688.000000
4312.240000 48710.100000
4313.120000 50590.200000
4314.000000 50095.300000
4314.880000 46667.500000
4315.760000 43841.500000
4316.640000 43181.800000
4317.520000 43605.100000
4318.400000 43830.200000
4319.280000 44649.800000
4320.160000 47192.100000
4321.040000 48715.000000
4321.920000 50918.300000
4322.800000 51570.000000
4323.680000 50388.400000
4324.560000 48730.900000
4325.440000 46289.800000
4326.320000 42766.200000
4327.200000 43784.900000
4328.080000 48319.700000
4328.960000 52847.400000
4329.840000 54545.100000
4330.720000 54263.300000
4331.600000 53650.400000
4332.480000 54097.700000
4333.360000 55404.600000
4334.240000 55915.800000
4335.120000 56347.400000
4336.000000 56017.500000
4336.880000 54506.100000
4337.760000 51535.200000
4338.640000 50768.200000
4339.520000 54179.400000
4340.400000 60169.000000
4341.280000 64966.400000
4342.160000 66008.200000
4343.040000 62244.000000
4343.920000 56928.400000
4344.800000 52842.700000
4345.680000 50468.600000
4346.560000 50934.500000
4347.440000 54398.000000
4348.320000 58516.500000
4349.200000 59542.100000
4350.080000 60092.200000
4350.960000 56928.400000
4351.840000 50828.800000
4352.720000 45508.900000
4353.600000 42875.300000
4354.480000 43112.600000
4355.360000 45415.300000
4356.240000 48373.400000
4357.120000 50129.700000
4358.000000 51668.900000
4358.880000 51961.100000
4359.760000 51654.000000
4360.640000 49385.900000
4361.520000 47233.600000
4362.400000 47298.500000
4363.280000 48432.100000
4364.160000 52204.700000
4365.040000 55312.600000
4365.920000 54889.700000
4366.800000 54886.400000
4367.680000 55179.000000
4368.560000 55271.500000
4369.440000 54783.600000
4370.320000 53380.700000
4371.200000 52108.000000
4372.080000 52350.600000
4372.960000 52584.600000
4373.840000 54304.900000
4374.720000 54706.800000
4375.600000 53613.400000
4376.480000 53112.700000
4377.360000 54375.800000
4378.240000 55006.500000
4379.120000 53765.800000
4380.000000 50712.400000
4380.880000 51047.000000
4381.760000 52722.200000
4382.640000 51678.100000
4383.520000 46577.300000
4384.400000 41106.100000
4385.280000 40954.400000
4386.160000 47706.700000
4387.040000 55098.400000
4387.920000 58249.300000
4388.800000 57262.100000
4389.680000 54918.900000
4390.560000 53718.100000
4391.440000 53921.600000
4392.320000 56946.200000
4393.200000 59627.000000
4394.080000 59213.700000
4394.960000 57437.900000
4395.840000 56332.300000
4396.720000 56143.500000
4397.600000 56229.500000
4398.480000 58831.900000
4399.360000 61063.100000
4400.240000 60782.400000
4401.120000 60676.400000
4402.000000 60071.600000
4402.880000 58901.100000
4403.760000 56623.800000
4404.640000 51802.700000
4405.520000 48353.800000
4406.400000 48528.300000
4407.280000 50704.900000
4408.160000 52710.700000
4409.040000 55094.700000
4409.920000 58919.500000
4410.800000 63344.200000
4411.680000 64353.000000
4412.560000 63329.100000
4413.440000 63753.700000
4414.320000 64004.700000
4415.200000 62550.700000
4416.080000 61540.800000
4416.960000 63604.900000
4417.840000 67963.600000
4418.720000 69814.700000
4419.600000 68016.100000
4420.480000 66322.000000
4421.360000 65278.000000
4422.240000 65037.800000
4423.120000 65081.600000
4424.000000 64258.900000
4424.880000 61400.700000
4425.760000 56425.900000
4426.640000 53867.200000
4427.520000 54580.800000
4428.400000 56331.700000
4429.280000 58622.500000
4430.160000 62187.700000
4431.040000 66174.300000
4431.920000 67241.000000
4432.800000 69816.300000
4433.680000 67873.800000
4434.560000 60939.800000
4435.440000 52936.100000
4436.320000 49340.300000
4437.200000 53482.200000
4438.080000 60943.600000
4438.960000 67212.800000
4439.840000 70731.500000
4440.720000 71623.500000
4441.600000 70806.700000
4442.480000 69877.400000
4443.360000 70224.700000
4444.240000 69946.100000
4445.120000 71829.600000
4446.000000 73835.300000
4446.880000 75953.000000
4447.760000 76849.300000
4448.640000 76268.400000
4449.520000 75749.600000
4450.400000 76572.900000
4451.280000 75958.400000
4452.160000 74437.900000
4453.040000 71096.100000
4453.920000 64746.800000
4454.800000 56668.200000
4455.680000 50505.500000
4456.560000 48768.400000
4457.440000 55697.200000
4458.320000 63613.000000
4459.200000 67245.800000
4460.080000 67636.900000
4460.960000 66825.000000
4461.840000 65692.300000
4462.720000 65894.100000
4463.600000 70321.500000
4464.480000 73421.500000
4465.360000 74834.900000
4466.240000 74962.000000
4467.120000 74659.100000
4468.000000 75204.400000
4468.880000 78522.400000
4469.760000 78177.300000
4470.640000 78081.000000
4471.520000 78291.400000
4472.400000 79044.900000
4473.280000 80303.600000
4474.160000 81500.700000
4475.040000 81537.400000
4475.920000 80453.400000
4476.800000 80193.300000
4477.680000 82012.400000
4478.560000 84372.900000
4479.440000 85231.900000
4480.320000 83684.900000
4481.200000 80099.100000
4482.080000 75547.300000
4482.960000 74669.400000
4483.840000 77089.500000
4484.720000 80908.900000
4485.600000 84191.200000
4486.480000 85908.600000
4487.360000 85128.600000
4488.240000 85139.400000
4489.120000 83398.200000
4490.000000 81880.400000
4490.880000 82346.600000
4491.760000 85022.600000
4492.640000 88581.800000
4493.520000 88603.400000
4494.400000 85605.700000
4495.280000 82758.300000
4496.160000 80557.800000
4497.040000 79350.000000
4497.920000 80039.100000
4498.800000 83422.000000
4499.680000 86297.000000
4500.560000 88985.900000
4501.440000 90167.200000
4502.320000 90315.500000
4503.200000 90380.900000
4504.080000 90405.200000
4504.960000 89552.800000
4505.840000 88568.800000
4506.720000 87498.900000
4507.600000 85515.300000
4508.480000 83776.300000
4509.360000 83998.100000
4510.240000 84650.400000
4511.120000 84171.200000
4512.000000 83234.300000
4512.880000 82719.900000
4513.760000 83144.500000
4514.640000 84688.300000
4515.520000 87146.800000
4516.400000 89363.400000
4517.280000 88064.100000
4518.160000 84947.900000
4519.040000 83957.000000
4519.920000 86252.600000
4520.800000 89966.600000
4521.680000 91745.600000
4522.560000 91255.000000
4523.440000 90740.100000
4524.320000 90519.900000
4525.200000 90648.700000
4526.080000 89930.900000
4526.960000 86094.100000
4527.840000 81133.400000
4528.720000 80172.200000
4529.600000 83263.500000
4530.480000 86328.900000
4531.360000 87272.200000
4532.240000 86627.500000
4533.120000 84863.000000
4534.000000 79672.300000
4534.880000 73624.900000
4535.760000 70266.300000
4536.640000 72271.000000
4537.520000 80024.500000
4538.400000 90881.800000
4539.280000 97702.200000
4540.160000 99626.300000
4541.040000 98799.200000
4541.920000 98237.200000
4542.800000 98838.700000
4543.680000 98749.400000
4544.560000 97362.500000
4545.440000 94118.100000
4546.320000 89619.800000
4547.200000 87021.300000
4548.080000 86810.300000
4548.960000 87075.900000
4549.840000 86842.800000
4550.720000 89362.900000
4551.600000 91626.600000
4552.480000 91688.300000
4553.360000 89848.600000
4554.240000 87740.100000
4555.120000 86639.400000
4556.000000 87869.400000
4556.880000 92214.600000
4557.760000 97678.400000
4558.640000 101776.000000
4559.520000 103713.000000
4560.400000 105749.000000
4561.280000 106078.000000
4562.160000 105552.000000
4563.040000 106276.000000
4563.920000 107237.000000
4564.800000 107649.000000
4565.680000 108372.000000
4566.560000 109859.000000
4567.440000 112057.000000
4568.320000 114617.000000
4569.200000 115450.000000
4570.080000 113549.000000
4570.960000 109965.000000
4571.840000 107181.000000
4572.720000 109067.000000
4573.600000 113248.000000
4574.480000 115584.000000
4575.360000 115019.000000
4576.240000 113688.000000
4577.120000 111096.000000
