#      __l          _f
#
3830.000000 159340.000000
3830.880000 124912.000000
3831.760000 112904.000000
3832.640000 99193.000000
3833.520000 54445.000000
3834.400000 78724.200000
3835.280000 72980.900000
3836.160000 66582.900000
3837.040000 79255.700000
3837.920000 97311.300000
3838.800000 105366.000000
3839.680000 53083.000000
3840.560000 72635.500000
3841.440000 75429.400000
3842.320000 73091.000000
3843.200000 99369.100000
3844.080000 93061.200000
3844.960000 100243.000000
3845.840000 136232.000000
3846.720000 136903.000000
3847.600000 121955.000000
3848.480000 116941.000000
3849.360000 117882.000000
3850.240000 96249.700000
3851.120000 103553.000000
3852.000000 106892.000000
3852.880000 96284.300000
3853.760000 108844.000000
3854.640000 104655.000000
3855.520000 88889.800000
3856.400000 67840.700000
3857.280000 79866.300000
3858.160000 72705.900000
3859.040000 72217.800000
3859.920000 81203.800000
3860.800000 74982.000000
3861.680000 82222.000000
3862.560000 89682.000000
3863.440000 81978.800000
3864.320000 86614.900000
3865.200000 101148.000000
3866.080000 106687.000000
3866.960000 110407.000000
3867.840000 125301.000000
3868.720000 123872.000000
3869.600000 103538.000000
3870.480000 97141.300000
3871.360000 96934.000000
3872.240000 92609.200000
3873.120000 92191.000000
3874.000000 105039.000000
3874.880000 108597.000000
3875.760000 105584.000000
3876.640000 110834.000000
3877.520000 98399.200000
3878.400000 70663.700000
3879.280000 72106.300000
3880.160000 98826.900000
3881.040000 119131.000000
3881.920000 119039.000000
3882.800000 112917.000000
3883.680000 115247.000000
3884.560000 111877.000000
3885.440000 97107.900000
3886.320000 75050.700000
3887.200000 72061.100000
3888.080000 89899.000000
3888.960000 92212.500000
3889.840000 99625.300000
3890.720000 117796.000000
3891.600000 130588.000000
3892.480000 144087.000000
3893.360000 132403.000000
3894.240000 115979.000000
3895.120000 120655.000000
3896.000000 115377.000000
3896.880000 108042.000000
3897.760000 122244.000000
3898.640000 115457.000000
3899.520000 113706.000000
3900.400000 101266.000000
3901.280000 94735.000000
3902.160000 121824.000000
3903.040000 111251.000000
3903.920000 95543.300000
3904.800000 114972.000000
3905.680000 109128.000000
3906.560000 114654.000000
3907.440000 107416.000000
3908.320000 120383.000000
3909.200000 131837.000000
3910.080000 144731.000000
3910.960000 147087.000000
3911.840000 130050.000000
3912.720000 133265.000000
3913.600000 139905.000000
3914.480000 151954.000000
3915.360000 157252.000000
3916.240000 150349.000000
3917.120000 135881.000000
3918.000000 128377.000000
3918.880000 129284.000000
3919.760000 112495.000000
3920.640000 95254.700000
3921.520000 95127.200000
3922.400000 95546.600000
3923.280000 93000.600000
3924.160000 91062.600000
3925.040000 94575.500000
3925.920000 109572.000000
3926.800000 117381.000000
3927.680000 109658.000000
3928.560000 95392.600000
3929.440000 74567.900000
3930.320000 77204.600000
3931.200000 76064.900000
3932.080000 59229.100000
3932.960000 81934.000000
3933.840000 106459.000000
3934.720000 98567.500000
3935.600000 92683.500000
3936.480000 79261.100000
3937.360000 84786.000000
3938.240000 97859.200000
3939.120000 87721.400000
3940.000000 97031.500000
3940.880000 105955.000000
3941.760000 89825.100000
3942.640000 86522.900000
3943.520000 67881.800000
3944.400000 62834.300000
3945.280000 78402.500000
3946.160000 89180.700000
3947.040000 109557.000000
3947.920000 112303.000000
3948.800000 106263.000000
3949.680000 113359.000000
3950.560000 129518.000000
3951.440000 141440.000000
3952.320000 155524.000000
3953.200000 156083.000000
3954.080000 150434.000000
3954.960000 152484.000000
3955.840000 143007.000000
3956.720000 134430.000000
3957.600000 127243.000000
3958.480000 108462.000000
3959.360000 96842.100000
3960.240000 90018.300000
3961.120000 76534.600000
3962.000000 75075.000000
3962.880000 72086.600000
3963.760000 54812.800000
3964.640000 86456.600000
3965.520000 109484.000000
3966.400000 102003.000000
3967.280000 99683.600000
3968.160000 98486.600000
3969.040000 92311.300000
3969.920000 84525.900000
3970.800000 86387.200000
3971.680000 97358.400000
3972.560000 112327.000000
3973.440000 113644.000000
3974.320000 129278.000000
3975.200000 140393.000000
3976.080000 139327.000000
3976.960000 143732.000000
3977.840000 152424.000000
3978.720000 160884.000000
3979.600000 163443.000000
3980.480000 157049.000000
3981.360000 154215.000000
3982.240000 150527.000000
3983.120000 150516.000000
3984.000000 150576.000000
3984.880000 159846.000000
3985.760000 173706.000000
3986.640000 185915.000000
3987.520000 193345.000000
3988.400000 192454.000000
3989.280000 193607.000000
3990.160000 168824.000000
3991.040000 174790.000000
3991.920000 168722.000000
3992.800000 178872.000000
3993.680000 201636.000000
3994.560000 196054.000000
3995.440000 174384.000000
3996.320000 185592.000000
3997.200000 192237.000000
3998.080000 170700.000000
3998.960000 152004.000000
3999.840000 157957.000000
4000.720000 175703.000000
4001.600000 189813.000000
4002.480000 208860.000000
4003.360000 217370.000000
4004.240000 198159.000000
4005.120000 180633.000000
4006.000000 167141.000000
4006.880000 168203.000000
4007.760000 191965.000000
4008.640000 179735.000000
4009.520000 185919.000000
4010.400000 194856.000000
4011.280000 213453.000000
4012.160000 221977.000000
4013.040000 225282.000000
4013.920000 231865.000000
4014.800000 223490.000000
4015.680000 216651.000000
4016.560000 219220.000000
4017.440000 216121.000000
4018.320000 215583.000000
4019.200000 223466.000000
4020.080000 222810.000000
4020.960000 213932.000000
4021.840000 205080.000000
4022.720000 204115.000000
4023.600000 200415.000000
4024.480000 185497.000000
4025.360000 181489.000000
4026.240000 204995.000000
4027.120000 241333.000000
4028.000000 232825.000000
4028.880000 217225.000000
4029.760000 188581.000000
4030.640000 161295.000000
4031.520000 134722.000000
4032.400000 123375.000000
4033.280000 123958.000000
4034.160000 125200.000000
4035.040000 143388.000000
